-44.3815015408	28.5323752138	-24.9637968076	32.1046198281	-2563.60343674
-44.3787812755	28.536184165	-24.4645269802	32.1046198281	-2561.15840323
-44.3760608134	28.5399930619	-23.9652569037	32.1059192564	-2559.49868552
-44.3733401546	28.5438019047	-23.4659865782	32.1072189378	-2564.81756918
-44.3706192991	28.5476106932	-22.9667160035	32.108518872	-2570.69287612
-44.3678982468	28.5514194274	-22.4674451798	32.1098190591	-2550.57145109
-44.3651769976	28.5552281074	-21.968174107	32.1111194991	-2577.1575908
-44.3624555515	28.5590367332	-21.468902785	32.1124201923	-2660.87013803
-44.3597339085	28.5628453046	-20.9696312138	32.1137211382	-2646.48374789
-44.3570120685	28.5666538218	-20.4703593935	32.1150223373	-2629.40356311
-44.3542900315	28.5704622847	-19.971087324	32.1163237894	-2627.47101339
-44.3515677974	28.5742706932	-19.4718150053	32.1176254947	-2675.37107474
-44.3488453663	28.5780790474	-18.9725424373	32.1189274531	-2727.29753621
-44.346122738	28.5818873473	-18.4732696201	32.1202296647	-2771.81333325
-44.3433999124	28.5856955928	-17.9739965537	32.1215321295	-2801.86059661
-44.3406768897	28.5895037839	-17.474723238	32.1228348476	-2760.06315978
-44.3379536697	28.5933119207	-16.9754496729	32.1241378189	-2762.0301958
-44.3352302524	28.597120003	-16.4761758586	32.1254410437	-2803.83882479
-44.3325066377	28.600928031	-15.9769017949	32.1267445215	-2841.51616348
-44.3297828256	28.6047360045	-15.4776274818	32.128048253	-2860.93844169
-44.3270588161	28.6085439236	-14.9783529194	32.129352238	-2854.22181279
-44.324334609	28.6123517883	-14.4790781076	32.1306564763	-2857.5047871
-44.3216102045	28.6161595985	-13.9798030464	32.1319609682	-2877.68527779
-44.3188856024	28.6199673542	-13.4805277358	32.1332657136	-2887.44010605
-44.3161608026	28.6237750555	-12.9812521757	32.1345707124	-2887.54519073
-44.3134358052	28.6275827022	-12.4819763661	32.135875965	-2877.36467515
-44.3107106101	28.6313902945	-11.9827003071	32.1371814713	-2836.5852871
-44.3079852173	28.6351978322	-11.4834239986	32.1384872312	-2787.94643296
-44.3052596266	28.6390053154	-10.9841474406	32.1397932448	-2829.21373854
-44.3025338382	28.6428127441	-10.484870633	32.141099512	-2900.0819723
-44.2998078518	28.6466201181	-9.98559357586	32.1424060333	-2969.99970951
-44.2970816676	28.6504274377	-9.48631626917	32.1437128082	-3008.99324856
-44.2943552854	28.6542347026	-8.98703871289	32.1450198371	-3040.12181643
-44.2916287052	28.658041913	-8.487760907	32.1463271198	-3111.77961252
-44.2889019269	28.6618490687	-7.98848285149	32.1476346564	-3180.5466859
-44.2861749506	28.6656561698	-7.48920454635	32.1489424471	-3237.64783632
-44.2834477761	28.6694632163	-6.98992599154	32.1502504917	-3267.96975359
-44.2807204035	28.6732702082	-6.49064718705	32.1515587903	-3270.39627202
-44.2779928326	28.6770771453	-5.99136813287	32.152867343	-3277.82132954
-44.2752650635	28.6808840279	-5.49208882898	32.15417615	-3283.22911323
-44.2725370961	28.6846908557	-4.99280927535	32.1554852109	-3336.39590131
-44.2698089303	28.6884976288	-4.49352947198	32.156794526	-3382.00469332
-44.2670805662	28.6923043473	-3.99424941884	32.1581040953	-3424.81859237
-44.2643520036	28.696111011	-3.49496911592	32.159413919	-3459.58991921
-44.2616232425	28.6999176199	-2.99568856319	32.1607239969	-3486.61349441
-44.258894283	28.7037241742	-2.49640776065	32.1620343291	-3525.14318737
-44.2561651248	28.7075306736	-1.99712670827	32.1633449158	-3556.69178046
-44.2534357681	28.7113371183	-1.49784540603	32.1646557566	-3578.1694298
-44.2507062128	28.7151435082	-0.998563853916	32.1659668521	-3593.05519235
-44.2479764587	28.7189498433	-0.499282051913	32.167278202	-3607.33235243
-44.2452465059	28.7227561237	0	32.1685898063	-3619.5027442
-44.2425163544	28.7265623491	0.499282301839	32.1699016652	-3628.41631151
-44.239786004	28.7303685198	0.998564853623	32.1712137787	-3626.45879803
-44.2370554548	28.7341746356	1.49784765537	32.1725261468	-3600.51345818
-44.2343247066	28.7379806965	1.9971307071	32.1738387696	-3585.09757391
-44.2315937596	28.7417867026	2.49641400882	32.1751516467	-3591.49947179
-44.2288626135	28.7455926538	2.99569756057	32.176464779	-3597.88629782
-44.2261312684	28.7493985501	3.49498136234	32.1777781658	-3609.62330018
-44.2233997242	28.7532043914	3.99426541417	32.1790918075	-3619.4511544
-44.2206679809	28.7570101779	4.49354971606	32.180405704	-3620.13636778
-44.2179360385	28.7608159094	4.99283426805	32.1817198553	-3639.82240308
-44.2152038968	28.764621586	5.49211907013	32.1830342614	-3653.62267712
-44.212471556	28.7684272076	5.99140412234	32.1843489226	-3654.24181244
-44.2097390158	28.7722327742	6.49068942469	32.1856638388	-3645.04155015
-44.2070062763	28.7760382859	6.9899749772	32.1869790099	-3631.11158914
-44.2042733374	28.7798437425	7.48926077989	32.188294436	-3607.37002316
-44.2015401991	28.7836491441	7.98854683276	32.1896101171	-3552.70722968
-44.1988068613	28.7874544908	8.48783313585	32.1909260536	-3471.22596768
-44.196073324	28.7912597823	8.98711968917	32.192242245	-3369.08793681
-44.1933395872	28.7950650189	9.48640649273	32.1935586916	-3262.54919045
-44.1906056508	28.7988702003	9.98569354656	32.1948753936	-3205.3230498
-44.1878715148	28.8026753267	10.4849808507	32.1961923505	-3206.44733231
-44.1851371791	28.806480398	10.9842684051	32.1975095631	-3173.84466925
-44.1824026436	28.8102854142	11.4835562098	32.1988270306	-3082.14963116
-44.1796679084	28.8140903753	11.9828442649	32.2001447539	-3007.48111359
-44.1769329734	28.8178952812	12.4821325703	32.2014627323	-2956.12768745
-44.1741978386	28.8217001321	12.9814211261	32.2027809661	-2914.35436025
-44.1714625038	28.8255049277	13.4807099322	32.2040994556	-2874.13446865
-44.1687269692	28.8293096682	13.9799989888	32.2054182005	-2831.78509774
-44.1659912345	28.8331143536	14.4792882958	32.2067372007	-2736.67726615
-44.1632552998	28.8369189837	14.9785778533	32.2080564569	-2703.89600123
-44.1605191651	28.8407235586	15.4778676612	32.2093759683	-2804.07812394
-44.1577828302	28.8445280784	15.9771577196	32.2106957357	-2912.21009978
-44.1550462952	28.8483325428	16.4764480284	32.2120157585	-2930.48002309
-44.15230956	28.8521369521	16.9757385878	32.2133360373	-2938.51274297
-44.1495726246	28.8559413061	17.4750293977	32.2146565716	-2918.66250019
-44.1468354889	28.8597456048	17.9743204582	32.2159773618	-2858.36383486
-44.1440981529	28.8635498483	18.4736117692	32.2172984077	-2833.56320006
-44.1413606165	28.8673540365	18.9729033308	32.2186197097	-2828.4449275
-44.1386228796	28.8711581693	19.472195143	32.2199412675	-2860.99795814
-44.1358849424	28.8749622469	19.9714872058	32.2212630812	-2878.44516354
-44.1331468046	28.8787662691	20.4707795193	32.2225851508	-2901.43603979
-44.1304084663	28.8825702359	20.9700720834	32.2239074766	-2927.95488392
-44.1276699274	28.8863741475	21.4693648982	32.2252300582	-2962.06447246
-44.1249311879	28.8901780036	21.9686579636	32.2265528961	-2962.32235425
-44.1221922477	28.8939818044	22.4679512798	32.2278759899	-2976.80334624
-44.1194531069	28.8977855498	22.9672448467	32.2291993401	-3006.05585301
-44.1167137652	28.9015892397	23.4665386643	32.2305229462	-3005.43758586
-44.1139742228	28.9053928743	23.9658327327	32.2318468089	-3050.17871007
-44.1112344795	28.9091964534	24.4651270519	32.2331709275	-3022.97491117
