-83.9224160502	-41.9631888556
-83.9294326493	-41.9470380322
-83.9364457204	-41.930886721
-83.9434552673	-41.9147349225
-83.9504612937	-41.8985826372
-83.9574638031	-41.8824298655
-83.9644627993	-41.8662766078
-83.971458286	-41.8501228647
-83.9784502667	-41.8339686365
-83.9854387451	-41.8178139238
-83.992423725	-41.8016587269
-83.9994052098	-41.7855030464
-84.0063832034	-41.7693468826
-84.0133577092	-41.753190236
-84.020328731	-41.7370331072
-84.0272962723	-41.7208754964
