,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-93.8471887213,-38.1502514065,-0.00980646578794,1.7994902189,4.73422797952,0.188467541354,-0.352371015412,-0.176935773073,-0.421283966274,1.99956352199,5.57515390447,0.505200868231,-0.515826241454,-0.234718925179,-1.07820092509,2.03449435454,6.04432067635,0.481803070315,-0.360244772918,-0.0877980858466,-1.29644806835,2.03887497774,6.34809098161,0.476791397211,0,0,-1.07820092509,2.03449435454,6.04432067635,0.481803070315,0.132907271678,0.0123575645789,-0.421283966274,1.99956352199,5.57515390447,0.505200868231,0.467217302959,0.112029865385,-0.00980646578794,1.7994902189,4.73422797952,0.188467541354,0.357369815265,0.126524747427
1,-93.8452809596,-38.1668197906,0.016440658394,2.20017818783,5.42953068129,0.097165973755,-0.310730118864,-0.204872218697,-0.688105511187,2.12426642967,5.48637924656,0.224823037144,-0.393869987679,-0.100122258043,-1.40046450334,2.16814468265,5.73371092581,0.257232081712,-0.243796294993,-0.0953174978775,-1.66963620444,2.27540631882,5.88634759044,0.243163792689,0,0,-1.40046450334,2.16814468265,5.73371092581,0.257232081712,0.0700456721292,-0.0131637771307,-0.688105511187,2.12426642967,5.48637924656,0.224823037144,0.324078842228,0.0815020050444,0.016440658394,2.20017818783,5.42953068129,0.097165973755,0.214138613264,0.16972002185
2,-93.8433723377,-38.1833880814,-0.113740836198,2.22868067071,4.91203541557,-0.14839047962,-0.225157331375,0.0236035242036,-1.10877707054,2.36393486322,5.15034847614,0.0259125673481,-0.222410010596,0.0266631128644,-1.75014117814,2.4971546069,5.32787437057,0.0171591115391,-0.0616489903523,0.00711254304984,-2.09185780426,2.55394977752,5.53256133377,0.170030225476,0,0,-1.75014117814,2.4971546069,5.32787437057,0.0171591115391,0.011721890575,-0.0143102440855,-1.10877707054,2.36393486322,5.15034847614,0.0259125673481,0.0716684606517,-0.0210422106471,-0.113740836198,2.22868067071,4.91203541557,-0.14839047962,0.249054899478,-0.0321930220873
3,-93.8414628547,-38.1999562789,-0.201096928154,2.18916005508,4.77243125067,-0.407593584559,-0.1754213073,-0.0111787730324,-1.21477468056,2.60605707688,5.17899352547,-0.206304906538,-0.00349394542909,-0.0110982484274,-2.01524461785,2.7942115715,5.3775525629,-0.0110046151898,0.00914449052451,-0.0164353085144,-2.3980663215,2.79081860963,5.40979562692,0.00392710093169,0,0,-2.01524461785,2.7942115715,5.3775525629,-0.0110046151898,-0.00107617076277,-0.00555397770408,-1.21477468056,2.60605707688,5.17899352547,-0.206304906538,-0.026665692787,0.0164304214378,-0.201096928154,2.18916005508,4.77243125067,-0.407593584559,0.00778512541139,-0.00437471358611
4,-93.8395525097,-38.216524383,0.0992631524221,2.29346426056,5.34624032344,-0.624173206514,0.0537445913354,-0.2581625307,-1.20166877816,2.80612365372,5.70467647924,-0.393089584264,-0.00608712058597,-0.254232613634,-2.20611988772,2.79388487951,5.87150014479,-0.227696081862,-0.0399951702812,-0.215019521554,-2.44481540117,2.80957264901,6.03740541526,-0.222615191536,0,0,-2.20611988772,2.79388487951,5.87150014479,-0.227696081862,-0.00463992577518,0.0319382163193,-1.20166877816,2.80612365372,5.70467647924,-0.393089584264,-0.196146631702,0.192366601577,0.0992631524221,2.29346426056,5.34624032344,-0.624173206514,-0.0698385008697,0.0369312722181
5,-93.8376413018,-38.2330923936,0.671303934093,2.66882079266,6.87941974135,-0.740891223629,-0.260500005631,-0.354603813999,-0.901484333518,2.67816558614,7.09221990975,-0.585156103189,-0.25678099124,-0.370100629209,-1.99625267355,2.72344914199,7.17598137869,-0.607911772406,-0.194708099318,-0.188649063094,-2.36298473613,2.73033716855,7.1347973995,-0.712976464068,0,0,-1.99625267355,2.72344914199,7.17598137869,-0.607911772406,0.10535220239,0.181898547264,-0.901484333518,2.67816558614,7.09221990975,-0.585156103189,0.0386768629755,0.288580499573,0.671303934093,2.66882079266,6.87941974135,-0.740891223629,0.0259330593434,0.198932611259
6,-93.83572923,-38.2496603108,1.43454441995,2.84543186099,8.78094560369,-0.979999962121,-0.262087006588,-0.246359791438,-0.448037987485,2.57021688827,8.88860179288,-1.18739212419,-0.289152318111,-0.235450291163,-1.63093470043,2.47419977847,8.74166669532,-1.36440311764,-0.234837587146,-0.214130258226,-1.96566287259,2.33860597351,8.6884860365,-1.37620018488,0,0,-1.63093470043,2.47419977847,8.74166669532,-1.36440311764,0.182851314504,0.0213858455696,-0.448037987485,2.57021688827,8.88860179288,-1.18739212419,0.275071199762,0.191782052614,1.43454441995,2.84543186099,8.78094560369,-0.979999962121,0.165128188688,0.0588204739018
7,-93.8338162936,-38.2662281344,1.87118093069,2.82356126619,10.4441013998,-1.10835712882,0.0176215299736,-0.123396639359,-0.00176060117507,2.38274734929,10.3767171913,-1.72828179247,-0.322131617967,-0.0990197437515,-0.934940555222,2.08125941349,10.2164360382,-2.02535507723,-0.264802420853,-0.102521137604,-1.25155012668,2.07516589805,10.2119956872,-2.1225414282,0,0,-0.934940555222,2.08125941349,10.2164360382,-2.02535507723,0.156082778812,-0.00528411516283,-0.00176060117507,2.38274734929,10.3767171913,-1.72828179247,0.128415593764,0.00148501748188,1.87118093069,2.82356126619,10.4441013998,-1.10835712882,0.00196583592021,-0.102337241712
8,-93.8319024915,-38.2827958645,2.48515421284,2.68107311708,12.3792688637,-1.14019126892,0.431348620154,-0.0342103559301,0.830970908711,1.89027346452,12.0483181376,-2.07849540672,-0.00407887495446,0.0574119827883,-0.0237600252009,1.56633186063,11.7468030009,-2.49571672004,-0.0880684329899,-0.0900100824409,-0.30627068731,1.43449374504,11.6553837208,-2.64638278029,0,0,-0.0237600252009,1.56633186063,11.7468030009,-2.49571672004,0.0561873922936,-0.0968236087372,0.830970908711,1.89027346452,12.0483181376,-2.07849540672,-0.0367124396078,-0.142711871214,2.48515421284,2.68107311708,12.3792688637,-1.14019126892,-0.484870618212,-0.127495163467
9,-93.8299878228,-38.299363501,2.763027716,2.16274252115,12.4448499151,-1.00743842748,0.440584577067,0.515375339764,1.80140156992,1.42260385517,12.7881502725,-1.91638991017,0.249496569074,0.276206926742,1.16498260272,0.87395572324,12.8302196704,-2.54075459943,-0.0144877749363,0.0315357679935,0.92203178446,0.716766708958,12.9458307292,-2.70704444652,0,0,1.16498260272,0.87395572324,12.8302196704,-2.54075459943,-0.122354966817,-0.187886253148,1.80140156992,1.42260385517,12.7881502725,-1.91638991017,-0.265492242063,-0.377514656077,2.763027716,2.16274252115,12.4448499151,-1.00743842748,-0.621796653164,-0.556711906113
