,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-94.1121705258,-37.383301125,1.05822733178,1.10426749608,-0.667238369077,-0.222890716258,0.624474724452,0.367435808453,-1.17785654106,0.539567494376,-0.846105379385,-0.604073238003,0.583224627124,0.376888346194,-2.14435662586,0.386132234769,-1.39388152689,-0.603786721358,0.323619895185,0.213510302778,-2.36204776278,0.181944176002,-1.58811113944,-0.780907906943,0,0,-2.14435662586,0.386132234769,-1.39388152689,-0.603786721358,-0.346583430559,-0.199777435131,-1.17785654106,0.539567494376,-0.846105379385,-0.604073238003,-0.797117602612,-0.413532030925,1.05822733178,1.10426749608,-0.667238369077,-0.222890716258,-0.651672224044,-0.540482680163
1,-94.1116695505,-37.4000831429,0.627334581793,0.722026886834,-2.79536452084,-0.409954819552,0.274614377492,-0.0932898472645,-1.64557827226,0.730469321936,-2.45546842468,-0.604373280528,0.592766677865,-0.0668001377312,-2.58787464338,0.580986022012,-2.78689817682,-0.603916833676,0.39311577901,-0.0568431956857,-2.76528573053,0.396339381072,-2.94711687817,-0.599797126198,0,0,-2.58787464338,0.580986022012,-2.78689817682,-0.603916833676,-0.517286560675,-0.0276449944442,-1.64557827226,0.730469321936,-2.45546842468,-0.604373280528,-0.818281893098,-0.119367447306,0.627334581793,0.722026886834,-2.79536452084,-0.409954819552,-0.488008449299,-0.04480084727
2,-94.1111683526,-37.416865095,0.834127417714,1.16248022261,-1.94281740254,-0.406598709351,0.628780660355,-0.511568706246,-1.84252203719,0.709374282593,-2.47665656247,-0.638772268469,1.03257094838,-0.493934694775,-2.80852560944,0.450590919479,-3.11283748754,-0.632357564944,0.517008122049,-0.184982169723,-3.01160459752,0.367414673723,-3.37493284846,-0.615678918614,0,0,-2.80852560944,0.450590919479,-3.11283748754,-0.632357564944,-0.625625835967,0.094624936633,-1.84252203719,0.709374282593,-2.47665656247,-0.638772268469,-1.11629591508,0.297657067604,0.834127417714,1.16248022261,-1.94281740254,-0.406598709351,-0.834033783843,0.522695211944
3,-94.110666932,-37.4336469814,1.16256546417,1.9032905495,-0.270557160683,-0.402712437831,0.967337615668,-0.259328224754,-2.25347928711,0.870831026668,-1.73060976697,-0.623342049594,1.40688543902,-0.418249638625,-3.05079212825,0.354357590113,-2.94847335108,-0.617948761375,0.677006731786,-0.181674420018,-3.26073689819,0.36542543481,-3.46080577257,-0.612236450616,0,0,-3.05079212825,0.354357590113,-2.94847335108,-0.617948761375,-0.896930271196,0.19443083796,-2.25347928711,0.870831026668,-1.73060976697,-0.623342049594,-1.40986065873,0.219066406556,1.16256546417,1.9032905495,-0.270557160683,-0.402712437831,-1.17859580216,0.266402403074
4,-94.1101652885,-37.450428802,1.42077992387,2.43548816608,0.695918522525,-0.39714276866,1.22565007327,-0.360957951618,-2.34785189801,0.930641900255,-1.36230315356,-0.412015608798,1.61483516146,-0.183919754927,-3.32997863454,0.387643059376,-2.87481784103,-0.596407987336,0.721711447174,-0.189400706566,-3.52425677226,0.37452479921,-3.40552832164,-0.596360435791,0,0,-3.32997863454,0.387643059376,-2.87481784103,-0.596407987336,-0.906473935585,-0.00515708732958,-2.34785189801,0.930641900255,-1.36230315356,-0.412015608798,-1.63054080033,0.17549990434,1.42077992387,2.43548816608,0.695918522525,-0.39714276866,-1.39381782133,0.166326660142
5,-94.1096634217,-37.4672105569,1.47753407094,2.4860973842,1.01686209165,-0.176998718208,1.02304455149,0.0115993149878,-2.57957708713,1.01767050655,-1.11017298728,-0.336732545002,1.49754211626,0.00345421463288,-3.55240935093,0.586125165724,-2.78614972502,-0.392890408686,0.686561324516,0.00292776328719,-3.75261189998,0.382179088656,-3.15398167198,-0.392890403896,0,0,-3.55240935093,0.586125165724,-2.78614972502,-0.392890408686,-0.886613815902,0.00825031370779,-2.57957708713,1.01767050655,-1.11017298728,-0.336732545002,-1.50250594088,0.00680268273725,1.47753407094,2.4860973842,1.01686209165,-0.176998718208,-1.0770376891,-0.142458485786
6,-94.1091613314,-37.483992246,1.55577326355,2.58029768344,0.559762686882,-0.348932499842,0.662996175543,-0.0236577752864,-2.45415556217,1.04484467693,-1.24898011151,-0.189757459155,1.14846684396,-0.0245650922595,-3.56552487951,0.583457633845,-2.68909168542,-0.418978569207,0.645215752599,-0.00204746412977,-3.76591084083,0.389357631573,-3.08113933753,-0.418978569207,0,0,-3.56552487951,0.583457633845,-2.68909168542,-0.418978569207,-0.717733015666,-0.132568513736,-2.45415556217,1.04484467693,-1.24898011151,-0.189757459155,-1.14400218262,-0.111842651273,1.55577326355,2.58029768344,0.559762686882,-0.348932499842,-0.71527377959,-0.102305313707
7,-94.1086590174,-37.5007738693,1.40962273013,2.2408770658,-0.314900124027,-0.238130890204,0.626028015229,0.170960331534,-2.38933793059,0.983488045048,-1.59419581849,-0.199551925912,1.02366525241,0.169192035541,-3.59274868632,0.59392032767,-2.80853937391,-0.229788746108,0.617729658231,0.000121881269404,-3.78986049344,0.395946177568,-3.20406424599,-0.229788746108,0,0,-3.59274868632,0.59392032767,-2.80853937391,-0.229788746108,-0.609537357447,-0.207542486019,-2.38933793059,0.983488045048,-1.59419581849,-0.199551925912,-1.02313382572,-0.378927931652,1.40962273013,2.2408770658,-0.314900124027,-0.238130890204,-0.787658553804,-0.37920526991
8,-94.1081564795,-37.5175554268,0.957963822749,1.79633237147,-1.67912721906,-0.200200043552,0.559536223109,0.130756038534,-2.37031194926,1.00420049185,-2.2415354441,-0.162178393138,0.748927874904,0.169361657035,-3.36644460887,0.601965584297,-3.0255247,-0.169912811881,0.386446051792,-6.25279572029e-19,-3.60612916525,0.402101156764,-3.39658026923,-0.169912811881,0,0,-3.36644460887,0.601965584297,-3.0255247,-0.169912811881,-0.560290701417,-0.169765096634,-2.37031194926,1.00420049185,-2.2415354441,-0.162178393138,-0.9550710264,-0.339160649891,0.957963822749,1.79633237147,-1.67912721906,-0.200200043552,-0.544286724111,-0.339473982604
9,-94.1076537174,-37.5343369185,0.893726581186,1.82915588215,-1.3491271813,-0.199990555398,0.336264103127,-0.161516732093,-2.19453635615,1.01550616114,-2.20350857191,-0.060162645252,0.522633815478,-0.0183928000449,-3.20562787121,0.619497194284,-3.09466002906,0.0132756240639,0.371313911788,1.13860342597e-07,-3.55039870033,0.407537711648,-3.27577605095,0.0132756240639,0,0,-3.20562787121,0.619497194284,-3.09466002906,0.0132756240639,-0.353454755239,0.0151199198218,-2.19453635615,1.01550616114,-2.20350857191,-0.060162645252,-0.730620484194,0.0335573004881,0.893726581186,1.82915588215,-1.3491271813,-0.199990555398,-0.414038973182,0.0428135173561
10,-94.1071507309,-37.5511183444,0.885626553786,1.83180786333,-0.967236041915,-0.201077228753,0.480028113706,0.0202505760281,-2.07193880733,1.04190506492,-1.74636680659,-0.211755610155,0.658865002661,0.0099619865362,-3.09356788655,0.472804446417,-2.61467539304,0.00748200992751,0.353431527612,-3.7955967426e-05,-3.29418361788,0.433746909206,-2.96900915857,0.00748200992751,0,0,-3.09356788655,0.472804446417,-2.61467539304,0.00748200992751,-0.332874062217,-9.26729462887e-07,-2.07193880733,1.04190506492,-1.74636680659,-0.211755610155,-0.693334073173,-0.000522840224527,0.885626553786,1.83180786333,-0.967236041915,-0.201077228753,-0.536807261792,-0.172497185596
11,-94.1066475198,-37.5678997045,1.05444484059,2.07222299809,-0.182565292663,-0.187953163613,0.499691832487,-0.193377930745,-2.02130151804,0.861646906571,-1.23142052057,-0.208043398128,0.673758887012,-0.194821007139,-2.85569373073,0.420307222103,-2.25162997371,-0.195383294591,0.334037858679,0.000889534114957,-3.0648693596,0.244020143596,-2.67364655894,-0.195383294591,0,0,-2.85569373073,0.420307222103,-2.25162997371,-0.195383294591,-0.508686440819,-0.00139290452789,-2.02130151804,0.861646906571,-1.23142052057,-0.208043398128,-0.855774242344,0.00615420208556,1.05444484059,2.07222299809,-0.182565292663,-0.187953163613,-0.508913134951,0.170550074192
12,-94.1061440837,-37.5846809987,1.07585146956,2.08508249915,0.705794157458,-0.193056541544,0.709960956329,0.0555636471178,-1.84160321063,0.857851545452,-0.959859673126,-0.22084991684,0.82621221368,0.0508936657312,-2.67148615881,0.283910558589,-1.98463345272,-0.209986050757,0.359925343151,-0.0132092313928,-2.87825419168,0.22010841278,-2.4060853648,-0.209986050757,0,0,-2.67148615881,0.283910558589,-1.98463345272,-0.209986050757,-0.499228146467,-0.192667879356,-1.84160321063,0.857851545452,-0.959859673126,-0.22084991684,-0.878117572851,-0.188871347355,1.07585146956,2.08508249915,0.705794157458,-0.193056541544,-0.693180106983,-0.204732518357
