,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-82.3008084049,-44.0376592245,2.044033066,4.38629237326,13.1674049335,-0.719434605519,-0.0608019335979,-0.204221098919,-0.589166301319,3.43011237412,12.7793590674,-1.12946085573,-0.288846001782,-0.273961361649,-1.93106520855,2.98461282652,12.4440957865,-1.32498387352,-0.255192439421,-0.220136500737,-2.34111955777,2.82438847748,12.3319901145,-1.30216306578,0,0,-1.93106520855,2.98461282652,12.4440957865,-1.32498387352,0.0767865817671,0.0514058204755,-0.589166301319,3.43011237412,12.7793590674,-1.12946085573,0.163743156212,0.0815010051378,2.044033066,4.38629237326,13.1674049335,-0.719434605519,0.037005391083,0.109580381333
1,-82.296203989,-44.0539508591,2.26042350769,4.61556312837,14.6523441328,-0.620390437178,0.028993443227,-0.0421560994854,-0.437441526342,3.45940561141,13.9981490628,-1.02100786878,-0.294135211035,-0.0122865390053,-1.8458233794,3.02544691241,13.5728017398,-1.21984015002,-0.164737755928,-0.17275984721,-2.29306539547,2.80780647375,13.3993908446,-1.22061987624,0,0,-1.8458233794,3.02544691241,13.5728017398,-1.21984015002,0.150572085547,-0.00244347193563,-0.437441526342,3.45940561141,13.9981490628,-1.02100786878,0.146684441753,0.0237890078342,2.26042350769,4.61556312837,14.6523441328,-0.620390437178,-0.0177964232571,-0.139367088341
2,-82.2915970566,-44.0702422465,2.23624543262,4.41619809978,14.5417494784,-0.59723285715,0.0637526638279,0.156856003326,-0.164760001347,3.597662503,14.4783707884,-1.00000534869,-0.202231552354,0.00229373827109,-1.61263475863,3.04655838647,14.3229840342,-1.1995593332,-0.197677161434,-0.00231147551348,-2.01304352409,2.99823198052,14.3214251478,-1.2001012097,0,0,-1.61263475863,3.04655838647,14.3229840342,-1.1995593332,0.154147391053,-0.000427669099548,-0.164760001347,3.597662503,14.4783707884,-1.00000534869,0.151319683044,-0.141738483515,2.23624543262,4.41619809978,14.5417494784,-0.59723285715,-0.262010643109,-0.205040079204
3,-82.286987605,-44.0865333865,2.46411643512,4.36797764014,14.8722471312,-0.605430319845,0.172614609827,-0.0353805435722,0.0667806155809,3.59316068259,15.0712038332,-1.00853976227,-0.20895324478,-0.0211639677527,-1.49462725702,3.21703183584,14.9885783203,-1.1819463313,-0.237067496445,-0.0220193419619,-1.88997119448,3.02677602442,14.9753577991,-1.20456985803,0,0,-1.49462725702,3.21703183584,14.9885783203,-1.1819463313,0.0225584575996,0.0143160703574,0.0667806155809,3.59316068259,15.0712038332,-1.00853976227,-0.0299907475061,-0.0675290519972,2.46411643512,4.36797764014,14.8722471312,-0.605430319845,-0.371226621895,-0.168009468052
4,-82.2823756313,-44.1028242789,2.63071160809,4.33126875914,15.6743398673,-0.61699438777,0.362200485676,0.105125073224,0.0952201688315,3.62724405185,15.7080607493,-1.001713993,0.0515213161855,0.00402914809705,-1.20896422379,3.22727029689,15.7090195265,-1.19923552094,-0.0958068439101,0.0148793873813,-1.71395396576,3.0117585283,15.6166427464,-1.4094258414,0,0,-1.20896422379,3.22727029689,15.7090195265,-1.19923552094,-0.00824988269965,-0.0805441368943,0.0952201688315,3.62724405185,15.7080607493,-1.001713993,-0.179374600816,-0.0978815521109,2.63071160809,4.33126875914,15.6743398673,-0.61699438777,-0.444112143773,-0.10693010838
5,-82.2777611327,-44.1191149235,2.6147943028,4.30536478848,16.0081651778,-0.527013874829,0.662087598548,0.177596337334,0.339732269488,3.56249782404,16.2978814962,-0.988268852795,0.197468093959,0.0518178711681,-0.980942519369,3.15543019818,16.3373808537,-1.34024546966,0.0213174826556,0.00185737071113,-1.38085183344,3.01637925197,16.195797932,-1.40447385372,0,0,-0.980942519369,3.15543019818,16.3373808537,-1.34024546966,-0.00717899058892,-0.0488859908518,0.339732269488,3.56249782404,16.2978814962,-0.988268852795,-0.184826792099,-0.191588646419,2.6147943028,4.30536478848,16.0081651778,-0.527013874829,-0.741041678893,-0.319457552411
6,-82.2731441065,-44.1354053201,2.51737830443,3.98227179097,15.6486521568,-0.369502923125,0.19630071615,0.401157754899,0.876450390386,3.37513899348,16.56624279,-0.929000605566,0.154253362748,0.350983661118,-0.535198159638,2.9811388585,16.7766835301,-1.09614195485,0.029581840858,0.11686558253,-0.936281153793,2.85958101521,16.916167975,-1.31254099938,0,0,-0.535198159638,2.9811388585,16.7766835301,-1.09614195485,-0.0084151072231,-0.210980172843,0.876450390386,3.37513899348,16.56624279,-0.929000605566,-0.135211325789,-0.339309521589,2.51737830443,3.98227179097,15.6486521568,-0.369502923125,-0.403651023151,-0.374522043068
7,-82.2685245499,-44.1516954685,1.986891691,3.65290808304,14.8923700253,-0.522543983393,-0.0211242322988,0.180181881977,1.1233543911,3.32575549293,16.2454068037,-0.674033098525,-0.0101456678543,0.501545203966,-0.0926178726054,2.94161692452,16.9463877107,-0.944053375849,-0.0420337880054,0.224888482464,-0.492633573459,2.73844324481,17.1203586451,-1.08142053455,0,0,-0.0926178726054,2.94161692452,16.9463877107,-0.944053375849,-0.14267839172,-0.294974474912,1.1233543911,3.32575549293,16.2454068037,-0.674033098525,-0.176375266028,-0.508874128137,1.986891691,3.65290808304,14.8923700253,-0.522543983393,-0.111766903772,-0.301321612942
8,-82.2639024601,-44.1679853684,1.40483036905,3.16805790306,14.3284480857,-0.580383941406,-0.0189447523428,0.266982927675,1.15304922111,3.19106811045,15.6336892669,-0.518517291485,-0.0376446935372,0.297936365005,0.259106658375,2.91816229964,16.5708514545,-0.655012940352,-0.0746221180913,0.179067418313,-0.150347817366,2.71814294727,16.7971039989,-0.859162205219,0,0,0.259106658375,2.91816229964,16.5708514545,-0.655012940352,-0.132931835243,-0.331680473684,1.15304922111,3.19106811045,15.6336892669,-0.518517291485,-0.0818432600669,-0.460725505358,1.40483036905,3.16805790306,14.3284480857,-0.580383941406,-0.0791410609645,-0.332778582714
9,-82.2592778343,-44.1842750197,1.06553107571,2.86162404838,13.7614373197,-0.383336503675,-0.239005186088,0.209449644896,1.19483942942,3.04684106714,14.9685637715,-0.390006771342,-0.308301363356,0.238229974173,0.399751116024,3.00619000491,15.9416743461,-0.590471908816,-0.171067772538,0.0327800071981,0.154199795631,2.80699340314,16.3101174303,-0.635372920236,0,0,0.399751116024,3.00619000491,15.9416743461,-0.590471908816,-0.0217758551209,-0.250933362677,1.19483942942,3.04684106714,14.9685637715,-0.390006771342,0.144892258078,-0.232889969181,1.06553107571,2.86162404838,13.7614373197,-0.383336503675,0.092492346643,-0.187146993295
10,-82.2546506696,-44.2005644222,0.752802919169,2.52749074496,12.8832146856,-0.541325371546,-0.412391141563,-0.137179327811,1.24121522056,3.00722576891,14.3024635697,-0.445467634398,-0.349202760072,0.00101399728999,0.437785289562,2.98730311872,15.5213706017,-0.618730956919,-0.244564778039,-0.0255304348092,0.236463419551,2.84275339224,15.8133364995,-0.650770572407,0,0,0.437785289562,2.98730311872,15.5213706017,-0.618730956919,0.0938661616884,-0.0450668172498,1.24121522056,3.00722576891,14.3024635697,-0.445467634398,0.311504084144,-0.0257557875345,0.752802919169,2.52749074496,12.8832146856,-0.541325371546,0.185463169606,-0.0265309265545
11,-82.2500209633,-44.2168535756,0.908147102401,2.74560409803,12.8532323249,-0.39194078485,-0.237255388316,-0.301181853857,1.21020802901,2.96863855619,14.2371598455,-0.611726483346,-0.168933088695,-0.306752676134,0.48329752415,2.86355439413,15.2621181643,-0.604851854177,-0.11860079175,-0.227298164509,0.216065105503,2.72071706446,15.6633945434,-0.814540441789,0,0,0.48329752415,2.86355439413,15.2621181643,-0.604851854177,0.0146958491675,0.0560695359141,1.21020802901,2.96863855619,14.2371598455,-0.611726483346,0.0613469697342,0.170891025928,0.908147102401,2.74560409803,12.8532323249,-0.39194078485,0.0612745758399,0.078172925911
12,-82.2453887125,-44.2331424797,1.09913764132,3.14826552612,13.514845736,-0.388902614905,-0.00199185235082,-0.441286724641,1.05235963735,2.96211677043,14.468978683,-0.622438209638,0.173539945015,-0.403548364641,0.27634882444,2.62624066759,15.1757105773,-0.646023715198,0.0725368242078,-0.215547563492,0.0283071431398,2.60782770473,15.3852598718,-0.672684401008,0,0,0.27634882444,2.62624066759,15.1757105773,-0.646023715198,-0.117821383133,0.00640501047766,1.05235963735,2.96211677043,14.468978683,-0.622438209638,-0.175852489064,0.22280973349,1.09913764132,3.14826552612,13.514845736,-0.388902614905,-0.0585593750107,0.225025933719
13,-82.2407539145,-44.2494311344,1.14046140573,3.41777738353,13.6839820888,-0.192635828905,0.36936514254,-0.155102873285,0.741473301079,3.03906479501,14.0817516817,-0.354968502989,0.443049829243,-0.151653351057,-0.0648193414653,2.62299755389,14.5242394559,-0.363442322524,0.226950272166,-0.000219088139604,-0.417802494907,2.62479675748,14.7182127374,-0.360459084641,0,0,-0.0648193414653,2.62299755389,14.5242394559,-0.363442322524,-0.258172850575,-2.27041197538e-05,0.741473301079,3.03906479501,14.0817516817,-0.354968502989,-0.481312519369,0.00567298376924,1.14046140573,3.41777738353,13.6839820888,-0.192635828905,-0.371859421117,-0.00527857309744
14,-82.2361165663,-44.2657195395,1.12136024546,3.55455800885,12.9543417713,-0.342866693621,0.53311983421,-0.15411599476,0.23776543052,3.21301545661,13.2445795318,-0.103515218624,0.581723719715,-0.0959287398805,-0.640003177519,2.85625039885,13.5357845181,-0.0182369033836,0.288801714913,-0.0183957097253,-0.936159511903,2.86253534728,13.6992055559,-0.0163893282106,0,0,-0.640003177519,2.85625039885,13.5357845181,-0.0182369033836,-0.500603646316,-0.0473847021731,0.23776543052,3.21301545661,13.2445795318,-0.103515218624,-0.77366725457,-0.00371814127412,1.12136024546,3.55455800885,12.9543417713,-0.342866693621,-0.504237508468,0.200977594819
15,-82.2314766653,-44.2820076946,1.31106487973,3.78412851437,13.0345353749,-0.109212890635,0.370556830633,-0.088346200357,-0.685105283986,3.40207159178,12.4615724834,0.226545551214,0.239646038034,-0.0351630604689,-1.4740152493,3.18349591706,12.1698449324,0.324723097714,0.105237093489,0.092016861546,-1.77592737445,3.18991636944,12.0595834526,0.31991295711,0,0,-1.4740152493,3.18349591706,12.1698449324,0.324723097714,-0.125774306228,-0.0982568209486,-0.685105283986,3.40207159178,12.4615724834,0.226545551214,-0.337486513297,-0.0639364051028,1.31106487973,3.78412851437,13.0345353749,-0.109212890635,-0.549427237418,0.0283729037387
16,-82.2268342085,-44.2982955997,0.841390992981,3.94514640028,12.7474062263,-0.0527760743846,-0.71135471717,-0.462915098043,-1.47658272949,3.62907207648,11.242470339,0.126114012526,-0.540064305618,-0.280321863087,-2.12302763306,3.63317402481,10.7101409393,0.338338719599,-0.212504525651,-0.0772745102058,-2.3152297483,3.46677264248,10.5113726501,0.346218348213,0,0,-2.12302763306,3.63317402481,10.7101409393,0.338338719599,0.170316434262,0.0619838185397,-1.47658272949,3.62907207648,11.242470339,0.126114012526,0.372843686015,0.123414025424,0.841390992981,3.94514640028,12.7474062263,-0.0527760743846,0.667970484854,0.286847175727
17,-82.2221891931,-44.3145832544,1.17901512892,4.13991834993,12.7406746204,-0.0695490644373,-0.844567074474,-0.322411024317,-1.72335338449,3.6933446185,10.7357288365,-0.100867674025,-0.722268111337,-0.460601482845,-2.65920329258,3.61074455121,9.7497512856,-0.0181530415869,-0.387081337526,-0.235379110714,-2.84680959117,3.61785115126,9.57549763756,0.110861062023,0,0,-2.65920329258,3.61074455121,9.7497512856,-0.0181530415869,0.317540952482,0.229063226378,-1.72335338449,3.6933446185,10.7357288365,-0.100867674025,0.598147733539,0.47101552731,1.17901512892,4.13991834993,12.7406746204,-0.0695490644373,0.782740367154,0.189114095137
18,-82.2175416163,-44.3308706586,1.61468257573,4.55104872676,12.722204644,-0.130946888013,-0.326405532795,-0.651252586386,-1.85248202888,3.6885839835,10.9349047278,-0.350772876189,-0.541763458097,-0.690833602075,-2.88793520447,3.35981559956,9.67452007879,-0.260283722568,-0.353569568871,-0.311066184746,-3.18669154473,3.36369037039,9.35196483999,-0.139422974262,0,0,-2.88793520447,3.35981559956,9.67452007879,-0.260283722568,0.163629597402,0.300621389169,-1.85248202888,3.6885839835,10.9349047278,-0.350772876189,0.319653198486,0.485743375563,1.61468257573,4.55104872676,12.722204644,-0.130946888013,0.13880217663,0.637489977364
19,-82.2128914752,-44.3471578122,2.24419964961,5.09524449944,14.4122749934,-0.17350043904,-0.162337635982,-0.0657616220229,-1.95112389123,3.54843738167,11.6827397331,-0.482054731015,-0.300775764326,-0.28566117762,-3.07070149392,3.28294434532,10.0766374644,-0.509164703876,-0.196848455859,-0.280355696858,-3.31074325771,3.26756108463,9.48227538536,-0.517367697328,0,0,-3.07070149392,3.28294434532,10.0766374644,-0.509164703876,0.0989956157025,0.11307063401,-1.95112389123,3.54843738167,11.6827397331,-0.482054731015,0.241685556395,0.172045379703,2.24419964961,5.09524449944,14.4122749934,-0.17350043904,0.0360666597131,-0.117792049828
