115.685773705	-49.3206101598	-25.0548323378	116.823774552	-3982.36137073
115.691930148	-49.3226390788	-24.5537395303	116.823774552	-3982.49002529
115.698087099	-49.3246676708	-24.0526465656	116.819105626	-3981.23604356
115.704244557	-49.3266959358	-23.5515534439	116.814436173	-3979.53234726
115.710402523	-49.3287238736	-23.050460165	116.809766194	-3976.01192054
115.716560995	-49.3307514842	-22.5493667291	116.805095687	-3969.66094132
115.722719975	-49.3327787676	-22.0482731362	116.800424654	-3962.76508551
115.728879462	-49.3348057238	-21.5471793862	116.795753094	-3955.01277892
115.735039457	-49.3368323526	-21.0460854793	116.791081007	-3946.24405981
115.741199959	-49.338858654	-20.5449914155	116.786408393	-3935.21909302
115.747360968	-49.340884628	-20.0438971947	116.781735253	-3921.6698608
115.753522484	-49.3429102745	-19.542802817	116.777061586	-3904.86371727
115.759684508	-49.3449355935	-19.0417082825	116.772387392	-3885.99148487
115.765847038	-49.3469605849	-18.5406135911	116.767712671	-3865.88150748
115.772010076	-49.3489852487	-18.039518743	116.763037424	-3843.53592233
115.778173622	-49.3510095848	-17.538423738	116.75836165	-3819.92870225
115.784337674	-49.3530335932	-17.0373285763	116.753685349	-3796.36865597
115.790502234	-49.3550572738	-16.5362332578	116.749008521	-3771.40865488
115.796667301	-49.3570806266	-16.0351377827	116.744331167	-3746.25977489
115.802832876	-49.3591036515	-15.5340421508	116.739653286	-3720.11111689
115.808998957	-49.3611263484	-15.0329463624	116.734974879	-3693.98839173
115.815165546	-49.3631487174	-14.5318504172	116.730295944	-3667.20080041
115.821332642	-49.3651707583	-14.0307543155	116.725616483	-3640.9675901
115.827500245	-49.3671924712	-13.5296580573	116.720936496	-3617.87491394
115.833668355	-49.3692138559	-13.0285616425	116.716255981	-3594.79862627
115.839836973	-49.3712349125	-12.5274650711	116.711574941	-3573.82471184
115.846006098	-49.3732556408	-12.0263683433	116.706893373	-3554.54905999
115.85217573	-49.3752760408	-11.5252714591	116.702211279	-3539.10869256
115.858345869	-49.3772961125	-11.0241744184	116.697528658	-3525.76078603
115.864516515	-49.3793158558	-10.5230772212	116.692845511	-3516.09509168
115.870687669	-49.3813352707	-10.0219798678	116.688161837	-3507.58079952
115.87685933	-49.3833543571	-9.52088235791	116.683477637	-3502.11170277
115.883031497	-49.3853731149	-9.01978469174	116.678792909	-3501.9282485
115.889204173	-49.3873915442	-8.51868686928	116.674107656	-3504.67316767
115.895377355	-49.3894096448	-8.01758889054	116.669421875	-3511.65907487
115.901551044	-49.3914274167	-7.51649075556	116.664735569	-3522.24473998
115.907725241	-49.3934448599	-7.01539246436	116.660048735	-3536.22980043
115.913899945	-49.3954619743	-6.51429401697	116.655361376	-3551.24636602
115.920075155	-49.3974787599	-6.01319541342	116.650673489	-3569.03646294
115.926250873	-49.3994952166	-5.51209665374	116.645985076	-3588.0810385
115.932427099	-49.4015113443	-5.01099773795	116.641296137	-3608.56627374
115.938603831	-49.4035271431	-4.50989866607	116.636606671	-3630.80587354
115.94478107	-49.4055426128	-4.00879943814	116.631916679	-3653.46284831
115.950958817	-49.4075577534	-3.50770005418	116.62722616	-3674.74148764
115.95713707	-49.4095725649	-3.00660051423	116.622535115	-3695.4701086
115.963315831	-49.4115870472	-2.5055008183	116.617843543	-3714.05180498
115.969495099	-49.4136012002	-2.00440096642	116.613151445	-3731.71198668
115.975674874	-49.415615024	-1.50330095863	116.60845882	-3746.29943804
115.981855156	-49.4176285184	-1.00220079494	116.603765669	-3756.34738537
115.988035945	-49.4196416834	-0.501100475388	116.599071992	-3766.71294154
115.994217241	-49.421654519	0	116.594377788	-3775.95239445
116.000399045	-49.423667025	0.501100631198	116.589683058	-3777.53342229
116.006581355	-49.4256792016	1.00220141818	116.584987801	-3775.61988694
116.012764173	-49.4276910485	1.50330236092	116.580292018	-3767.75442393
116.018947497	-49.4297025658	2.00440345939	116.575595709	-3759.28088521
116.025131329	-49.4317137534	2.50550471355	116.570898873	-3750.74116506
116.031315667	-49.4337246112	3.0066061234	116.566201511	-3738.30222015
116.037500513	-49.4357351393	3.50770768889	116.561503623	-3723.02782003
116.043685866	-49.4377453375	4.00880941	116.556805208	-3708.09908328
116.049871725	-49.4397552058	4.5099112867	116.552106267	-3689.99401289
116.056058092	-49.4417647441	5.01101331897	116.547406799	-3671.14754054
116.062244966	-49.4437739525	5.51211550678	116.542706806	-3650.11682969
116.068432347	-49.4457828308	6.01321785011	116.538006286	-3627.76068105
116.074620235	-49.447791379	6.51432034891	116.53330524	-3600.1600084
116.08080863	-49.449799597	7.01542300317	116.528603667	-3566.61653653
116.086997531	-49.4518074849	7.51652581287	116.523901569	-3530.18689796
116.09318694	-49.4538150425	8.01762877796	116.519198944	-3506.014283
116.099376856	-49.4558222698	8.51873189843	116.514495792	-3489.64354224
116.105567279	-49.4578291667	9.01983517425	116.509792115	-3489.97701301
116.111758209	-49.4598357332	9.52093860539	116.505087911	-3539.04640784
116.117949645	-49.4618419693	10.0220421918	116.500383181	-3602.89385255
116.124141589	-49.4638478749	10.5231459335	116.495677925	-3653.74393973
116.13033404	-49.4658534499	11.0242498305	116.490972143	-3697.02915599
116.136526998	-49.4678586944	11.5253538826	116.486265835	-3747.17294663
116.142720462	-49.4698636081	12.02645809	116.481559	-3761.16029265
116.148914434	-49.4718681912	12.5275624525	116.47685164	-3754.41107886
116.155108912	-49.4738724435	13.0286669701	116.472143753	-3714.89048576
116.161303898	-49.475876365	13.5297716428	116.46743534	-3701.62066667
116.16749939	-49.4778799556	14.0308764706	116.462726401	-3692.08038506
116.173695389	-49.4798832153	14.5319814535	116.458016936	-3631.2983981
116.179891895	-49.4818861441	15.0330865914	116.453306944	-3496.51185314
116.186088908	-49.4838887419	15.5341918843	116.448596427	-3327.12407248
116.192286428	-49.4858910086	16.0352973321	116.443885383	-3210.26755078
116.198484455	-49.4878929442	16.5364029349	116.439173814	-3163.14345215
116.204682989	-49.4898945486	17.0375086926	116.434461718	-3140.77096836
116.210882029	-49.4918958218	17.5386146052	116.429749097	-3161.44222806
116.217081577	-49.4938967638	18.0397206726	116.425035949	-3244.79351611
116.223281631	-49.4958973744	18.5408268949	116.420322275	-3373.53670271
116.229482192	-49.4978976537	19.0419332719	116.415608076	-3502.07619069
116.23568326	-49.4998976016	19.5430398038	116.41089335	-3628.67243465
116.241884835	-49.501897218	20.0441464904	116.406178099	-3840.8817919
116.248086917	-49.5038965029	20.5452533317	116.401462321	-3987.27007747
116.254289506	-49.5058954562	21.0463603277	116.396746017	-4030.59850704
116.260492601	-49.5078940779	21.5474674784	116.392029188	-4128.90904142
116.266696203	-49.509892368	22.0485747838	116.387311832	-4267.33369724
116.272900312	-49.5118903263	22.5496822437	116.382593951	-4348.43551104
116.279104928	-49.5138879529	23.0507898582	116.377875544	-4389.26515369
116.28531005	-49.5158852476	23.5518976273	116.37315661	-4389.42462896
