116.266510865	-47.8334864175	-25.0613337325	93.0874187236	-3799.77962533
116.273199649	-47.8337284082	-24.5601075078	93.0874187236	-3787.58609049
116.279888496	-47.8339700104	-24.0588812642	93.0824610074	-3774.96966031
116.286577404	-47.8342112241	-23.5576550019	93.0775032257	-3758.76140902
116.293266375	-47.8344520493	-23.0564287207	93.0725453789	-3742.45254181
116.299955408	-47.8346924859	-22.5552024208	93.0675874672	-3724.55246617
116.306644502	-47.8349325339	-22.0539761022	93.0626294908	-3706.58859903
116.313333659	-47.8351721934	-21.5527497648	93.0576714495	-3687.90198704
116.320022877	-47.8354114644	-21.0515234088	93.0527133439	-3669.64726143
116.326712157	-47.8356503467	-20.5502970342	93.0477551732	-3651.6125856
116.333401499	-47.8358888405	-20.0490706409	93.0427969385	-3633.03078318
116.340090901	-47.8361269457	-19.5478442291	93.0378386394	-3614.54404514
116.346780366	-47.8363646623	-19.0466177987	93.032880276	-3596.57914276
116.353469891	-47.8366019903	-18.5453913498	93.0279218486	-3578.51336901
116.360159478	-47.8368389297	-18.0441648824	93.0229633571	-3561.96214804
116.366849126	-47.8370754805	-17.5429383966	93.0180048015	-3545.65302162
116.373538834	-47.8373116427	-17.0417118923	93.0130461824	-3530.5593142
116.380228604	-47.8375474162	-16.5404853696	93.0080875	-3516.71900131
116.386918434	-47.8377828011	-16.0392588286	93.0031287529	-3504.44014937
116.393608325	-47.8380177974	-15.5380322693	92.998169943	-3493.18357978
116.400298276	-47.838252405	-15.0368056916	92.9932110697	-3483.01169179
116.406988288	-47.838486624	-14.5355790956	92.9882521332	-3474.26303898
116.41367836	-47.8387204543	-14.0343524814	92.9832931332	-3468.74212263
116.420368493	-47.8389538959	-13.533125849	92.9783340703	-3463.66510171
116.427058686	-47.8391869489	-13.0318991985	92.9733749443	-3459.53515718
116.433748938	-47.8394196132	-12.5306725297	92.9684157557	-3460.68252615
116.440439251	-47.8396518888	-12.0294458429	92.963456504	-3463.35646637
116.447129623	-47.8398837757	-11.5282191379	92.9584971898	-3467.30964988
116.453820056	-47.8401152739	-11.0269924149	92.9535378131	-3473.68866865
116.460510548	-47.8403463834	-10.5257656738	92.9485783739	-3482.67550619
116.467201099	-47.8405771042	-10.0245389148	92.9436188723	-3492.7624866
116.47389171	-47.8408074363	-9.52331213774	92.9386593086	-3504.66054916
116.48058238	-47.8410373796	-9.02208534278	92.9336996825	-3521.24874813
116.48727311	-47.8412669342	-8.5208585299	92.9287399946	-3538.49098171
116.493963899	-47.8414961001	-8.01963169914	92.9237802446	-3555.89090547
116.500654747	-47.8417248772	-7.51840485053	92.9188204328	-3578.97393202
116.507345653	-47.8419532656	-7.01717798411	92.9138605594	-3603.46138895
116.514036619	-47.8421812652	-6.51595109989	92.9089006241	-3631.91818943
116.520727643	-47.842408876	-6.01472419791	92.9039406276	-3658.61287602
116.527418726	-47.8426360981	-5.51349727821	92.8989805697	-3685.0487839
116.534109868	-47.8428629314	-5.0122703408	92.8940204499	-3715.84091401
116.540801068	-47.8430893759	-4.51104338573	92.8890602697	-3744.9748308
116.547492327	-47.8433154316	-4.00981641302	92.8841000277	-3774.24293898
116.554183643	-47.8435410986	-3.5085894227	92.8791397252	-3802.73991327
