> Cross profile number -L0-000 at  -45.239/025.999 az=-19.9
-45.2215249472	25.9566399204	-4.98829506436	340.07775336	-3515.34086101
-45.2232291011	25.9608674182	-4.48946672365	340.07775336	-3506.98136713
-45.2249333775	25.965094896	-3.99063812396	340.077007411	-3475.59771655
-45.2266377763	25.9693223539	-3.49180926527	340.076261295	-3441.74268839
-45.2283422976	25.9735497919	-2.99298014755	340.075515012	-3417.36728068
-45.2300469415	25.9777772098	-2.49415077078	340.074768564	-3388.62311159
-45.2317517079	25.9820046078	-1.99532113491	340.074021948	-3390.77641827
-45.233456597	25.9862319858	-1.49649123993	340.073275165	-3402.41783236
-45.2351616086	25.9904593439	-0.997661085806	340.072528216	-3365.26635043
-45.236866743	25.9946866819	-0.498830672505	340.071781099	-3345.49067179
-45.238572	25.998914	0	340.071033816	-3379.58341756
-45.2402773798	26.0031412981	0.498830931737	340.070286366	-3414.45280145
-45.2419828823	26.0073685761	0.997662122735	340.06953875	-3452.92767694
-45.2436885076	26.0115958342	1.49649357302	340.068790966	-3482.7348217
-45.2453942557	26.0158230722	1.99532528263	340.068043015	-3535.69196786
-45.2471001267	26.0200502902	2.49415725159	340.067294898	-3580.18843499
-45.2488061205	26.0242774882	2.99298947992	340.066546613	-3599.52198161
-45.2505122373	26.0285046662	3.49182196766	340.065798162	-3609.77250656
-45.252218477	26.0327318241	3.99065471483	340.065049543	-3623.83072857
-45.2539248397	26.036958962	4.48948772146	340.064300757	-3640.00245961
-45.2556313254	26.0411860799	4.98832098759	340.063551805	-3674.14375583
> Cross profile number -L0-001 at  -45.258/025.993 az=-19.9
-45.2408413961	25.9503435749	-4.98829314708	340.069285182	-3444.3256196
-45.2425461537	25.9545708462	-4.48946499783	340.069285182	-3458.89988991
-45.2442510338	25.9587980976	-3.99063658966	340.068539138	-3448.91147098
-45.2459560363	25.9630253289	-3.49180792256	340.067792926	-3445.60524306
-45.2476611614	25.9672525403	-2.99297899648	340.067046548	-3455.71463457
-45.249366409	25.9714797318	-2.4941498114	340.066300003	-3419.3707974
-45.2510717791	25.9757069032	-1.9953203673	340.065553291	-3381.75947211
-45.2527772719	25.9799340546	-1.49649066413	340.064806412	-3391.08283449
-45.2544828873	25.9841611861	-0.997660701879	340.064059367	-3417.77360923
-45.2561886254	25.9883882976	-0.498830480512	340.063312155	-3431.64097613
-45.2578944862	25.992615389	0	340.062564776	-3421.57408048
-45.2596004697	25.9968424605	0.498830739686	340.06181723	-3399.64433513
-45.2613065759	26.0010695119	0.997661738574	340.061069517	-3393.89320971
-45.263012805	26.0052965433	1.49649299669	340.060321637	-3436.79824458
-45.2647191568	26.0095235547	1.99532451407	340.05957359	-3493.69532148
-45.2664256316	26.0137505461	2.49415629074	340.058825376	-3542.63192518
-45.2681322292	26.0179775174	2.99298832673	340.058076996	-3608.30231295
-45.2698389497	26.0222044687	3.49182062207	340.057328448	-3666.78725766
-45.2715457932	26.0264314	3.99065317678	340.056579733	-3715.9929306
-45.2732527596	26.0306583112	4.48948599089	340.055830851	-3749.67286323
-45.2749598491	26.0348852023	4.98831906444	340.055081802	-3758.52619241
> Cross profile number -L0-002 at  -45.277/025.986 az=-19.9
-45.2601558009	25.9440446551	-4.98829122934	340.060819809	-3442.1432973
-45.2618611619	25.9482716999	-4.4894632716	340.060819809	-3475.35214914
-45.2635666453	25.9524987247	-3.99063505501	340.060073668	-3506.66141351
-45.2652722513	25.9567257295	-3.49180657953	340.059327361	-3500.37359744
-45.2669779797	25.9609527144	-2.99297784513	340.058580888	-3460.39496765
-45.2686838306	25.9651796792	-2.4941488518	340.057834247	-3390.86834191
-45.2703898042	25.9694066241	-1.9953195995	340.05708744	-3316.883901
-45.2720959003	25.973633549	-1.49649008819	340.056340465	-3307.06406621
-45.2738021191	25.9778604538	-0.997660317863	340.055593324	-3317.1867237
-45.2755084606	25.9820873387	-0.498830288474	340.054846016	-3292.84970384
-45.2772149248	25.9863142035	0	340.054098542	-3281.67022784
-45.2789215116	25.9905410483	0.498830547589	340.0533509	-3301.70105638
-45.2806282213	25.9947678731	0.997661354322	340.052603091	-3338.33881237
-45.2823350537	25.9989946779	1.49649242023	340.051855116	-3379.24238603
-45.284042009	26.0032214626	1.99532374534	340.051106973	-3480.977689
-45.2857490871	26.0074482273	2.49415532967	340.050358663	-3606.07155747
-45.2874562882	26.011674972	2.99298717327	340.049610187	-3668.12437139
-45.2891636121	26.0159016966	3.49181927616	340.048861543	-3712.53583517
-45.290871059	26.0201284011	3.99065163836	340.048112732	-3754.78066735
-45.2925786288	26.0243550856	4.48948425991	340.047363754	-3792.61216992
-45.2942863217	26.02858175	4.98831714083	340.046614609	-3788.02538617
> Cross profile number -L0-003 at  -45.297/025.980 az=-19.9
-45.2794681576	25.9377431633	-4.98828931116	340.052357241	-3348.54564443
-45.2811741216	25.9419699815	-4.48946154497	340.052357241	-3315.53908619
-45.2828802081	25.9461967797	-3.99063351999	340.051611005	-3292.38297732
-45.284586417	25.950423558	-3.49180523618	340.050864603	-3272.63912493
-45.2862927484	25.9546503163	-2.99297669352	340.050118034	-3276.70874091
-45.2879992024	25.9588770545	-2.49414789197	340.049371298	-3278.36429405
-45.289705779	25.9631037728	-1.99531883152	340.048624395	-3253.95231066
-45.2914124782	25.9673304711	-1.49648951212	340.047877326	-3212.58664046
-45.2931193	25.9715571493	-0.997659933757	340.04713009	-3238.96825968
-45.2948262445	25.9757838076	-0.498830096391	340.046382687	-3321.18257907
-45.2965333117	25.9800104458	0	340.045635116	-3415.17734055
