,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-37.0488883375,34.4352322185,0.287857968905,1.83425408752,5.31715224997,0.887677160135,-0.138295092047,-0.141011040992,-0.409796444696,1.7171308927,5.40827582974,1.11829246774,-0.272185962833,-0.172344179383,-0.917821651461,1.70382945568,5.43170420534,1.28857126888,-0.216584176524,-0.133272586683,-1.12361751072,1.7156112006,5.43048042858,1.43723483546,0,0,-0.917821651461,1.70382945568,5.43170420534,1.28857126888,0.047524325099,0.00801284625112,-0.409796444696,1.7171308927,5.40827582974,1.11829246774,0.242745617765,0.102633138823,0.287857968905,1.83425408752,5.31715224997,0.887677160135,0.175771864641,0.0439331055673
1,-37.0552435453,34.4193083727,0.147175766228,2.30904709338,5.7373966803,0.911896707539,-0.21275899082,0.0984309765116,-0.608935157861,2.05134231301,5.8630197679,1.00457449443,-0.124678627828,-0.129520078087,-1.3124665523,1.95453367834,5.92476615506,1.22865765324,-0.186792278969,-0.0273604187608,-1.50783962962,1.96124486263,5.92802033429,1.24132763773,0,0,-1.3124665523,1.95453367834,5.92476615506,1.22865765324,-0.0369700287164,0.0171943930046,-0.608935157861,2.05134231301,5.8630197679,1.00457449443,0.106362812763,-0.064178507821,0.147175766228,2.30904709338,5.7373966803,0.911896707539,0.202317641226,-0.0801771570694
2,-37.0615963551,34.4033841429,-0.0100945817795,2.63678086524,6.15917384669,0.828469334711,-0.38966027307,-0.161962483869,-0.761909191439,2.28239015174,6.3161378997,1.00081482172,-0.225832294934,-0.19082673216,-1.41711766159,2.07818425909,6.52558756428,1.1977875675,-0.0502470784696,0.013664990636,-1.62368346286,2.06090039515,6.52883123925,1.19646890062,0,0,-1.41711766159,2.07818425909,6.52558756428,1.1977875675,0.0135063397005,-0.00402863760527,-0.761909191439,2.28239015174,6.3161378997,1.00081482172,0.251529396949,-0.00951438048824,-0.0100945817795,2.63678086524,6.15917384669,0.828469334711,0.408458013606,-0.0274978966072
3,-37.0679467691,34.3874595297,-0.0158462864144,2.85442393999,6.78469840699,0.810132696757,0.0722150493662,-0.0218003059391,-0.908661850035,2.45082135913,6.74443192539,1.00108974225,0.0269584168412,-0.00651869832924,-1.50298009399,2.25990565679,6.7563425866,1.20896725175,0.00885787452873,0.00175245273148,-1.69865115883,2.24197462762,6.75953396834,1.31875838466,0,0,-1.50298009399,2.25990565679,6.7563425866,1.20896725175,0.00977779876531,0.00843936989287,-0.908661850035,2.45082135913,6.74443192539,1.00108974225,-0.0878268562623,-0.194894889922,-0.0158462864144,2.85442393999,6.78469840699,0.810132696757,-0.164942648505,0.00367598876423
4,-37.0742947897,34.3715345332,0.000544191311805,3.18642157316,7.76646364554,0.803317778498,0.153993446888,-0.175663074453,-1.0177368673,2.58128149343,7.33032206766,1.18223589124,-0.0170080024173,-0.179534300442,-1.59048312849,2.38116644572,7.1208071213,1.20007469217,0.00373719599246,-0.00057450713797,-1.79060583015,2.38740590622,7.1195724166,1.3815779157,0,0,-1.59048312849,2.38116644572,7.1208071213,1.20007469217,-0.00339138102514,-0.00420816070393,-1.0177368673,2.58128149343,7.33032206766,1.18223589124,-0.179704319978,-0.00190206935866,0.000544191311805,3.18642157316,7.76646364554,0.803317778498,-0.177472355819,-0.0215502487312
5,-37.0806404191,34.3556091538,-0.0789763087501,3.22569179317,7.81848927111,0.756961012365,-0.119207106785,0.0285146688661,-1.10385288202,2.80230775831,7.55737098109,0.997445826983,-0.185982534489,0.0380751024967,-1.62371541369,2.61265692548,7.54535184896,1.19685497418,-0.0605681455556,0.0197351548373,-1.8198407605,2.51623103661,7.63425186324,1.19404150783,0,0,-1.62371541369,2.61265692548,7.54535184896,1.19685497418,-0.0128653947792,-0.0025723590445,-1.10385288202,2.80230775831,7.55737098109,0.997445826983,-0.0128257330133,-0.0699517665249,-0.0789763087501,3.22569179317,7.81848927111,0.756961012365,-0.0554485100401,-0.177967118419
6,-37.0869836596,34.3396833919,-0.215363960196,3.43968913032,7.77943431671,0.722337291692,0.170225136612,-0.21862379444,-1.09211459327,3.10493945386,7.88036966012,1.01793841715,0.0196441944278,-0.124106199301,-1.86961445004,2.91386252619,8.13093373676,1.05155267334,-0.0729390819535,-0.100906418402,-2.06993472246,2.78742406605,8.23451431354,1.23363634878,0,0,-1.86961445004,2.91386252619,8.13093373676,1.05155267334,-0.0146196020971,0.0346074987554,-1.09211459327,3.10493945386,7.88036966012,1.01793841715,-0.105098203546,0.119872487979,-0.215363960196,3.43968913032,7.77943431671,0.722337291692,-0.145504669356,0.0778008047766
7,-37.0933245135,34.3237572477,0.0312725828823,3.95758019734,9.34733215043,0.709721785749,-0.121023484684,-0.199335863606,-1.30229474326,3.33224364004,8.91415246305,0.983873585534,-0.120870194723,-0.0975576027595,-2.10846080801,3.02011603141,8.80368007217,0.979684946956,0.00165692085806,-0.102405889732,-2.30235600021,3.04688114793,8.91491052627,1.17865919668,0,0,-2.10846080801,3.02011603141,8.80368007217,0.979684946956,0.00629407875659,-0.00380542410836,-1.30229474326,3.33224364004,8.91415246305,0.983873585534,-0.0860716315398,0.0954326382383,0.0312725828823,3.95758019734,9.34733215043,0.709721785749,0.0173212256658,0.107946119457
8,-37.099662983,34.3078307216,-0.277694448567,3.9304403063,8.87980448343,0.437719708653,0.0167134658339,-0.025650752768,-1.33309803448,3.67810812331,9.11747970259,0.728455092871,0.00180564753266,0.00618266665081,-2.23263155657,3.45579394383,9.24904815564,0.897737726615,-0.000802635891062,0.0105829372601,-2.58663150207,3.3889221827,9.3284712678,1.12512411419,0,0,-2.23263155657,3.45579394383,9.24904815564,0.897737726615,-0.0161274937904,0.00986818092765,-1.33309803448,3.67810812331,9.11747970259,0.728455092871,-0.101645326127,-0.110461232704,-0.277694448567,3.9304403063,8.87980448343,0.437719708653,-0.20021496997,-0.128977537408
9,-37.1059990704,34.291903814,-0.418702230128,3.96188522678,8.67394054474,0.410366097429,0.579936980332,-0.224690927173,-1.43358044869,3.77156071343,9.22867895079,0.611080750881,0.214155528952,-0.202617051631,-2.40276852134,3.75361289554,9.57474179734,0.81124386541,0.0268102446032,-0.0196066090178,-2.78877773799,3.57127571804,9.78993847769,0.853171559221,0,0,-2.40276852134,3.75361289554,9.57474179734,0.81124386541,-0.0102517141008,0.00110157539323,-1.43358044869,3.77156071343,9.22867895079,0.611080750881,-0.417132503677,0.0128264099235,-0.418702230128,3.96188522678,8.67394054474,0.410366097429,-0.622669085393,0.031797563324
