,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-13.2983635719,-15.3502361755,1.17932352937,1.82179534383,3.49250128092,-0.293199750001,0.315639370442,-0.0226641380834,-0.595910989172,0.996367507562,3.18180031521,-0.635793379385,0.340926367697,-0.0312001161746,-1.33332212948,0.640862049989,2.81006075306,-0.618875141639,0.118152413869,-0.0348142135393,-1.56711345196,0.502804149458,2.63482276569,-0.635892886455,0,0,-1.33332212948,0.640862049989,2.81006075306,-0.618875141639,-0.182246004035,-0.0608858688489,-0.595910989172,0.996367507562,3.18180031521,-0.635793379385,-0.326450296505,-0.033625969808,1.17932352937,1.82179534383,3.49250128092,-0.293199750001,-0.435856977092,0.0362712342184
1,-13.2950439501,-15.3666386383,0.99447194299,1.93779134666,3.31660631546,-0.373365141031,0.488635963031,-0.103212489111,-0.888272295313,1.15188729755,2.7053023433,-0.61872735921,0.3476586986,0.0145897338972,-1.51778668606,0.758735798936,2.18930127732,-0.593067340378,0.0856908848251,0.0339635009716,-1.72242588695,0.574726013983,2.01147216086,-0.753801567592,0,0,-1.51778668606,0.758735798936,2.18930127732,-0.593067340378,-0.248601275522,-0.179699326258,-0.888272295313,1.15188729755,2.7053023433,-0.61872735921,-0.483992544342,-0.207424303513,0.99447194299,1.93779134666,3.31660631546,-0.373365141031,-0.476276627174,-0.041598845667
2,-13.2917238124,-15.3830410198,0.882552109947,2.0372578141,3.22345356418,-0.406892332165,0.241779873878,0.105013905617,-1.16876116802,1.04258411531,2.03281956325,-0.585059891322,0.190150669687,0.149296238893,-1.76753416456,0.791955910055,1.40728072723,-0.76256581992,0.165635141219,-0.0138115078425,-1.96785196772,0.769638640811,1.20842024837,-0.805416983709,0,0,-1.76753416456,0.791955910055,1.40728072723,-0.76256581992,-0.193431749025,-0.206047261108,-1.16876116802,1.04258411531,2.03281956325,-0.585059891322,-0.395782129086,-0.192243874349,0.882552109947,2.0372578141,3.22345356418,-0.406892332165,-0.418489406017,-0.14877132313
3,-13.2884031581,-15.3994433201,0.255682247869,1.61860863604,1.13294182468,-0.397014414569,0.120609395499,0.326354231976,-1.24163061728,1.02619245386,0.673993587974,-0.803657118502,0.243684719177,0.29335453832,-1.86961837971,0.959568590989,0.314203633269,-0.826915318149,0.129437810983,0.140650460987,-2.07320317452,0.812498399939,0.0873088024169,-0.819826454265,0,0,-1.86961837971,0.959568590989,0.314203633269,-0.826915318149,-0.298289950633,-0.172327229139,-1.24163061728,1.02619245386,0.673993587974,-0.803657118502,-0.426088462605,-0.312548160402,0.255682247869,1.61860863604,1.13294182468,-0.397014414569,-0.183639642795,-0.303408876197
4,-13.2850819867,-15.4158455389,-0.140011400629,1.31518381018,-0.103858288458,-0.507064335422,0.486606670633,0.143834610089,-1.45401703136,1.11730747505,-0.46100044537,-0.729659119266,0.481968518506,0.260793891703,-1.97678391887,1.02061243384,-0.733635592005,-0.83156219867,0.252127280485,0.139324190956,-2.18867556034,0.994791507074,-0.857064143113,-0.839318633221,0,0,-1.97678391887,1.02061243384,-0.733635592005,-0.83156219867,-0.356887493904,-0.197885894662,-1.45401703136,1.11730747505,-0.46100044537,-0.729659119266,-0.607516729707,-0.347439809479,-0.140011400629,1.31518381018,-0.103858288458,-0.507064335422,-0.546576413867,-0.260516784631
5,-13.2817602974,-15.4322476763,-0.538509747521,1.18331801652,-0.952441728878,-0.468926428294,0.575991434741,0.29728918392,-1.74953552485,1.2764173295,-1.16485460061,-0.615370890593,0.57192587919,0.317882238042,-2.17072570093,1.21027745326,-1.44009093937,-0.756061663604,0.330211200274,0.0949569546236,-2.39436154468,1.21172239654,-1.36438858781,-0.752686798153,0,0,-2.17072570093,1.21027745326,-1.44009093937,-0.756061663604,-0.449167497988,-0.23693828608,-1.74953552485,1.2764173295,-1.16485460061,-0.615370890593,-0.766036375999,-0.455640134024,-0.538509747521,1.18331801652,-0.952441728878,-0.468926428294,-0.781072829067,-0.440179209173
6,-13.2784380895,-15.4486497321,-0.748408504614,1.19546516499,-0.780892739862,-0.592363774141,0.479542841539,0.025499148896,-1.94022497319,1.35875750229,-1.10410744579,-0.594748428609,0.646075417315,0.0328858850171,-2.30744401871,1.37542174628,-1.18013582726,-0.617010515993,0.242700538678,-0.00103558006643,-2.5224273481,1.37138647983,-1.29933303598,-0.639948988279,0,0,-2.30744401871,1.37542174628,-1.18013582726,-0.617010515993,-0.450710726022,-0.0300016370519,-1.94022497319,1.35875750229,-1.10410744579,-0.594748428609,-0.683289010455,-0.0321307967322,-0.748408504614,1.19546516499,-0.780892739862,-0.592363774141,-0.683746197841,-0.0260387145369
7,-13.2751153625,-15.4650517062,-0.444900271792,1.56452910724,0.301477649097,-0.605482069618,0.406059635577,-0.00316075176412,-1.65229250965,1.3959835346,-0.128311553746,-0.599775157245,0.435904959845,-0.180519743656,-2.22577752184,1.40473018384,-0.320289789669,-0.591094767555,0.204823770513,-0.175306955555,-2.42258280466,1.40800841302,-0.5276284322,-0.7697531843,0,0,-2.22577752184,1.40473018384,-0.320289789669,-0.591094767555,-0.404944336316,0.00521278260059,-1.65229250965,1.3959835346,-0.128311553746,-0.599775157245,-0.609086133968,0.00746040078668,-0.444900271792,1.56452910724,0.301477649097,-0.605482069618,-0.609333926064,-0.168456083911
8,-13.2717921156,-15.4814535986,-0.141994617848,1.65017322786,0.431829070639,-0.599474126589,0.252586926671,0.0645614113794,-1.46203468411,1.58632455262,0.794014582319,-0.571717618738,0.218000594719,-0.14481640445,-2.08978773871,1.40512089319,0.846326371079,-0.739480947786,0.0259004471577,-0.160868879233,-2.45813152212,1.23606502657,0.827832132318,-0.746086396255,0,0,-2.08978773871,1.40512089319,0.846326371079,-0.739480947786,-0.196981737005,-0.0157586317957,-1.46203468411,1.58632455262,0.794014582319,-0.571717618738,-0.25172669889,0.113783641517,-0.141994617848,1.65017322786,0.431829070639,-0.599474126589,-0.298350638483,-0.0810358720985
9,-13.2684683483,-15.4978554091,0.298241973086,1.92045174577,1.71645231365,-0.581196873007,-0.166125675151,-0.230446840824,-1.15307929848,1.65031194815,2.12751137923,-0.684655815724,-0.104315992995,-0.314813638968,-2.10287229547,1.37207094822,2.10049246573,-0.893562757687,-0.208086995121,-0.194875953709,-2.45097423796,1.23775009334,2.11941630548,-0.892964551719,0,0,-2.10287229547,1.37207094822,2.10049246573,-0.893562757687,-0.014301668027,0.119901904878,-1.15307929848,1.65031194815,2.12751137923,-0.684655815724,0.121267084794,0.235311581926,0.298241973086,1.92045174577,1.71645231365,-0.581196873007,0.167595180255,0.0912960131706
