-16.393323969	-38.3875713252
-16.388754407	-38.404127019
-16.3841827685	-38.4206824728
-16.3796090512	-38.4372376865
-16.3750332531	-38.4537926598
-16.3704553719	-38.4703473926
-16.3658754056	-38.4869018846
-16.3612933518	-38.5034561357
-16.3567092085	-38.5200101457
-16.3521229736	-38.5365639144
-16.3475346447	-38.5531174416
