,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-45.0535453367,25.9052269556,2.07454185949,2.43260666093,13.4359669112,1.34095028084,0.251965892183,0.039441140487,1.21989576353,1.77590640924,12.9002142963,1.69309164385,0.432568854838,0.178754953828,0.939641307383,1.43082116934,12.6766054883,1.89076775671,0.134948224141,0.0930264333214,0.76112110183,1.26309769958,12.427728673,1.95526859293,0,0,0.939641307383,1.43082116934,12.6766054883,1.89076775671,-0.371154710381,-0.207816943848,1.21989576353,1.77590640924,12.9002142963,1.69309164385,-0.487589257825,-0.305754260194,2.07454185949,2.43260666093,13.4359669112,1.34095028084,-0.321261825608,-0.142547118917
1,-45.0585477974,25.8890791379,1.06230216237,1.894110683,10.888676427,1.42273706114,0.289994471591,0.413730979496,0.532800804873,1.96368153705,10.4038614896,1.58785425774,0.447264065461,0.307828982131,0.345143931094,1.8626675019,10.3467354972,1.78721401595,0.280735892056,0.154401401864,0.361249519228,1.87820805608,10.3209498053,2.01039345999,0,0,0.345143931094,1.8626675019,10.3467354972,1.78721401595,-0.389959065992,-0.128923296813,0.532800804873,1.96368153705,10.4038614896,1.58785425774,-0.580179038829,-0.374412021639,1.06230216237,1.894110683,10.888676427,1.42273706114,-0.514685027948,-0.490368264017
2,-45.0635489046,25.8729311009,0.0175136534096,1.61771338089,7.93355585677,1.25639950231,0.46090867439,-0.296489664202,0.121830638576,2.19931003638,8.48360228171,1.56359530986,0.732441919252,-0.369603349647,-0.0976132559921,2.32638162033,8.87474396056,1.79876709221,0.368245401545,-0.19469997707,-0.0593231550089,2.3253956843,9.05162630819,1.85620531965,0,0,-0.0976132559921,2.32638162033,8.87474396056,1.79876709221,-0.504903951967,0.0629728662747,0.121830638576,2.19931003638,8.48360228171,1.56359530986,-0.779190757305,0.187807887877,0.0175136534096,1.61771338089,7.93355585677,1.25639950231,-0.569543531594,0.251724239726
3,-45.0685486596,25.8567828447,-0.14802082376,2.03989172766,8.2566613726,1.21524079097,0.758659470466,-0.34760213357,-0.137877650344,2.2858784864,8.5419963878,1.49909025492,0.908169016163,-0.495644750094,-0.278783580256,2.46214976651,8.79587441909,1.68911913074,0.453406777893,-0.280374024515,-0.406373186955,2.46217239262,8.89885799247,1.77204207151,0,0,-0.278783580256,2.46214976651,8.79587441909,1.68911913074,-0.585973269379,0.190061599975,-0.137877650344,2.2858784864,8.5419963878,1.49909025492,-0.933952522857,0.334415191074,-0.14802082376,2.03989172766,8.2566613726,1.21524079097,-0.855770243323,0.219410200755
4,-45.0735470637,25.8406343695,-0.502342017597,2.28905925459,7.76606791135,1.08475585627,0.609442915569,-0.223016209698,-0.1782235448,2.49339796283,8.64753060497,1.33795417833,0.670207506133,-0.296945369512,-0.336255144817,2.52640976329,9.05596739372,1.31061506977,0.436932838703,-0.206911803479,-0.559120427781,2.52640976329,9.23774461084,1.38901754709,0,0,-0.336255144817,2.52640976329,9.05596739372,1.31061506977,-0.428737633584,0.0900721782963,-0.1782235448,2.49339796283,8.64753060497,1.33795417833,-0.796966540209,0.215014326825,-0.502342017597,2.28905925459,7.76606791135,1.08475585627,-0.59260523888,0.137155791661
5,-45.0785441182,25.8244856756,-0.656410263008,2.52202063239,8.69789845533,0.970775638049,0.269300420921,0.120431233891,-0.391333892481,2.65733997394,9.03895160262,0.852154009375,0.418433002629,0.14696573931,-0.521495076515,2.8324195846,9.30075981293,0.868936172891,0.302478480664,-0.0119922796184,-0.555842906747,2.83256863002,9.33188201065,0.8647031564,0,0,-0.521495076515,2.8324195846,9.30075981293,0.868936172891,-0.289266592028,-0.153947113583,-0.391333892481,2.65733997394,9.03895160262,0.852154009375,-0.62981997798,-0.140776521802,-0.656410263008,2.52202063239,8.69789845533,0.970775638049,-0.451669055166,-0.139612396907
6,-45.0835398245,25.808336763,-1.44223772977,2.1333065523,7.59539352115,0.743056359045,0.148904652641,0.268899034605,-0.525061729171,2.89237283821,8.28415287365,0.414753805402,0.376486810832,0.267634131427,-0.392854653794,3.12009452547,8.81516233311,0.33595426163,0.200331690118,0.118373317224,-0.378025259684,3.10729549702,8.99386774025,0.342245325642,0,0,-0.392854653794,3.12009452547,8.81516233311,0.33595426163,-0.290666798838,-0.333165653449,-0.525061729171,2.89237283821,8.28415287365,0.414753805402,-0.405452510577,-0.353483219798,-1.44223772977,2.1333065523,7.59539352115,0.743056359045,-0.269199925305,-0.258881860333
7,-45.0885341839,25.7921876321,-2.07323198457,1.55458889083,6.52713587237,0.437743251407,0.443705694383,0.175725122028,-0.30914494878,2.69015226835,7.54150808826,0.194561801945,0.392489193676,0.192034721932,0.0685960384317,3.05688238862,8.27362253225,0.00233706353701,0.13359146244,0.17727107498,0.211006578578,3.23607175924,8.61728454618,-0.0259767074989,0,0,0.0685960384317,3.05688238862,8.27362253225,0.00233706353701,-0.325110343538,-0.209812836583,-0.30914494878,2.69015226835,7.54150808826,0.194561801945,-0.54454428356,-0.377288040544,-2.07323198457,1.55458889083,6.52713587237,0.437743251407,-0.649460783378,-0.359515075326
8,-45.0935271977,25.7760382829,-2.23235522989,0.977421351042,5.97989360863,0.3932769491,0.457680989131,0.0329921886254,0.0176043317483,2.35905214328,7.35408390063,0.00902594129833,0.422312073306,0.0421041783708,0.644542925669,2.95870416955,8.33775799161,-0.185385591195,0.0963789300209,0.0287215210079,0.864369453658,3.16994167513,8.74372598792,-0.358607805414,0,0,0.644542925669,2.95870416955,8.33775799161,-0.185385591195,-0.29472903421,-0.0425946063755,0.0176043317483,2.35905214328,7.35408390063,0.00902594129833,-0.426943510236,-0.061378101643,-2.23235522989,0.977421351042,5.97989360863,0.3932769491,-0.453133242845,-0.0300054015669
9,-45.0985188672,25.7598887157,-1.89166518889,1.03790504253,7.53371384383,0.272769881445,0.171238452574,-0.247587518292,0.43434325009,2.21741781566,8.59741420007,-0.246938969449,0.346441252588,-0.177983023429,1.21472114615,2.6610061097,9.22752706877,-0.457053217387,0.22015251187,-0.13284790813,1.31649225087,2.74525539481,9.6685239142,-0.466941526896,0,0,1.21472114615,2.6610061097,9.22752706877,-0.457053217387,-0.299676935731,0.0553208928205,0.43434325009,2.21741781566,8.59741420007,-0.246938969449,-0.476155618265,0.187530978355,-1.89166518889,1.03790504253,7.53371384383,0.272769881445,-0.395494363262,0.187626140757
10,-45.1035091937,25.7437389307,-1.17678445561,1.1268387991,10.0092147417,0.295494655524,0.218638867455,-0.221699099078,0.808161679787,1.84005100396,10.2012698969,-0.218192468456,0.324173873648,-0.275853346267,1.73289164377,2.40056871549,10.53762835,-0.435752130806,0.218631782718,-0.224205113365,1.91079086419,2.3996135054,10.7213392775,-0.436603021765,0,0,1.73289164377,2.40056871549,10.53762835,-0.435752130806,-0.397390803398,0.0696199903686,0.808161679787,1.84005100396,10.2012698969,-0.218192468456,-0.526362945662,0.236367189055,-1.17678445561,1.1268387991,10.0092147417,0.295494655524,-0.443236054181,0.190698128617
11,-45.1084981786,25.727588928,-0.450499470101,1.22429687319,11.4117523631,0.195676526381,-0.00331651860783,-0.239639155044,1.06058964359,1.79884138016,11.5480966819,-0.199763511766,0.204703841782,-0.232578511968,2.03956577328,2.15870200928,11.8832655317,-0.406092624077,0.205384089221,-0.231598897204,2.24564235095,2.16583824383,11.9116873175,-0.406085142476,0,0,2.03956577328,2.15870200928,11.8832655317,-0.406092624077,-0.187428551658,0.0325748959931,1.06058964359,1.79884138016,11.5480966819,-0.199763511766,-0.184693571092,0.231481986466,-0.450499470101,1.22429687319,11.4117523631,0.195676526381,-0.157026525132,0.0209333015369
12,-45.1134858231,25.7114387078,0.314691504217,1.3304263694,13.3368310789,0.191430390575,0.0196789234143,-0.331488384518,1.56359498215,1.68324421365,13.2558416054,-0.21287655106,0.0942850491145,-0.371948463965,2.29673406509,1.91704027192,13.27470224,-0.449357649824,0.0917569839983,-0.366942103146,2.488099004,1.88210283706,13.457140949,-0.443692015625,0,0,2.29673406509,1.91704027192,13.27470224,-0.449357649824,-0.172788931085,0.17169858531,1.56359498215,1.68324421365,13.2558416054,-0.21287655106,-0.186554935117,0.365222906002,0.314691504217,1.3304263694,13.3368310789,0.191430390575,-0.0894196136958,0.164987448219
