,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-35.2801501893,55.1923540411,0.206100501417,0.79682762841,4.53027026971,-0.652217950739,0.394087090195,-0.352237924767,-0.318896729748,1.29867505676,4.60313181895,-0.633634992615,0.823121469114,-0.238014963834,-0.491293495231,1.54155103897,4.61558025625,-0.645937216076,0.427509635034,-0.229152629037,-0.608812751814,1.73193491362,4.48530569747,-0.645351094522,0,0,-0.491293495231,1.54155103897,4.61558025625,-0.645937216076,-0.598193704361,0.0133492022687,-0.318896729748,1.29867505676,4.60313181895,-0.633634992615,-0.82540155784,0.233994245999,0.206100501417,0.79682762841,4.53027026971,-0.652217950739,-0.624320218073,0.192824447808
1,-35.2807965927,55.175887246,0.723933118316,1.23613295522,6.03135769601,-1.02901073614,0.277436053331,-0.259347024675,-0.110213487188,1.275674304,5.91115528476,-0.670280988632,0.480404928665,-0.255168570559,-0.451718837284,1.47087782667,5.63036311002,-0.669903944979,0.265580135082,-0.197402974538,-0.595904817637,1.52284030702,5.63272918434,-0.672791214526,0,0,-0.451718837284,1.47087782667,5.63036311002,-0.669903944979,-0.426643678596,0.0731699332618,-0.110213487188,1.275674304,5.91115528476,-0.670280988632,-0.632522411733,0.281978363156,0.723933118316,1.23613295522,6.03135769601,-1.02901073614,-0.426185376343,0.188377767549
2,-35.2814424646,55.1594203878,1.13352695505,1.48283647973,7.6621644175,-0.998141497044,0.240203226996,-0.0546436009807,0.315950294295,1.25985128763,7.50837911799,-1.06524306169,0.258831210094,0.00402540087386,-0.0284755144555,1.26734361762,7.30040129227,-1.1117027171,0.0885971185286,-0.000301013585831,-0.110032767398,1.26584674087,7.28235641139,-1.15830144378,0,0,-0.0284755144555,1.26734361762,7.30040129227,-1.1117027171,-0.238951748642,0.000227662161658,0.315950294295,1.25985128763,7.50837911799,-1.06524306169,-0.327458474897,-0.109258188853,1.13352695505,1.48283647973,7.6621644175,-0.998141497044,-0.267757853063,-0.017591038096
3,-35.2820878056,55.1429534664,1.37497070992,1.26304908439,8.76810963904,-1.06516959802,0.0880004155473,0.0618162765907,0.860779598535,1.24790849592,8.83214608503,-1.37661308469,0.289381939572,0.0153581168884,0.534611919402,1.26548389763,8.91356911334,-1.53188581655,0.112201286472,0.0193140757725,0.488715677842,1.19686942601,8.97363700233,-1.51447687955,0,0,0.534611919402,1.26548389763,8.91356911334,-1.53188581655,-0.206481351964,-0.0912162579352,0.860779598535,1.24790849592,8.83214608503,-1.37661308469,-0.318596771709,-0.163464806739,1.37497070992,1.26304908439,8.76810963904,-1.06516959802,-0.288735073329,-0.149797099663
4,-35.2827326167,55.1264864819,1.85126701804,1.19119713909,10.1546545112,-1.13462287427,0.328224338553,-0.136321048821,1.2889361723,1.36109095721,10.4865403146,-1.37672981602,0.42669482181,-0.232725097521,1.06544504631,1.123231179,10.8110355913,-1.46274938705,0.208054094653,-0.274600117629,0.950041974212,1.0813984832,10.7987156554,-1.56794194048,0,0,1.06544504631,1.123231179,10.8110355913,-1.46274938705,-0.442172659762,0.0418205414475,1.2889361723,1.36109095721,10.4865403146,-1.37672981602,-0.556153232531,0.128336486708,1.85126701804,1.19119713909,10.1546545112,-1.13462287427,-0.329455373353,-0.0508349458774
5,-35.2833768985,55.1100194341,3.23142872592,2.22836647669,14.3055222387,-1.09872609717,0.438248471787,-0.410022938505,2.0037409067,1.21026086063,13.9025427872,-1.21032559445,0.538944717595,-0.622217759679,1.38986709767,0.708048172721,13.7117186619,-1.31112102318,0.326484064819,-0.411097282228,1.17739256817,0.609567742005,13.6118150055,-1.31112243789,0,0,1.38986709767,0.708048172721,13.7117186619,-1.31112102318,-0.424162192368,0.198572860238,2.0037409067,1.21026086063,13.9025427872,-1.21032559445,-0.650032530357,0.39738833019,3.23142872592,2.22836647669,14.3055222387,-1.09872609717,-0.538995353043,0.296946668334
6,-35.2840206518,55.0935523232,3.70005031755,2.32873577651,15.25002777,-1.01821735008,0.282948829155,0.0679084064493,2.20292730777,1.20960432544,15.0290604458,-0.983156284736,0.505183750461,-0.0269992956232,1.48426800545,0.58984572501,14.7973153902,-1.01816473775,0.176393985756,-0.0190627011501,1.28563870728,0.316828531921,14.7020861647,-1.01791759333,0,0,1.48426800545,0.58984572501,14.7973153902,-1.01816473775,-0.340048073016,0.00683020708353,2.20292730777,1.20960432544,15.0290604458,-0.983156284736,-0.496637164064,-0.0691230401736,3.70005031755,2.32873577651,15.25002777,-1.01821735008,-0.376753639688,-0.254319807436
7,-35.2846638773,55.077085149,3.77733708772,2.39634338696,14.4251290219,-1.01231194575,0.247560382831,-0.155801777094,2.09837113052,1.16747043124,14.3184674504,-0.96123124978,0.325809174832,-0.234907589917,1.44313572357,0.307405259455,13.9646285663,-0.893611428124,0.211074218014,-0.220885394509,1.23799175146,0.112385230029,13.8859471318,-0.814098696231,0,0,1.44313572357,0.307405259455,13.9646285663,-0.893611428124,-0.243447392765,0.0326369065827,2.09837113052,1.16747043124,14.3184674504,-0.96123124978,-0.415940113521,0.272775210077,3.77733708772,2.39634338696,14.4251290219,-1.01231194575,-0.358798605856,0.0775504491077
8,-35.2853065758,55.0606179117,3.8250571394,2.53562055182,14.1168303279,-0.944187692834,0.491715351582,-0.159296854442,1.8239837583,0.145037030666,12.2111285773,-0.612568230645,0.283921076627,0.536893357368,1.14667848758,-0.119470724826,10.8379883236,-0.605827323918,0.0410059278772,0.484442930608,0.934037595628,-0.252538403909,10.3591129605,-0.607094588129,0,0,1.14667848758,-0.119470724826,10.8379883236,-0.605827323918,-0.200419766093,-0.61324534809,1.8239837583,0.145037030666,12.2111285773,-0.612568230645,-0.407033993155,-0.723208377645,3.8250571394,2.53562055182,14.1168303279,-0.944187692834,-0.478114023685,-0.0637505104689
9,-35.2859487481,55.0441506111,-0.86093285906,-1.75008595237,-1.21009211667,-0.643058814521,-1.08513530499,1.96418632306,0.394763804981,0.69046031443,1.07087448218,-0.557957781461,-0.871493984799,2.09957879563,0.699024065789,1.21529534464,2.34847562985,-0.572572155342,-0.349869958615,1.08439812555,0.665601880904,1.27972326595,2.80124936031,-0.57982890213,0,0,0.699024065789,1.21529534464,2.34847562985,-0.572572155342,0.308810343106,-1.14371833748,0.394763804981,0.69046031443,1.07087448218,-0.557957781461,0.799930927855,-2.22148824595,-0.86093285906,-1.75008595237,-1.21009211667,-0.643058814521,1.0878467494,-2.18010567077
