,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-11.9232501053,-19.7407901832,0.813573655008,2.19879970417,6.99520824813,-0.195815599625,-0.013574987172,0.000604573898867,-0.206308293361,1.79760099501,6.80841429796,-0.195142688989,-0.0122194247309,0.000608989230822,-0.792609771636,1.60231244797,6.7932784474,-0.178506937134,-0.013574987172,-6.81168332134e-27,-0.99255414751,1.58330587057,6.79394730074,-0.17851165929,0,0,-0.792609771636,1.60231244797,6.7932784474,-0.178506937134,0.00742371738022,0.0,-0.206308293361,1.79760099501,6.80841429796,-0.195142688989,0.00732146361978,0.0,0.813573655008,2.19879970417,6.99520824813,-0.195815599625,0.00735699920632,0.0
1,-11.9195637962,-19.75734637,0.984575039982,2.32397529112,7.75343551818,-0.139332681169,-0.0575935371294,0.0131543457336,-0.183592147982,1.91887177552,7.77421272342,-0.133588606396,-0.0513875385012,0.0131543457336,-0.788830269747,1.71991663443,7.56608917739,-0.215690080874,-0.0575935371294,-4.7689410623900004e-26,-0.990000989235,1.58499536088,7.57680992618,-0.214481471712,0,0,-0.788830269747,1.71991663443,7.56608917739,-0.215690080874,0.00781956290562,0.0,-0.183592147982,1.91887177552,7.77421272342,-0.133588606396,0.00764090944335,0.0,0.984575039982,2.32397529112,7.75343551818,-0.139332681169,0.0061850817105,0.0
2,-11.9158767308,-19.7739024406,1.11732078642,2.34970132147,8.3484984996,-0.103175445361,-0.111823234807,-0.000522031172239,0.0343786455566,1.9478955307,8.37058442892,-0.221149966858,-0.108302356996,-0.00052203117222,-0.604343077978,1.72210738979,8.27616134596,-0.330438023787,-0.111827745569,-9.347104034640001e-26,-0.815635279058,1.63403478119,8.25654251805,-0.315002690767,0,0,-0.604343077978,1.72210738979,8.27616134596,-0.330438023787,-0.00184849582183,0.0,0.0343786455566,1.9478955307,8.37058442892,-0.221149966858,-0.00234851353692,1.94513758913e-06,1.11732078642,2.34970132147,8.3484984996,-0.103175445361,0.00249440026956,-3.5381846630200004e-18
3,-11.9121889083,-19.7904583949,1.0891691646,2.35178583472,8.83454897589,-0.221567267171,-0.167968581267,1.98507741598e-05,0.0788855530907,1.95392496174,8.80080299697,-0.279589216164,-0.174209460515,1.98507741582e-05,-0.569119750212,1.7129902064,8.81640676809,-0.424118713133,-0.163287860848,-6.92423406028e-26,-0.768017129911,1.68104416815,8.65994424284,-0.436208900268,0,0,-0.569119750212,1.7129902064,8.81640676809,-0.424118713133,0.000728603389237,-7.14450200163e-18,0.0788855530907,1.95392496174,8.80080299697,-0.279589216164,-0.00955475815679,-0.000181600352917,1.0891691646,2.35178583472,8.83454897589,-0.221567267171,0.0043794462785,3.927731513e-06
4,-11.908500328,-19.8070142329,1.21820814584,2.41450936917,9.18115723549,-0.200985817508,-0.143854971686,-9.93221434634e-30,0.217535293591,2.01430179267,9.02003683128,-0.417469315251,-0.199807196338,2.70251423474e-18,-0.383389561666,1.81414988691,9.01945344988,-0.394465418576,-0.198912941041,5.36982668505e-28,-0.583391106238,1.65186953212,9.0362334765,-0.395302995901,0,0,-0.383389561666,1.81414988691,9.01945344988,-0.394465418576,-1.7948124643e-06,5.62230617035e-19,0.217535293591,2.01430179267,9.02003683128,-0.417469315251,-0.00097178001812,3.54428906823e-05,1.21820814584,2.41450936917,9.18115723549,-0.200985817508,9.92361643731e-06,-3.11832199901e-07
5,-11.9048109889,-19.8235699544,1.17687196088,2.36536163369,9.19309147695,-0.167057538177,-0.0125349916834,4.1162951072499997e-19,0.181060331101,1.98875904459,9.20417429782,-0.364125234492,-0.213940756537,2.26295715619e-07,-0.403677639434,1.79773820013,9.21886791466,-0.459744708111,-0.223289018777,-1.264969016e-18,-0.603478768675,1.82387115869,9.22012692146,-0.460551094326,0,0,-0.403677639434,1.79773820013,9.21886791466,-0.459744708111,0.000217012651687,0.0,0.181060331101,1.98875904459,9.20417429782,-0.364125234492,0.0346784878216,0.00570298671282,1.17687196088,2.36536163369,9.19309147695,-0.167057538177,-2.7898365254799997e-14,-1.03736723992e-14
6,-11.9011208903,-19.8401255592,1.13312320544,2.42512202139,9.34447432394,-0.202459353704,-0.0843304056295,-1.37130390993e-15,0.217100286412,2.16174022371,9.34390073276,-0.350093911173,-0.223160888716,-0.000753882297057,-0.405838678696,1.95504555932,9.35151647071,-0.535155362297,-0.154913766144,1.78524679261e-05,-0.610622957101,1.90069301773,9.36365763903,-0.535117647033,0,0,-0.405838678696,1.95504555932,9.35151647071,-0.535155362297,-2.87722287811e-05,0.0,0.217100286412,2.16174022371,9.34390073276,-0.350093911173,0.0402404980935,0.00850247769131,1.13312320544,2.42512202139,9.34447432394,-0.202459353704,2.3401394399e-05,-1.5465916824399997e-14
7,-11.8974300312,-19.8566810474,1.06680379626,2.44175255154,9.58389368898,-0.206567538719,-0.1472703793,4.06903637301e-05,0.207212759527,2.16437102961,9.58824071531,-0.417224011783,-0.173552386355,0.00673649324604,-0.398904266795,2.04339635963,9.58766151934,-0.476785695266,-0.142109227605,-0.000918925978931,-0.614799487376,1.92703280779,9.51312896802,-0.476785695266,0,0,-0.398904266795,2.04339635963,9.58766151934,-0.476785695266,2.15084747795e-05,0.0,0.207212759527,2.16437102961,9.58824071531,-0.417224011783,-0.019428624457,-0.000601267446954,1.06680379626,2.44175255154,9.58389368898,-0.206567538719,-0.000485734076796,1.09369911471e-15
8,-11.8937384109,-19.8732364188,1.12609097805,2.45052480029,9.93759759677,-0.208102913145,-0.0797844888881,-0.000546305899563,0.19932649645,2.14867949504,9.92791455306,-0.407790485883,-0.192914340199,0.0210666697622,-0.40000628854,2.05089067626,9.92792491054,-0.426197458023,-0.0797963755515,0.00511793064847,-0.609532231856,1.93872151242,9.82431218993,-0.426196113683,0,0,-0.40000628854,2.05089067626,9.92792491054,-0.426197458023,-7.62035755998e-05,0.0,0.19932649645,2.14867949504,9.92791455306,-0.407790485883,0.00150918284818,8.91812972418e-07,1.12609097805,2.45052480029,9.93759759677,-0.208102913145,0.000726488500122,-1.6221983464900002e-18
9,-11.8900460285,-19.8897916732,1.18961475945,2.4803718522,10.3494597019,-0.187518686288,-0.00539338182155,-0.00863026477183,0.200033891586,2.30479277044,10.3577304975,-0.40340037017,-0.0837461257999,-0.13749609191,-0.400849025325,2.0958697867,10.3586725036,-0.37994768022,-0.00484692530383,-0.0129542965965,-0.587586217509,2.09843951823,10.3678320343,-0.37994768022,0,0,-0.400849025325,2.0958697867,10.3586725036,-0.37994768022,2.73593873088e-06,0.0,0.200033891586,2.30479277044,10.3577304975,-0.40340037017,-0.000634281579451,-2.4692351115e-28,1.18961475945,2.4803718522,10.3494597019,-0.187518686288,-6.75113164955e-05,0.0
10,-11.8863528832,-19.9063468106,1.3619680977,2.6257191915,10.8191181166,-0.157604263257,-0.0186625561083,-0.00808306815245,0.181841869782,2.28564498219,10.8336366178,-0.236995966622,-0.0055638028149,-0.234030295999,-0.41223711683,2.10009464892,10.8027162804,-0.34620775856,-0.0114857192352,-0.0555961762178,-0.544111659032,2.0827298034,10.804189906,-0.34620775856,0,0,-0.41223711683,2.10009464892,10.8027162804,-0.34620775856,-0.00183206340455,0.0,0.181841869782,2.28564498219,10.8336366178,-0.236995966622,0.0239307883469,5.12460620952e-29,1.3619680977,2.6257191915,10.8191181166,-0.157604263257,0.013492622652,0.0
11,-11.882658974,-19.9229018308,1.41830027251,2.76595865499,11.3036810701,-0.0148309827364,0.00584888231468,-0.0782644319119,0.355122630849,2.36291037685,11.3229748311,-0.204630368825,0.01991112779,-0.136498134469,-0.322329167107,2.08208610217,11.1118248477,-0.308650599974,0.0192005010077,-0.118071709952,-0.489897872228,2.01379436611,11.1213901051,-0.308650599974,0,0,-0.322329167107,2.08208610217,11.1118248477,-0.308650599974,0.0148609142556,0.0,0.355122630849,2.36291037685,11.3229748311,-0.204630368825,-0.0629423283977,0.0,1.41830027251,2.76595865499,11.3036810701,-0.0148309827364,-0.0750668780306,0.0
12,-11.8789643003,-19.9394567337,1.52858555,2.85305945858,11.6475124232,0.00250710103992,1.17255123394e-05,-0.0421060467958,0.412106699639,2.32593410881,11.5155187324,-0.223155769393,0.0104321503093,-0.167273422331,-0.233183092448,2.11478972339,11.4324393643,-0.231297889168,0.0144098540266,-0.0234080782139,-0.438182553798,1.91327132818,11.4424567547,-0.231297889168,0,0,-0.233183092448,2.11478972339,11.4324393643,-0.231297889168,-0.0287835649205,0.0,0.412106699639,2.32593410881,11.5155187324,-0.223155769393,-0.032132958755,-3.75707544773e-05,1.52858555,2.85305945858,11.6475124232,0.00250710103992,-0.0401340566487,-3.75707544773e-05
13,-11.875268861,-19.9560115193,1.59232960443,2.80774341588,11.6079416138,0.000196627550328,-8.69119709698e-07,0.00418293082143,0.400025644975,2.20661813224,11.5800371311,-0.0253546422883,0.00153558328496,-0.0249445814449,-0.200188031212,2.00826604392,11.5931058845,-0.0257008101211,0.000194238422364,0.00295356632539,-0.401778521132,1.80803757812,11.4092789379,-0.0257008101211,0,0,-0.200188031212,2.00826604392,11.5931058845,-0.0257008101211,-0.00171406738208,0.000277004650956,0.400025644975,2.20661813224,11.5800371311,-0.0253546422883,-0.176699757481,0.000196980742049,1.59232960443,2.80774341588,11.6079416138,0.000196627550328,0.00855031660419,-8.22051132043e-05
14,-11.8715726555,-19.9725661874,1.77775010586,2.73742515054,11.2961018512,-0.0207406500094,0.00415275522633,-0.00314713383679,0.399958350675,2.09501286798,11.2681227182,0.00563309965651,-0.0322972744253,0.00294972535633,-0.204829596828,1.86743322185,11.0855076932,-0.0145157957851,0.00458606831649,0.000491253236961,-0.403108174794,1.69380059423,11.0653965153,-0.0143647550487,0,0,-0.204829596828,1.86743322185,11.0855076932,-0.0145157957851,0.00955803404718,0.00964745820672,0.399958350675,2.09501286798,11.2681227182,0.00563309965651,-0.182228101011,-0.020891009476,1.77775010586,2.73742515054,11.2961018512,-0.0207406500094,-0.161513556622,-0.0330015216997
15,-11.8678756828,-19.9891207379,1.6332296786,2.58720935197,10.4300795001,-0.205195616667,-0.0760019773265,0.00257286342832,0.399973888736,1.9663652455,10.3472050162,-0.00292763326437,-0.081771693716,-0.00965011489726,-0.125984418446,1.57243653317,10.131695929,0.105562572589,-0.0760019871815,0.000602712952168,-0.324316034684,1.48235378865,10.1364821236,0.106743139473,0,0,-0.125984418446,1.57243653317,10.131695929,0.105562572589,0.00223081127597,-0.197887545045,0.399973888736,1.9663652455,10.3472050162,-0.00292763326437,-0.00649851563794,-0.206376183134,1.6332296786,2.58720935197,10.4300795001,-0.205195616667,-0.0124582444346,-0.0856736869276
16,-11.864177942,-20.0056751706,1.34688482258,2.03263973196,8.80896424126,-0.201339092688,-0.205254679782,0.129850910001,0.40861328297,1.62475492837,8.66077185487,-0.121658919201,-0.214171849344,0.13294142676,-0.0587580885356,1.2182654943,8.66266437877,-0.0584764377851,-0.202982060677,0.132369395521,-0.195999370946,1.21615715203,8.66266437877,0.0815276855896,0,0,-0.0587580885356,1.2182654943,8.66266437877,-0.0584764377851,-0.00456724684696,-0.208865838738,0.40861328297,1.62475492837,8.66077185487,-0.121658919201,0.130671303878,-0.340964562173,1.34688482258,2.03263973196,8.80896424126,-0.201339092688,0.000118607216321,-0.203344194197
17,-11.8604794324,-20.0222294855,0.845792806528,1.28421884033,6.32004058958,-0.387330004748,-0.19943905269,0.195169187329,0.400523812933,1.08710939374,6.34580463676,-0.169298528311,-0.417738242113,0.203634551368,0.00193078562836,1.08041942098,6.36059883232,-0.179898176568,-0.209479520141,0.184882886698,-0.20021078925,1.06271116961,6.36059883232,-0.186059804724,0,0,0.00193078562836,1.08041942098,6.36059883232,-0.179898176568,0.20716808371,-0.193444737618,0.400523812933,1.08710939374,6.34580463676,-0.169298528311,0.210177103582,-0.387946275494,0.845792806528,1.28421884033,6.32004058958,-0.387330004748,0.0285943887737,-0.214169496227
18,-11.8567801531,-20.0387836825,0.276631055375,0.447569054129,3.17615209201,-0.438375439609,-0.198536457183,0.357454037814,0.159035798718,0.918755821593,3.68080142094,-0.469286710453,-0.38207370932,0.369699154443,-0.00191899335147,0.939090027458,4.11021832201,-0.671407694006,-0.39717709673,0.170504588601,0.0132848243695,0.939522537171,4.11011957789,-0.672347860139,0,0,-0.00191899335147,0.939090027458,4.11021832201,-0.671407694006,0.199796653763,-0.18296210615,0.159035798718,0.918755821593,3.68080142094,-0.469286710453,0.387836490505,-0.353730661242,0.276631055375,0.447569054129,3.17615209201,-0.438375439609,0.18614811921,-0.361999952402
19,-11.8530801033,-20.0553377614,-0.0185750938404,0.0373937509627,1.29289476138,-0.676582395887,-0.204220513253,-0.33973309283,0.104314120477,0.546707716778,2.08071324671,-0.942789737272,-0.344707919269,-0.285811839425,0.0151335171537,0.619003081248,2.44999664252,-1.09590998902,-0.375997523166,-0.241290671619,-0.0143264834427,0.634666040099,2.442467845,-1.15630046348,0,0,0.0151335171537,0.619003081248,2.44999664252,-1.09590998902,0.183642034489,0.0627710682155,0.104314120477,0.546707716778,2.08071324671,-0.942789737272,0.297387469568,0.291074533469,-0.0185750938404,0.0373937509627,1.29289476138,-0.676582395887,0.0251025516882,0.292102462623
