,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-17.4615001399,-37.5026427045,3.28524563753,3.41079083267,19.6199589798,0.201635469302,0.54111284194,-0.110518350005,1.91742018951,3.37702487152,20.2192843486,-0.0157184426838,-0.0148109313603,-0.12408339341,0.864616116262,2.78191767815,20.5171674194,-0.18011167334,-0.166034156989,0.0282834296082,0.62661866911,2.60980496457,20.5388077104,-0.179965530624,0,0,0.864616116262,2.78191767815,20.5171674194,-0.18011167334,0.00533552827092,-0.0408783264507,1.91742018951,3.37702487152,20.2192843486,-0.0157184426838,-0.187077933243,-0.0775754806003,3.28524563753,3.41079083267,19.6199589798,0.201635469302,-0.706606846961,0.107672342686
1,-17.4578209976,-37.5188831134,3.63965946645,3.88595115526,20.338226499,0.213664487943,0.973991724633,-0.297332060756,1.75356204557,3.02192910137,19.9487876617,-0.41342220143,0.466296429946,-0.364817086826,0.551883484936,2.7320918714,19.8465963826,-0.457553921786,0.0581408025045,-0.213536673111,0.300739496263,2.59588831508,19.6863210274,-0.45755938801,0,0,0.551883484936,2.7320918714,19.8465963826,-0.457553921786,-0.25718066229,0.160786623927,1.75356204557,3.02192910137,19.9487876617,-0.41342220143,-0.679569395316,0.164286965556,3.63965946645,3.88595115526,20.338226499,0.213664487943,-0.968340494859,0.0875061116484
2,-17.4541402669,-37.5351233484,3.63499923309,4.20028956677,19.4140699774,0.0888402237024,0.707136009567,0.020242956786,1.2896422479,3.30101312815,19.2508189207,-0.35501355346,0.573478415785,-0.162676820513,0.128697888317,2.63842525973,18.9209631801,-0.580842554813,0.157800222683,-0.193132597397,-0.27728456215,2.53736934303,18.8767188618,-0.578576810327,0,0,0.128697888317,2.63842525973,18.9209631801,-0.580842554813,-0.376316298869,0.00561186160306,1.2896422479,3.30101312815,19.2508189207,-0.35501355346,-0.642550429518,-0.0353080970065,3.63499923309,4.20028956677,19.4140699774,0.0888402237024,-0.713826656634,-0.174454927352
3,-17.4504579463,-37.5513634096,3.60012036866,4.28278814958,18.5381555385,-0.262177951739,0.478008573896,-0.109883379271,0.824687384153,3.44373033561,18.1871342489,-0.360122501686,0.285815146763,-0.11010732677,-0.511981254564,2.90962094784,17.8348471097,-0.49258173306,0.0648046813905,-0.100336798362,-0.838030256071,2.68903316705,17.557025056,-0.489459476189,0,0,-0.511981254564,2.90962094784,17.8348471097,-0.49258173306,-0.103080971063,0.0104217572642,0.824687384153,3.44373033561,18.1871342489,-0.360122501686,-0.446983981381,-0.0144152466967,3.60012036866,4.28278814958,18.5381555385,-0.262177951739,-0.546260597071,-0.00870885059863
4,-17.4467740341,-37.5676032967,3.48193203794,4.42633057339,17.6348851931,-0.408483934638,0.561996431276,-0.188081824559,0.194176379243,3.45623451341,17.2240980527,-0.58679424895,0.093941418549,-0.189879202773,-1.1050488018,2.89562409663,16.4268844365,-0.635859980215,-0.168882081421,-0.188055569301,-1.37953726385,2.84123811626,16.2547673591,-0.636450352724,0,0,-1.1050488018,2.89562409663,16.4268844365,-0.635859980215,0.0468262254112,0.00193637345068,0.194176379243,3.45623451341,17.2240980527,-0.58679424895,-0.110251835682,0.189883239068,3.48193203794,4.42633057339,17.6348851931,-0.408483934638,-0.573795713446,0.133371421442
5,-17.4430885288,-37.5838430096,3.41796416428,4.61188923329,17.2270949777,-0.384647177997,0.231631864011,-0.140112464474,0.00425259796739,3.38182234393,16.0005983474,-0.631758508431,-0.11385770012,-0.121649294947,-1.42990380208,2.82272307452,15.1743837183,-0.842459454028,-0.148849566113,-0.173459273781,-1.85291775738,2.65902824817,14.8105274278,-0.842492752354,0,0,-1.42990380208,2.82272307452,15.1743837183,-0.842459454028,0.152313499712,-0.0452745607446,0.00425259796739,3.38182234393,16.0005983474,-0.631758508431,0.12044146577,-0.0278507237904,3.41796416428,4.61188923329,17.2270949777,-0.384647177997,-0.432226038929,-0.0239762781056
6,-17.4394014287,-37.6000825482,2.92122499063,4.19299340349,14.8651228548,-0.396031036102,-0.18867310026,0.25773013036,-0.359405241926,3.20636995841,14.1622643964,-0.817139876212,-0.329420113648,0.238623291983,-1.72855470068,2.81965759742,13.2731691431,-1.01229910125,-0.272551541714,0.0882612741211,-2.02941117739,2.76430215963,13.0906972941,-1.08591406798,0,0,-1.72855470068,2.81965759742,13.2731691431,-1.01229910125,0.276248206745,-0.208584606335,-0.359405241926,3.20636995841,14.1622643964,-0.817139876212,0.331771005019,-0.290537787506,2.92122499063,4.19299340349,14.8651228548,-0.396031036102,-0.0245050903537,-0.311055910814
7,-17.4357127322,-37.6163219123,2.176059253,3.66237468691,12.3344003838,-0.400308142166,-0.275447099656,0.0475931713935,-0.747803729907,3.30758771514,11.8512917887,-0.808467156103,-0.527294366831,0.0817011668331,-2.05219917421,3.05487689287,11.473389428,-1.12172447695,-0.389346831743,0.0610029918124,-2.3944437099,2.82269133678,11.2347959928,-1.16321625406,0,0,-2.05219917421,3.05487689287,11.473389428,-1.12172447695,0.264893253089,-0.179184751353,-0.747803729907,3.30758771514,11.8512917887,-0.808467156103,0.352642210673,-0.232469330557,2.176059253,3.66237468691,12.3344003838,-0.400308142166,0.214031595104,-0.27686189704
8,-17.4320224377,-37.632561102,2.03213067854,3.53352559858,11.258557065,-0.399998722089,-0.355813029418,-0.2804422183,-0.994492612067,3.2454260724,10.8428423708,-0.8144137844,-0.508560680813,-0.269057219534,-2.19678653226,3.04129910578,10.3601289858,-1.03005995116,-0.366461537525,-0.165477525517,-2.55552097212,2.93067392091,10.3472855667,-1.10766210793,0,0,-2.19678653226,3.04129910578,10.3601289858,-1.03005995116,0.259672453113,0.101421360411,-0.994492612067,3.2454260724,10.8428423708,-0.8144137844,0.402912917353,0.286242141444,2.03213067854,3.53352559858,11.258557065,-0.399998722089,0.298285069722,0.0575463415859
9,-17.4283305437,-37.6488001169,2.36139416114,3.82086112667,11.8715816449,-0.406892582038,-0.335290354648,-0.374873742676,-0.815510220492,3.08578162319,11.3114362345,-0.802753270427,-0.424662900572,-0.521634337381,-2.24964957994,2.68072003907,10.6556598688,-1.01827115243,-0.2973553908,-0.354419318439,-2.50459147141,2.65565524479,10.2582882596,-1.0144283155,0,0,-2.24964957994,2.68072003907,10.6556598688,-1.01827115243,0.277952784216,0.167784101191,-0.815510220492,3.08578162319,11.3114362345,-0.802753270427,0.438075293508,0.367298343408,2.36139416114,3.82086112667,11.8715816449,-0.406892582038,0.2792167577,0.368788596761
10,-17.4246370483,-37.6650389571,2.57607693734,4.02256244889,11.8740160254,-0.348610708579,-0.391935529031,0.0935680504992,-0.529381429108,2.82352995738,11.3566299508,-0.750902324466,-0.40001587879,-0.111318753321,-1.97569415502,2.37231724015,10.863146088,-0.948408306153,-0.364721166545,-0.132234260252,-2.39250704221,2.32302160901,10.5158047938,-1.00345662714,0,0,-1.97569415502,2.37231724015,10.863146088,-0.948408306153,0.139031358517,-0.0150551347933,-0.529381429108,2.82352995738,11.3566299508,-0.750902324466,0.344515075289,0.078036980615,2.57607693734,4.02256244889,11.8740160254,-0.348610708579,0.231060753571,-0.0951132819519
