,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-13.2969312636,-23.98249545,0.80697532138,0.872350300151,5.33469795861,-0.592805213471,0.0147829707672,-5.959761974250001e-26,0.541276930271,0.760337480731,5.33864702203,-0.825867318091,0.025013123602,4.25196765828e-25,0.3217412003,0.668207545573,5.30577759474,-0.795604308167,0.0156173879001,-5.959761974250001e-26,0.219319941327,0.611915687435,5.2075466197,-0.795989577179,0,0,0.3217412003,0.668207545573,5.30577759474,-0.795604308167,0.0103243256414,-0.000371781255512,0.541276930271,0.760337480731,5.33864702203,-0.825867318091,-0.0181575016619,0.0173374009992,0.80697532138,0.872350300151,5.33469795861,-0.592805213471,0.0103264989422,6.36766740623e-05
1,-13.2937685655,-23.9992278776,0.700151479254,1.00011582615,5.08079486443,-0.608438534425,0.0104095731578,7.88861906819e-25,0.280144361839,0.793238771998,5.09675506629,-0.804090595888,0.0100501656425,1.3386337858900001e-24,0.0855056595403,0.793968564728,4.98604547895,-0.810013351557,0.00444999223685,7.88861906819e-25,0.101850812463,0.699448333055,4.86615603762,-0.809153300996,0,0,0.0855056595403,0.793968564728,4.98604547895,-0.810013351557,-0.00849312596369,2.59298779751e-06,0.280144361839,0.793238771998,5.09675506629,-0.804090595888,-0.0183622387631,-0.000448296071564,0.700151479254,1.00011582615,5.08079486443,-0.608438534425,-0.00849312596369,-4.71661732708e-18
2,-13.2906050541,-24.0159601917,0.606222160447,0.996358511052,4.90615801026,-0.594063766806,-0.00286186123973,0.000166713739202,0.202288236372,0.789949944398,4.76894140538,-0.800847310044,-0.00286186123973,0.000406672187561,0.00313873512395,0.805810139606,4.68324270597,-0.794466073474,0.000444980526077,0.000166713739202,-0.000731661298326,0.817951929824,4.6974908448,-0.794466073474,0,0,0.00313873512395,0.805810139606,4.68324270597,-0.794466073474,0.005086647236,0.0,0.202288236372,0.789949944398,4.76894140538,-0.800847310044,0.0199580823938,-2.15489764043e-17,0.606222160447,0.996358511052,4.90615801026,-0.594063766806,0.005086647236,0.0
3,-13.2874407285,-24.0326923923,0.483875530453,1.1790086188,4.63559238531,-0.585877981817,0.00218613354209,-0.000254925725956,0.0692464294495,0.963487644533,4.5757574905,-0.804786280494,0.00218640668822,0.00140882248191,-0.131723833001,0.824550192559,4.56495460518,-0.790675505286,-1.21595485197e-05,-0.000254925725956,-0.12999263154,0.838823809465,4.56415610824,-0.790675505286,0,0,-0.131723833001,0.824550192559,4.56495460518,-0.790675505286,0.0229552430622,0.0,0.0692464294495,0.963487644533,4.5757574905,-0.804786280494,-0.107904797124,0.0,0.483875530453,1.1790086188,4.63559238531,-0.585877981817,0.0229552430622,0.0
4,-13.2842755879,-24.0494244793,0.305906295236,1.30222010274,4.38034534659,-0.586227616234,-2.94097219145e-05,0.000260235847103,-0.175210147117,1.08181237766,4.38926567565,-0.81590356294,0.000673863115138,0.000370961150287,-0.372954590349,0.990039865311,4.29182093918,-0.79746962504,0.0,0.0,-0.360717297552,0.994863948424,4.29182093918,-0.79746962504,0,0,-0.372954590349,0.990039865311,4.29182093918,-0.79746962504,-0.0936090073607,0.0,-0.175210147117,1.08181237766,4.38926567565,-0.81590356294,-0.116816397009,0.0,0.305906295236,1.30222010274,4.38034534659,-0.586227616234,-0.0936090073607,0.0
5,-13.2811096314,-24.0661564525,0.218563041385,1.33420020548,4.27026290965,-0.591133528511,-0.000639753234096,0.00661695904026,-0.268842468308,1.20772134639,4.19617329584,-0.676296726996,-0.00859534853937,0.00954145400614,-0.589878765536,1.13091084343,4.04828489024,-0.812371742335,4.66716966435e-05,0.0,-0.589287127761,1.13415546888,4.04833156117,-0.812344732199,0,0,-0.589878765536,1.13091084343,4.04828489024,-0.812371742335,-0.0676735648808,0.0,-0.268842468308,1.20772134639,4.19617329584,-0.676296726996,-0.0671093068624,0.0,0.218563041385,1.33420020548,4.27026290965,-0.591133528511,-0.0676735648808,0.0
6,-13.2779428581,-24.0828883119,0.176870380532,1.56961890241,4.11165074227,-0.599902226222,0.0114223362597,-0.172180456695,-0.399314734081,1.37121808407,4.11032552995,-0.622882012166,0.00866204234243,-0.206927722218,-0.80378291042,1.21314546306,3.92299103433,-0.630523860948,0.000459270024337,0.0,-0.802223717052,1.18690947916,3.92353122979,-0.630408025265,0,0,-0.80378291042,1.21314546306,3.92299103433,-0.630523860948,-0.0259091013365,0.0,-0.399314734081,1.37121808407,4.11032552995,-0.622882012166,-0.0259314745016,0.0,0.176870380532,1.56961890241,4.11165074227,-0.599902226222,-0.0259091013365,0.0
7,-13.2747752673,-24.0996200574,0.175854782052,1.62596592845,3.98411820474,-0.599999502579,-0.00140799699272,0.00132696531498,-0.621187854759,1.42618108604,3.99015977574,-0.598667545831,-0.00156641667176,-0.176645153692,-1.02120116394,1.39763245662,3.78535775694,-0.597925230388,-0.00141742525644,0.0,-1.05103576933,1.39762374616,3.78409330103,-0.597925230388,0,0,-1.02120116394,1.39763245662,3.78535775694,-0.597925230388,0.00131279919871,0.0,-0.621187854759,1.42618108604,3.99015977574,-0.598667545831,0.0012528736612,0.0,0.175854782052,1.62596592845,3.98411820474,-0.599999502579,0.00131279919871,0.0
8,-13.2716068581,-24.1163516889,-0.00797026939991,1.80240803281,3.82610234594,-0.60039831753,-0.0311056579038,-0.000899744608878,-0.840038329212,1.63010264841,3.80161036977,-0.592522045718,-0.0443610802381,0.0125653124529,-1.24271175731,1.44543264684,3.62105728738,-0.590075996926,-0.0309353832035,0.0,-1.40865433606,1.44550534558,3.62346960283,-0.590075996926,0,0,-1.24271175731,1.44543264684,3.62105728738,-0.590075996926,0.0123674983117,0.0,-0.840038329212,1.63010264841,3.80161036977,-0.592522045718,0.0153145772072,0.0,-0.00797026939991,1.80240803281,3.82610234594,-0.60039831753,0.0123674983117,0.0
9,-13.2684376296,-24.1330832063,-0.0870584423844,1.83970471039,3.64785504213,-0.616671921771,-0.0736755023504,0.0,-0.951335195094,1.61786754598,3.43671385957,-0.61053264139,-0.0779968290077,-0.000117692835585,-1.3532885716,1.63184523093,3.44454649118,-0.598642925357,-0.0736755023504,0.0,-1.46101892993,1.63142195223,3.44859469872,-0.598642925357,0,0,-1.3532885716,1.63184523093,3.44454649118,-0.598642925357,0.00433281767025,0.0,-0.951335195094,1.61786754598,3.43671385957,-0.61053264139,0.0946831880075,0.0,-0.0870584423844,1.83970471039,3.64785504213,-0.616671921771,0.00433281767025,0.0
