,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-11.5560526777,-21.0056841123,1.58674260773,3.16322498219,11.6815241479,-0.80187001342,-0.194155037968,0.0200247078831,0.0345212902896,2.55832702733,11.4789537555,-1.20617678671,-0.191719031275,-0.0041544357782,-0.766588605725,2.34714400181,11.3111769245,-1.37187035794,-0.193911411933,8.05656521115e-05,-0.976808439463,2.17250836952,11.3125776297,-1.40555991856,0,0,-0.766588605725,2.34714400181,11.3111769245,-1.37187035794,0.0268419630022,-0.180752504525,0.0345212902896,2.55832702733,11.4789537555,-1.20617678671,0.0283590979898,-0.180821826293,1.58674260773,3.16322498219,11.6815241479,-0.80187001342,0.0124790863498,-0.00516199683912
1,-11.5598471462,-20.9894695226,1.60974775273,3.25230149425,11.1642746196,-0.810832862304,-0.194922432317,0.0124663312112,-0.016282406618,2.63789302686,11.1493406227,-1.38655716446,-0.190644268361,0.0152857093494,-0.822074039251,2.2414109421,10.9548185937,-1.59259691397,-0.194391180979,0.0110199755399,-1.21988151004,2.03945149261,10.9574147755,-1.60136860667,0,0,-0.822074039251,2.2414109421,10.9548185937,-1.59259691397,0.176005911131,-0.207507839646,-0.016282406618,2.63789302686,11.1493406227,-1.38655716446,0.179513118016,-0.218052817733,1.60974775273,3.25230149425,11.1642746196,-0.810832862304,-0.00681375525807,-0.186581404514
2,-11.5636408005,-20.9732548079,1.56516346017,3.67536779421,10.9911503575,-0.855649686319,-0.360720883815,0.0764494936085,-0.203368132012,2.79281454045,10.7726736423,-1.43080762341,-0.518030336741,0.132066163603,-1.15512217579,2.15954557078,10.7145958003,-1.56378223553,-0.299418774343,0.0719212304146,-1.5116486835,1.95965562501,10.6488003615,-1.6251595784,0,0,-1.15512217579,2.15954557078,10.7145958003,-1.56378223553,0.159004980708,-0.21581277048,-0.203368132012,2.79281454045,10.7726736423,-1.43080762341,0.307301753813,-0.273371390913,1.56516346017,3.67536779421,10.9911503575,-0.855649686319,0.163633584668,-0.116014765234
3,-11.5674336413,-20.9570399682,1.95172046941,4.20282580364,11.4462021798,-0.911364129046,-0.452428444894,0.327603634087,-0.415239269508,2.78280266227,10.8242188376,-1.42045769945,-0.755238899389,0.32102868083,-1.56341577457,2.05754235064,10.3446655346,-1.42151119971,-0.425763940677,0.106390072295,-1.88864904689,1.85706183981,10.1131514096,-1.40613224043,0,0,-1.56341577457,2.05754235064,10.3446655346,-1.42151119971,0.216778188157,-0.2022910939,-0.415239269508,2.78280266227,10.8242188376,-1.42045769945,0.555571382505,-0.439877776777,1.95172046941,4.20282580364,11.4462021798,-0.911364129046,0.453683932706,-0.439507815587
4,-11.5712256696,-20.9408250037,2.17293714773,4.55175696761,11.5521827231,-0.954297597138,-0.565818636446,-0.128540766407,-0.804069531894,2.51233486737,10.1721782182,-1.14879743705,-0.626191521534,-0.265391960775,-1.98732984708,1.93396941679,9.29586058233,-1.34060119474,-0.350254320344,-0.233154365555,-2.34348359354,1.73187269966,8.92402510692,-1.34790623718,0,0,-1.98732984708,1.93396941679,9.29586058233,-1.34060119474,0.327454945376,0.0448679370682,-0.804069531894,2.51233486737,10.1721782182,-1.14879743705,0.623072569112,0.0637740306253,2.17293714773,4.55175696761,11.5521827231,-0.954297597138,0.550023256054,0.0688707524636
5,-11.5750168862,-20.9246099145,1.20554092926,3.84024264025,7.70172308089,-1.00018963351,-0.188908235867,-0.782566427169,-1.28244030729,2.56223101775,7.01878806028,-1.20140999739,-0.399301479804,-0.826179410127,-2.43758104968,2.00130413253,6.4554485116,-1.19083606195,-0.19959254488,-0.432447807082,-2.62797276158,1.82608132162,6.2957282554,-1.40046145013,0,0,-2.43758104968,2.00130413253,6.4554485116,-1.19083606195,0.198535627197,0.418351500711,-1.28244030729,2.56223101775,7.01878806028,-1.20140999739,0.188621555367,0.626251459687,1.20554092926,3.84024264025,7.70172308089,-1.00018963351,-0.0256184087412,0.601454198088
6,-11.578807292,-20.9083947007,-0.177478441445,2.69556973597,3.18758359987,-1.00698124482,-0.10878190184,-0.404522344694,-1.90324288863,2.20908738468,2.99041107924,-1.31003543718,-0.283254131748,-0.781369161643,-2.67636822481,2.08253239496,2.66642671709,-1.34631041071,-0.12333771418,-0.595546640241,-2.87366613855,2.09960087177,2.65337794863,-1.52110897625,0,0,-2.67636822481,2.08253239496,2.66642671709,-1.34631041071,0.128084123381,0.401968040153,-1.90324288863,2.20908738468,2.99041107924,-1.31003543718,0.0815821425602,0.601422862113,-0.177478441445,2.69556973597,3.18758359987,-1.00698124482,-0.0233367426201,0.35485394817
7,-11.5825968878,-20.8921793625,-1.20781431273,1.62693501285,-0.584765473742,-1.00551522955,-0.158188949873,-0.491665142927,-2.30286694113,1.9749284422,-0.677001544684,-1.39575819477,-0.276876785525,-0.695898417911,-2.86153092165,2.13667719299,-0.737720790089,-1.48188186329,-0.162052671993,-0.495098400744,-3.07060784316,2.2352271015,-0.8478392671,-1.59180888501,0,0,-2.86153092165,2.13667719299,-0.737720790089,-1.48188186329,0.11949578687,0.289566742231,-2.30286694113,1.9749284422,-0.677001544684,-1.39575819477,0.170717850222,0.514369080644,-1.20781431273,1.62693501285,-0.584765473742,-1.00551522955,0.148580561752,0.413626177141
8,-11.5863856744,-20.8759638999,-1.8932240465,1.03859222139,-3.06112214535,-0.989047902075,-0.303945812572,-0.24774713373,-2.66402825218,1.85082078727,-3.03599418523,-1.29773856184,-0.400819480969,-0.408546006944,-2.96725823452,2.1752647949,-3.13612221255,-1.43046509381,-0.290186978417,-0.195531682564,-3.18390484352,2.29268196105,-3.12102782955,-1.56704528531,0,0,-2.96725823452,2.1752647949,-3.13612221255,-1.43046509381,0.125887850225,0.161473159858,-2.66402825218,1.85082078727,-3.03599418523,-1.29773856184,0.359791874195,0.245198386387,-1.8932240465,1.03859222139,-3.06112214535,-0.989047902075,0.179872266055,0.196278717784
9,-11.5901736528,-20.859748313,-1.88508110523,0.893890301124,-3.58605492314,-0.93805192048,-0.22274479679,-0.0944071130884,-2.57904962603,1.64716431807,-3.61616121557,-1.12079743432,-0.444310850557,-0.0793117412749,-2.94921538964,2.08565084476,-3.74923652395,-1.30965074471,-0.216843922437,0.0106565885915,-3.08718814305,2.07890202777,-3.73800923462,-1.29967528271,0,0,-2.94921538964,2.08565084476,-3.74923652395,-1.30965074471,0.232955111527,-0.0694554056747,-2.57904962603,1.64716431807,-3.61616121557,-1.12079743432,0.446831396369,-0.0734214381629,-1.88508110523,0.893890301124,-3.58605492314,-0.93805192048,0.245898271898,-0.0727880098172
