,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-13.1777593594,-16.0807357514,2.01629399145,2.54866054847,12.2273308206,0.0699173627183,-0.167704773682,-0.258162571274,0.902411648206,1.9885574505,12.1559764292,-0.204848603793,-0.121175208321,-0.38921752051,0.288616473136,1.73031602397,12.092315002,-0.206435617196,-0.137311260309,-0.200602394382,0.23248593219,1.50261459974,12.0943074945,-0.206835021516,0,0,0.288616473136,1.73031602397,12.092315002,-0.206435617196,-0.00928180433563,0.178464972635,0.902411648206,1.9885574505,12.1559764292,-0.204848603793,0.133944918485,0.244230507392,2.01629399145,2.54866054847,12.2273308206,0.0699173627183,0.0319704797724,0.028065476393
1,-13.1830341251,-16.0649344818,1.39387086757,2.21270455913,10.760649288,-0.151551544481,-0.175642978431,-0.197256250926,0.511206880749,1.95130955605,10.6679983718,-0.212607698068,-0.172708234228,-0.316860128065,-0.0301205765479,1.90023880072,10.5539887654,-0.293776747764,-0.187677250648,-0.208384040876,-0.110173203393,1.84581379239,10.5374085114,-0.294603519762,0,0,-0.0301205765479,1.90023880072,10.5539887654,-0.293776747764,-0.00622662676708,0.120918588248,0.511206880749,1.95130955605,10.6679983718,-0.212607698068,0.113783163341,0.217549785104,1.39387086757,2.21270455913,10.760649288,-0.151551544481,-0.0168078542444,0.069736041323
2,-13.1883080634,-16.0491330521,0.728406956356,1.99749808692,8.99733887828,-0.369365045492,-0.351606372033,-0.204414032545,0.134315030942,1.96158788759,9.04036736187,-0.309423480868,-0.34842588454,-0.238479224438,-0.274002917803,1.98320825893,9.0045531863,-0.391188439567,-0.214013261312,-0.203527059717,-0.481158581233,1.99426381293,9.02867634377,-0.368119255713,0,0,-0.274002917803,1.98320825893,9.0045531863,-0.391188439567,0.138184926741,0.00903790732774,0.134315030942,1.96158788759,9.04036736187,-0.309423480868,0.135108278037,0.231217274513,0.728406956356,1.99749808692,8.99733887828,-0.369365045492,0.136345503111,0.184869681384
3,-13.1935811752,-16.0333314625,0.316671119051,1.89269137531,7.76693120751,-0.400224204334,-0.424024876785,-0.224526349325,-0.189074163217,2.02343394853,7.7148155972,-0.540964570973,-0.418355147191,-0.21465495183,-0.598687905271,2.17917038568,7.84909576343,-0.542648216204,-0.208259647785,-0.211013663059,-0.663081704808,2.1795674134,7.84641532202,-0.690226134582,0,0,-0.598687905271,2.17917038568,7.84909576343,-0.542648216204,0.2116405965,0.016817885943,-0.189074163217,2.02343394853,7.7148155972,-0.540964570973,0.217631466447,0.0646315748544,0.316671119051,1.89269137531,7.76693120751,-0.400224204334,0.198239520619,0.0728192704896
4,-13.1988534615,-16.0175297132,0.282565349863,1.98640090601,7.20286410981,-0.562277672473,-0.253956099809,-0.0704311362499,-0.3032305555,2.11773557998,7.23102761875,-0.725961165509,-0.458575507122,-0.0792596181687,-0.784699734927,2.16967110667,7.3372173522,-0.815599298558,-0.217996431595,-0.0507011306364,-0.853050095066,2.16888332999,7.33798454422,-0.942570212187,0,0,-0.784699734927,2.16967110667,7.3372173522,-0.815599298558,0.238207086207,-0.136614149549,-0.3032305555,2.11773557998,7.23102761875,-0.725961165509,0.217146427031,-0.135790346326,0.282565349863,1.98640090601,7.20286410981,-0.562277672473,0.210351223435,-0.162360801991
5,-13.2041249234,-16.0017278044,0.452011190358,2.2627047351,7.36818022755,-0.730844789974,-0.205996007127,0.0226893553792,-0.217834578921,2.04532817956,7.34760331971,-0.923978505415,-0.265263158625,0.142563928824,-0.764931504132,1.91481022783,7.34557392994,-1.07638233363,-0.204112719535,0.151224721773,-0.947738369294,1.92756234584,7.34559221189,-1.24439874771,0,0,-0.764931504132,1.91481022783,7.34557392994,-1.07638233363,0.18900028879,-0.209440502349,-0.217834578921,2.04532817956,7.34760331971,-0.923978505415,0.204220081782,-0.229576455895,0.452011190358,2.2627047351,7.36818022755,-0.730844789974,0.063715505978,-0.21249397102
6,-13.2093955617,-15.9859257362,0.89748215277,2.54965064983,7.83395661819,-0.950279137288,-0.203602151853,0.174705524433,-0.0568054064178,1.87534405591,7.71142776291,-1.14103466001,-0.202101654098,0.240623932377,-0.674821907131,1.52981276483,7.73048749681,-1.3415582402,-0.200063342033,0.084196663782,-0.88170740799,1.3899877845,7.73089714338,-1.41647731781,0,0,-0.674821907131,1.52981276483,7.73048749681,-1.3415582402,0.0700191738246,-0.216502521963,-0.0568054064178,1.87534405591,7.71142776291,-1.14103466001,0.217641977677,-0.217351803481,0.89748215277,2.54965064983,7.83395661819,-0.950279137288,0.146700359331,-0.216808487077
7,-13.2146653776,-15.9701235089,1.09999370609,2.64540612366,7.83923501005,-1.02617098365,-0.143917127577,-0.0392914482561,0.0402517582923,1.74199605238,7.71747994167,-1.36674042797,-0.215446788607,-0.0368503163195,-0.698204970283,1.28116102069,7.62712858884,-1.63184914927,-0.206144251026,-0.132325583798,-0.892159604774,1.11432338082,7.6024222308,-1.61605427471,0,0,-0.698204970283,1.28116102069,7.62712858884,-1.63184914927,0.000272454328918,-0.0935339866914,0.0402517582923,1.74199605238,7.71747994167,-1.36674042797,0.049125805081,-0.048483215032,1.09999370609,2.64540612366,7.83923501005,-1.02617098365,0.0442564019682,-0.0880819924417
8,-13.2199343718,-15.9543211226,1.06825500238,2.40867612021,6.99221319566,-1.00988573766,-0.0816543602151,-0.20736820552,-0.0951188747894,1.63870777812,6.85212744417,-1.49083352353,-0.187537246645,-0.330988307565,-0.712184627481,1.29537599886,6.82524260252,-1.77189075836,-0.202803406066,-0.240634840811,-1.02927286159,1.1477608247,6.61818430843,-1.89278246989,0,0,-0.712184627481,1.29537599886,6.82524260252,-1.77189075836,0.0172570137095,0.122612580791,-0.0951188747894,1.63870777812,6.85212744417,-1.49083352353,-0.00177752185398,0.215891969312,1.06825500238,2.40867612021,6.99221319566,-1.00988573766,-0.0139211673183,0.0125457887935
9,-13.2252025455,-15.9385185775,0.737211471236,1.95986778435,5.8637521898,-1.01704498647,-0.319707268037,-0.21234945235,-0.450608003546,1.57757389314,5.65638780912,-1.63993818734,-0.293906837152,-0.436845166236,-1.04548384292,1.52148779775,5.52660901636,-1.83265542648,-0.31144564425,-0.213081095178,-1.32373268746,1.44307962167,5.45544658396,-1.8944051747,0,0,-1.04548384292,1.52148779775,5.52660901636,-1.83265542648,0.110974187461,0.222430738998,-0.450608003546,1.57757389314,5.65638780912,-1.63993818734,0.222500265158,0.210963841973,0.737211471236,1.95986778435,5.8637521898,-1.01704498647,0.0954543608561,0.142103084314
