,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,-34.8881111927,55.6995228217,-0.202879556878,0.347566708009,1.08334360557,0.164862320771,-6.81686900809e-05,-0.159979965509,-0.226679369582,0.531522387972,1.06597745622,0.215370733984,-0.000395642763379,-0.193417276774,-0.406737089671,0.568729102886,1.26483841201,0.379241065007,0.0,-0.160305759488,-0.394735795567,0.568907616269,1.25327574323,0.379241065007,0,0,-0.406737089671,0.568729102886,1.26483841201,0.379241065007,-0.0462928518479,0.00117682749203,-0.226679369582,0.531522387972,1.06597745622,0.215370733984,-0.235342437341,-0.014814885114,-0.202879556878,0.347566708009,1.08334360557,0.164862320771,-0.195688612784,0.00151215826457
1,-34.8994921232,55.6841761612,0.197611728884,0.751343453683,2.38907284353,0.204220870387,0.0195064880549,-0.201203169106,-0.115426091965,0.658170999694,2.42666177074,0.355010596373,-0.0464225204613,-0.306524208799,-0.360674962999,0.56220798253,2.39367436935,0.45017758682,0.0110916072704,-0.203672656546,-0.421806657179,0.560744452549,2.38993171391,0.438940690877,0,0,-0.360674962999,0.56220798253,2.39367436935,0.45017758682,0.00711720952979,0.107089543423,-0.115426091965,0.658170999694,2.42666177074,0.355010596373,0.0106861003368,0.202216951022,0.197611728884,0.751343453683,2.38907284353,0.204220870387,0.00363448377966,0.173018554301
2,-34.9108641629,55.6688283974,0.770530144303,1.36246301169,4.50904222145,0.193824784173,0.0310203959712,-0.178823704386,0.00973411425284,0.817409709364,4.18341152831,0.403940322034,0.0306390188416,-0.220399728589,-0.224672759551,0.437201615706,3.97823439831,0.404549572881,0.0098843748301,-0.205764961024,-0.395475840645,0.42598046517,3.97855365687,0.562450062561,0,0,-0.224672759551,0.437201615706,3.97823439831,0.404549572881,-0.0221516872423,0.0207007354873,0.00973411425284,0.817409709364,4.18341152831,0.403940322034,-0.0221596512993,0.184695878601,0.770530144303,1.36246301169,4.50904222145,0.193824784173,-0.0220858404317,0.0190556586078
3,-34.9222273231,55.6534795316,0.839296305341,1.57831209682,5.00937818568,0.342270255709,0.190570396848,-0.17101263022,0.202896085041,0.805106157647,4.95145602472,0.402586714322,0.178956103783,-0.229276467572,-0.00229113601768,0.399576237103,4.7735696395,0.610205086913,0.00231591685589,-0.0593541947476,-0.205811358148,0.40363741527,4.79794823205,0.601711330061,0,0,-0.00229113601768,0.399576237103,4.7735696395,0.610205086913,-0.175949774869,0.0179587968909,0.202896085041,0.805106157647,4.95145602472,0.402586714322,-0.178306820534,0.0192200300441,0.839296305341,1.57831209682,5.00937818568,0.342270255709,-0.1756958573,0.0208878620604
4,-34.9335816155,55.6381295653,0.652467923579,1.35245160439,4.66865810255,0.406044725043,0.108925942094,-0.0208897159359,0.216810332621,0.831662401441,4.60743764948,0.537147856223,0.2249778115,0.0679029875231,0.0297192588901,0.387574895069,4.57870122757,0.599780437897,-2.40072547445e-14,-0.0138641869798,-0.0860593563482,0.331888447348,4.52421013618,0.635738127523,0,0,0.0297192588901,0.387574895069,4.57870122757,0.599780437897,-0.224903718215,-0.200289256134,0.216810332621,0.831662401441,4.60743764948,0.537147856223,-0.226901662295,-0.183136024756,0.652467923579,1.35245160439,4.66865810255,0.406044725043,-0.225314942395,-0.192770401132
5,-34.9449270513,55.6227784998,-0.00299619160169,0.839710309763,2.97295479882,0.400029728626,-0.00790398674349,0.17969072151,0.0349244332879,0.653114832237,3.12853732186,0.596538764431,0.17346167224,0.210300544034,-0.162725468753,0.610212765203,3.16517822077,0.782853959957,0.00305538647072,0.172346636121,-0.166398140921,0.612505479637,3.16118500056,0.817889422092,0,0,-0.162725468753,0.610212765203,3.16517822077,0.782853959957,-0.17040628576,-0.202786645234,0.0349244332879,0.653114832237,3.12853732186,0.596538764431,-0.173411381816,-0.382796686829,-0.00299619160169,0.839710309763,2.97295479882,0.400029728626,-0.170682366077,-0.196727383023
6,-34.9562636419,55.6074263366,-0.714204873384,0.318283759671,0.923281092191,0.372070440727,0.0322717650654,0.27014095956,-0.312529363851,0.743634102377,1.33585315458,0.795083449068,0.053124631536,0.145584573195,-0.314220199937,0.970628645961,1.629295984,0.922455774174,0.0315911421326,0.124305134645,-0.372130557033,0.971212050539,1.75964302159,0.994982106485,0,0,-0.314220199937,0.970628645961,1.629295984,0.922455774174,-0.0223665624579,-0.100695233027,-0.312529363851,0.743634102377,1.33585315458,0.795083449068,-0.0225390655344,-0.353596325264,-0.714204873384,0.318283759671,0.923281092191,0.372070440727,-0.135694020939,-0.265748911629
7,-34.9675913987,55.5920730771,-0.427514239328,0.716297169339,1.3552361515,0.614725508911,-0.297546087821,-0.55584101722,-0.380136387682,1.04249701714,1.84244595378,0.811528989752,-0.367298966627,-0.621028537119,-0.522577750058,1.07473714948,2.20375046382,0.995887502767,-0.200090441019,-0.431451351938,-0.691454190534,1.07453359276,2.38320891396,1.01312984186,0,0,-0.522577750058,1.07473714948,2.20375046382,0.995887502767,0.133216310389,0.206712743966,-0.380136387682,1.04249701714,1.84244595378,0.811528989752,0.226130160172,0.55642638316,-0.427514239328,0.716297169339,1.3552361515,0.614725508911,0.16790469732,0.538406838452
8,-34.9789103331,55.5767187225,0.663400443458,1.9109696601,5.3086507723,0.617655209724,-0.183466964045,0.0259459961333,-0.38443724308,1.08663608446,4.76107535901,0.797958263205,-0.194382827507,-0.134109093001,-0.62842768635,0.896538052818,4.30012799613,0.790178872908,-0.171821001888,-0.0817806198012,-0.853108146729,0.898652400283,4.1611169771,1.00034680026,0,0,-0.62842768635,0.896538052818,4.30012799613,0.790178872908,0.027597981557,0.0539051521775,-0.38443724308,1.08663608446,4.76107535901,0.797958263205,0.155660807021,-0.0495334483353,0.663400443458,1.9109696601,5.3086507723,0.617655209724,0.0185029650295,-0.0373983756508
9,-34.9902204564,55.5613632744,0.516744740879,1.7947752233,4.96151610198,0.494061771186,-0.109871176979,0.13201646252,-0.307287438028,1.37665318791,4.86601068559,0.694331900856,-0.197137358001,0.230298965746,-0.827863212973,1.17339211241,4.75933388645,0.790641701714,-0.102870451693,0.00346251195963,-0.802227050228,1.07477238122,4.75945533517,0.791007358122,0,0,-0.827863212973,1.17339211241,4.75933388645,0.790641701714,-0.000785072620649,-0.200868475704,-0.307287438028,1.37665318791,4.86601068559,0.694331900856,0.0125637217213,-0.20702400868,0.516744740879,1.7947752233,4.96151610198,0.494061771186,-0.000491199673016,-0.207355049639
