-42.6649732881	29.1114408898	-24.9415686219	356.894497003	-2150.8177427
-42.665252125	29.115930889	-24.4427445417	356.894497003	-2212.16132025
-42.6655309862	29.1204208878	-23.9439201645	356.894361337	-2265.0918697
-42.6658098718	29.1249108859	-23.4450954899	356.894225639	-2298.59914352
-42.6660887817	29.1294008834	-22.9462705182	356.894089911	-2326.61501432
-42.6663677159	29.1338908804	-22.4474452492	356.893954152	-2342.31096738
-42.6666466746	29.1383808768	-21.9486196829	356.893818361	-2359.59887622
-42.6669256576	29.1428708726	-21.4497938192	356.893682541	-2367.87083176
-42.667204665	29.1473608679	-20.9509676582	356.893546688	-2381.91646242
-42.6674836968	29.1518508625	-20.4521411999	356.893410805	-2371.71714925
-42.667762753	29.1563408566	-19.9533144441	356.893274891	-2371.15120191
-42.6680418335	29.1608308501	-19.4544873908	356.893138946	-2377.57380676
-42.6683209385	29.1653208431	-18.9556600401	356.89300297	-2389.10714443
-42.6686000679	29.1698108354	-18.4568323919	356.892866963	-2417.5011306
-42.6688792218	29.1743008272	-17.9580044462	356.892730925	-2456.12760618
-42.6691584	29.1787908184	-17.4591762029	356.892594856	-2507.28712764
-42.6694376027	29.183280809	-16.960347662	356.892458756	-2544.12256432
-42.6697168298	29.187770799	-16.4615188235	356.892322625	-2566.0132482
-42.6699960814	29.1922607885	-15.9626896873	356.892186463	-2580.1383396
-42.6702753574	29.1967507774	-15.4638602535	356.89205027	-2652.4258673
-42.6705546579	29.2012407657	-14.9650305219	356.891914046	-2756.98526935
-42.6708339828	29.2057307534	-14.4662004927	356.89177779	-2802.56289196
-42.6711133323	29.2102207405	-13.9673701656	356.891641504	-2816.92502827
-42.6713927062	29.2147107271	-13.4685395408	356.891505187	-2819.74490624
-42.6716721046	29.219200713	-12.9697086182	356.891368839	-2828.37019765
-42.6719515275	29.2236906984	-12.4708773977	356.891232459	-2800.19370622
-42.6722309748	29.2281806832	-11.9720458793	356.891096049	-2781.86279739
-42.6725104467	29.2326706675	-11.4732140631	356.890959607	-2726.53775799
-42.6727899432	29.2371606511	-10.9743819488	356.890823135	-2715.09197002
-42.6730694641	29.2416506342	-10.4755495367	356.890686631	-2749.42589854
-42.6733490095	29.2461406167	-9.9767168265	356.890550096	-2781.996381
-42.6736285795	29.2506305986	-9.47788381831	356.89041353	-2803.52139009
-42.6739081741	29.2551205799	-8.97905051207	356.890276933	-2832.86136632
-42.6741877931	29.2596105607	-8.48021690775	356.890140305	-2886.84852782
-42.6744674368	29.2641005408	-7.98138300531	356.890003646	-2942.71776531
-42.674747105	29.2685905204	-7.48254880474	356.889866956	-2932.90783901
-42.6750267977	29.2730804994	-6.98371430601	356.889730234	-2910.05709323
-42.6753065151	29.2775704778	-6.48487950907	356.889593482	-2823.02097688
-42.675586257	29.2820604557	-5.98604441392	356.889456698	-2729.84097105
-42.6758660235	29.2865504329	-5.4872090205	356.889319883	-2648.49283616
-42.6761458146	29.2910404096	-4.98837332881	356.889183037	-2620.31181144
-42.6764256303	29.2955303857	-4.4895373388	356.88904616	-2647.78589376
-42.6767054706	29.3000203612	-3.99070105046	356.888909252	-2665.0957883
-42.6769853355	29.3045103361	-3.49186446375	356.888772313	-2653.46104094
-42.677265225	29.3090003104	-2.99302757863	356.888635342	-2705.79015466
-42.6775451392	29.3134902842	-2.49419039509	356.88849834	-2847.6503641
-42.677825078	29.3179802574	-1.9953529131	356.888361307	-3000.99091512
-42.6781050414	29.3224702299	-1.49651513262	356.888224243	-3104.2234507
-42.6783850295	29.3269602019	-0.997677053634	356.888087147	-3168.98826968
-42.6786650422	29.3314501734	-0.498838676102	356.887950021	-3201.91400463
-42.6789450796	29.3359401442	0	356.887812863	-3226.79013735
-42.6792251417	29.3404301144	0.498838974701	356.887675674	-3249.32293494
-42.6795052284	29.3449200841	0.99767824803	356.887538454	-3271.07694432
-42.6797853399	29.3494100532	1.49651782002	356.887401203	-3281.9303631
-42.680065476	29.3539000217	1.99535769069	356.88726392	-3268.55886835
-42.6803456368	29.3583899896	2.49419786007	356.887126606	-3217.93317568
-42.6806258223	29.3628799569	2.9930383282	356.886989261	-3193.66183326
-42.6809060325	29.3673699236	3.4918790951	356.886851885	-3190.2374527
-42.6811862674	29.3718598898	3.9907201608	356.886714477	-3160.87854197
-42.6814665271	29.3763498553	4.48956152533	356.886577038	-3129.79137166
-42.6817468114	29.3808398203	4.98840318871	356.886439568	-3109.81820936
-42.6820271205	29.3853297847	5.48724515098	356.886302067	-3072.26569529
-42.6823074544	29.3898197485	5.98608741217	356.886164534	-3021.53373828
-42.682587813	29.3943097117	6.4849299723	356.88602697	-2981.62892864
-42.6828681963	29.3987996744	6.9837728314	356.885889375	-2938.44045161
-42.6831486045	29.4032896364	7.48261598951	356.885751748	-2905.8955765
-42.6834290373	29.4077795979	7.98145944664	356.88561409	-2870.47247865
-42.683709495	29.4122695587	8.48030320283	356.885476401	-2840.90396548
-42.6839899774	29.416759519	8.97914725811	356.885338681	-2791.59252485
-42.6842704847	29.4212494787	9.4779916125	356.885200929	-2720.84443325
-42.6845510167	29.4257394378	9.97683626604	356.885063146	-2647.79222653
-42.6848315735	29.4302293964	10.4756812187	356.884925331	-2586.85044689
-42.6851121551	29.4347193543	10.9745264707	356.884787486	-2542.03403437
-42.6853927616	29.4392093116	11.4733720218	356.884649608	-2520.8596195
-42.6856733928	29.4436992684	11.9722178722	356.8845117	-2493.63088848
-42.6859540489	29.4481892246	12.4710640219	356.88437376	-2451.57125712
-42.6862347299	29.4526791801	12.9699104709	356.884235789	-2414.31661932
-42.6865154356	29.4571691351	13.4687572192	356.884097786	-2402.64397673
-42.6867961663	29.4616590895	13.967604267	356.883959753	-2388.79872801
-42.6870769217	29.4661490433	14.4664516141	356.883821687	-2356.05077801
-42.6873577021	29.4706389966	14.9652992606	356.883683591	-2320.83312861
-42.6876385073	29.4751289492	15.4641472066	356.883545463	-2286.52855438
-42.6879193374	29.4796189012	15.9629954521	356.883407303	-2241.07068382
-42.6882001923	29.4841088527	16.4618439971	356.883269112	-2183.7769559
-42.6884810722	29.4885988036	16.9606928417	356.88313089	-2159.48021745
-42.6887619769	29.4930887538	17.4595419858	356.882992637	-2139.98766106
-42.6890429066	29.4975787035	17.9583914295	356.882854352	-2107.25826045
-42.6893238611	29.5020686526	18.4572411729	356.882716035	-2073.77434261
-42.6896048406	29.5065586011	18.9560912159	356.882577687	-2047.65298795
-42.689885845	29.511048549	19.4549415586	356.882439308	-2007.09778775
-42.6901668744	29.5155384963	19.953792201	356.882300897	-1965.97147642
-42.6904479286	29.5200284431	20.4526431432	356.882162455	-1911.164183
-42.6907290078	29.5245183892	20.9514943851	356.882023981	-1872.99790446
-42.691010112	29.5290083348	21.4503459269	356.881885476	-1835.39025601
-42.6912912411	29.5334982797	21.9491977684	356.881746939	-1827.96173588
-42.6915723952	29.5379882241	22.4480499098	356.881608372	-1860.36339885
-42.6918535743	29.5424781679	22.9469023511	356.881469772	-1950.59955472
-42.6921347783	29.546968111	23.4457550924	356.881331141	-2059.57375798
-42.6924160073	29.5514580536	23.9446081335	356.881192478	-2173.64192363
-42.6926972613	29.5559479956	24.4434614746	356.881053784	-2203.77478343
-42.6929785403	29.560437937	24.9423151158	356.880915059	-2193.77099103
