-6.49665210232	-3870.56738882	380.304875014	-4739.42016654	-1800.49015616	-4631.17713885	-3109.9576388
-5.99691081401	-3898.90425389	363.878065513	-4739.42016654	-1800.49015616	-4626.66038492	-3171.14812287
-5.49716932887	-3917.42770095	362.289058786	-4739.42016654	-1800.49015616	-4642.00581853	-3192.84958338
-4.99742764689	-3940.75887069	368.168052812	-4739.42016654	-1800.49015616	-4677.09497631	-3204.42276506
-4.49768576808	-3958.44127841	364.613562093	-4739.42016654	-1800.49015616	-4687.6684026	-3229.21415423
-3.99794369243	-3979.75201333	353.909824987	-4739.42016654	-1800.49015616	-4687.5716633	-3271.93236335
-3.49820141992	-4010.45269623	330.393741992	-4739.42016654	-1800.49015616	-4671.24018021	-3349.66521224
-2.99845895056	-4033.99293289	317.45150102	-4739.42016654	-1800.49015616	-4668.89593493	-3399.08993085
-2.49871628433	-4049.20497192	314.182920863	-4739.42016654	-1800.49015616	-4677.57081365	-3420.8391302
-1.99897342123	-4060.19013577	300.906834994	-4739.42016654	-1800.49015616	-4662.00380575	-3458.37646578
-1.49923036125	-4070.67541525	308.979521192	-4739.42016654	-1800.49015616	-4688.63445763	-3452.71637286
-0.999487104395	-4076.82224912	298.586492075	-4739.42016654	-1800.49015616	-4673.99523327	-3479.64926497
-0.499743650645	-4065.44338033	312.839142189	-4739.42016654	-1800.49015616	-4691.12166471	-3439.76509596
0	-4059.17219227	308.569211981	-4739.42016654	-1800.49015616	-4676.31061623	-3442.0337683
0.499743847548	-4049.79127371	310.56497411	-4739.42016654	-1800.49015616	-4670.92122193	-3428.66132549
0.999487892005	-4037.20229454	312.592765186	-4739.42016654	-1800.49015616	-4662.38782491	-3412.01676417
1.49923213338	-4033.3232483	302.689092004	-4739.42016654	-1800.49015616	-4638.70143231	-3427.94506429
1.99897657167	-4017.48448828	305.109533426	-4739.42016654	-1800.49015616	-4627.70355513	-3407.26542143
2.49872120689	-4000.10464241	292.626740644	-4739.42016654	-1800.49015616	-4585.3581237	-3414.85116112
2.99846603905	-3986.35880089	292.293604928	-4739.42016654	-1800.49015616	-4570.94601075	-3401.77159103
3.49821106815	-3965.14557417	303.259909186	-4739.42016654	-1800.49015616	-4571.66539254	-3358.62575579
3.9979562942	-3947.56480107	310.520579678	-4739.42016654	-1800.49015616	-4568.60596042	-3326.52364171
4.4977017172	-3930.6421188	305.690472665	-4739.42016654	-1800.49015616	-4542.02306413	-3319.26117347
4.99744733716	-3906.76621865	305.715486278	-4739.42016654	-1800.49015616	-4518.19719121	-3295.3352461
5.49719315408	-3877.52767856	320.489614817	-4739.42016654	-1800.49015616	-4518.5069082	-3236.54844893
5.99693916798	-3844.44106709	327.795141286	-4739.42016654	-1800.49015616	-4500.03134966	-3188.85078452
6.49668537886	-3811.42644132	326.568772512	-4739.42016654	-1800.49015616	-4464.56398635	-3158.2888963
6.99643178672	-3789.86825798	339.711329912	-4739.42016654	-1800.49015616	-4469.29091781	-3110.44559816
7.49617839158	-3766.63482459	351.920481512	-4739.42016654	-1800.49015616	-4470.47578761	-3062.79386156
7.99592519343	-3742.97986057	364.910001373	-4739.42016654	-1800.49015616	-4472.79986332	-3013.15985782
8.49567219229	-3711.7685963	366.354371086	-4739.42016654	-1800.49015616	-4444.47733848	-2979.05985413
8.99541938816	-3685.78315432	373.105031055	-4739.42016654	-1800.49015616	-4431.99321643	-2939.57309221
9.49516678105	-3648.19686114	399.839897435	-4739.42016654	-1800.49015616	-4447.87665601	-2848.51706627
9.99491437096	-3621.76891401	403.92079035	-4739.42016654	-1800.49015616	-4429.61049471	-2813.92733331
10.4946621579	-3589.16302946	439.263517085	-4739.42016654	-1800.49015616	-4467.69006363	-2710.63599529
10.9944101419	-3558.81903051	446.588805544	-4739.42016654	-1722.12049705	-4451.9966416	-2665.64141942
11.4941583229	-3541.5955303	441.085467998	-4739.42016654	-1651.23991513	-4423.7664663	-2659.4245943
11.993906701	-3534.2515299	444.333133921	-4739.42016654	-1640.85774727	-4422.91779775	-2645.58526206
12.4936552761	-3504.48721522	439.365428085	-4739.42016654	-1640.85774727	-4383.21807139	-2625.75635905
12.9934040483	-3501.62088626	461.368973991	-4739.42016654	-1640.85774727	-4424.35883424	-2578.88293828
13.4931530175	-3491.68340547	478.949619792	-4739.42016654	-1640.85774727	-4449.58264505	-2533.78416588
13.9929021838	-3489.3811388	446.424571218	-4739.42016654	-1640.85774727	-4382.23028124	-2596.53199637
14.4926515472	-3474.65444522	447.999317977	-4739.42016654	-1640.85774727	-4370.65308117	-2578.65580927
14.9924011077	-3454.04291754	470.727764724	-4739.42016654	-1640.85774727	-4395.49844699	-2512.58738809
15.4921508653	-3455.88148394	473.203913105	-4739.42016654	-1640.85774727	-4402.28931015	-2509.47365774
15.99190082	-3461.53708754	465.519357866	-4739.42016654	-1614.26395587	-4392.57580327	-2530.49837181
16.4916509718	-3458.99877534	484.863515084	-4739.42016654	-1577.2661416	-4428.72580551	-2489.27174517
16.9914013207	-3447.0414325	494.972226352	-4739.42016654	-1540.64376282	-4436.9858852	-2457.09697979
17.4911518667	-3442.28979676	490.046032192	-4739.42016654	-1540.64376282	-4422.38186115	-2462.19773238
17.9909026099	-3446.44518381	478.522017824	-4739.42016654	-1540.64376282	-4403.48921946	-2489.40114816
18.4906535501	-3440.4709537	489.25960823	-4739.42016654	-1540.64376282	-4418.99017016	-2461.95173724
18.9904046875	-3442.56991431	484.754414345	-4739.42016654	-1540.64376282	-4412.07874301	-2473.06108562
19.4901560221	-3448.82751976	461.528044164	-4739.42016654	-1540.64376282	-4371.88360809	-2525.77143143
19.9899075538	-3457.01686025	447.402580185	-4739.42016654	-1540.64376282	-4351.82202062	-2562.21169988
20.4896592826	-3472.26451142	421.266354614	-4739.42016654	-1540.64376282	-4314.79722065	-2629.73180219
20.9894112087	-3483.32091418	404.619594737	-4739.42016654	-1540.64376282	-4292.56010366	-2674.08172471
21.4891633318	-3495.90823973	383.384783669	-4739.42016654	-1540.64376282	-4262.67780707	-2729.1386724
21.9889156522	-3509.89303637	376.000662061	-4739.42016654	-1540.64376282	-4261.8943605	-2757.89171225
22.4886681697	-3532.75698479	368.222671745	-4739.42016654	-1540.64376282	-4269.20232828	-2796.3116413
22.9884208845	-3553.96435443	372.377562969	-4739.42016654	-1540.64376282	-4298.71948037	-2809.20922849
23.4881737964	-3581.58785724	371.014967283	-4739.42016654	-1540.64376282	-4323.61779181	-2839.55792268
23.9879269055	-3600.27938475	360.587876094	-4739.42016654	-1540.64376282	-4321.45513694	-2879.10363257
24.4876802118	-3610.34183645	352.580887677	-4739.42016654	-1540.64376282	-4315.50361181	-2905.1800611
24.9874337154	-3626.97488678	368.526411161	-4739.42016654	-1540.64376282	-4364.0277091	-2889.92206446
