> Cross profile number -L0-000 at   93.575/-35.555 az=068.6
93.3171163434	-35.6370806258	-25.0280607294	68.7460614561	-4237.97054295
93.3222726727	-35.6354504879	-24.5274965542	68.7460614561	-4246.34483737
93.3274287917	-35.6338201303	-24.0269324995	68.7430571853	-4240.25419499
93.3325847003	-35.6321895529	-23.5263685655	68.7400531562	-4216.94299122
93.3377403986	-35.6305587559	-23.0258047522	68.737049369	-4179.93690282
93.3428958865	-35.6289277392	-22.5252410595	68.7340458234	-4143.93271117
93.348051164	-35.6272965029	-22.0246774875	68.7310425199	-4107.99289378
93.3532062311	-35.625665047	-21.5241140361	68.728039458	-4070.63867419
93.3583610879	-35.6240333714	-21.0235507055	68.7250366382	-4027.05448596
93.3635157343	-35.6224014763	-20.5229874956	68.7220340599	-3977.66821791
93.3686701702	-35.6207693617	-20.0224244065	68.7190317239	-3932.01160118
93.3738243958	-35.6191370275	-19.521861438	68.7160296295	-3884.20353098
93.3789784109	-35.6175044738	-19.0212985904	68.7130277771	-3832.22298861
93.3841322156	-35.6158717007	-18.5207358635	68.7100261668	-3765.86037738
93.3892858099	-35.6142387081	-18.0201732574	68.7070247982	-3698.30945684
93.3944391938	-35.612605496	-17.5196107721	68.7040236716	-3664.07532428
93.3995923672	-35.6109720645	-17.0190484077	68.7010227868	-3643.81364079
93.4047453302	-35.6093384137	-16.518486164	68.6980221443	-3596.82752288
93.4098980827	-35.6077045434	-16.0179240412	68.6950217436	-3552.42754869
93.4150506247	-35.6060704538	-15.5173620393	68.6920215848	-3558.45825034
93.4202029563	-35.6044361449	-15.0168001582	68.6890216681	-3583.72993661
93.4253550774	-35.6028016167	-14.516238398	68.6860219937	-3616.06695546
93.430506988	-35.6011668692	-14.0156767587	68.6830225609	-3712.56246029
93.4356586881	-35.5995319024	-13.5151152404	68.6800233705	-3837.05929906
93.4408101777	-35.5978967164	-13.0145538429	68.6770244218	-3974.7275314
93.4459614568	-35.5962613112	-12.5139925664	68.6740257153	-4090.82463624
93.4511125254	-35.5946256867	-12.0134314109	68.6710272511	-4186.93715107
93.4562633835	-35.5929898432	-11.5128703763	68.6680290287	-4279.33376447
93.461414031	-35.5913537804	-11.0123094627	68.6650310487	-4342.11310863
93.466564468	-35.5897174985	-10.5117486701	68.6620333106	-4378.59611023
93.4717146945	-35.5880809976	-10.0111879985	68.6590358147	-4422.50875773
93.4768647104	-35.5864442775	-9.51062744795	68.656038561	-4496.16151459
93.4820145158	-35.5848073384	-9.01006701842	68.6530415495	-4543.21261704
93.4871641106	-35.5831701802	-8.50950670994	68.6500447799	-4571.44402861
93.4923134949	-35.581532803	-8.00894652253	68.6470482528	-4591.44334702
93.4974626685	-35.5798952069	-7.50838645619	68.6440519677	-4575.35534992
93.5026116316	-35.5782573917	-7.00782651095	68.6410559249	-4538.09467243
93.5077603841	-35.5766193576	-6.50726668681	68.6380601244	-4489.17096691
93.512908926	-35.5749811046	-6.0067069838	68.6350645661	-4476.94484496
93.5180572573	-35.5733426327	-5.50614740192	68.6320692498	-4491.70473925
93.523205378	-35.5717039419	-5.00558794118	68.6290741761	-4497.24415122
93.5283532881	-35.5700650322	-4.50502860161	68.6260793445	-4507.24912467
93.5335009876	-35.5684259037	-4.00446938322	68.6230847551	-4530.49141556
93.5386484764	-35.5667865563	-3.50391028601	68.6200904084	-4549.67840425
93.5437957546	-35.5651469902	-3.00335131	68.6170963036	-4562.28080942
93.5489428221	-35.5635072053	-2.50279245521	68.6141024412	-4574.03517219
