> Cross profile number -L0-000 at  -43.148/029.369 az=024.5
-43.2549689303	29.1641250883	-24.9561568569	24.4922137367	-2729.95698711
-43.2528340578	29.1682170593	-24.4570403744	24.4922137367	-2699.04663772
-43.2506990151	29.1723089964	-23.9579236205	24.4932541541	-2695.77337934
-43.2485638022	29.1764008997	-23.4588065954	24.494294788	-2716.56853291
-43.2464284189	29.1804927691	-22.959689299	24.4953356379	-2714.51832256
-43.2442928654	29.1845846046	-22.4605717312	24.496376704	-2704.43163579
-43.2421571414	29.1886764062	-21.9614538921	24.4974179862	-2749.59180181
-43.2400212471	29.1927681739	-21.4623357817	24.4984594848	-2800.15172176
-43.2378851823	29.1968599078	-20.9632173998	24.4995011995	-2848.67477951
-43.235748947	29.2009516077	-20.4640987465	24.5005431307	-2919.05370794
-43.2336125411	29.2050432737	-19.9649798217	24.501585278	-2929.94059923
-43.2314759647	29.2091349057	-19.4658606255	24.5026276418	-2937.53709435
-43.2293392177	29.2132265038	-18.9667411578	24.5036702219	-2914.82010427
-43.2272023	29.217318068	-18.4676214186	24.5047130187	-2898.78059511
-43.2250652116	29.2214095982	-17.9685014079	24.5057560316	-2892.4219549
-43.2229279525	29.2255010945	-17.4693811256	24.5067992614	-2884.49397424
-43.2207905226	29.2295925567	-16.9702605718	24.5078427076	-2874.95498352
-43.2186529219	29.233683985	-16.4711397463	24.5088863702	-2876.86815169
-43.2165151503	29.2377753793	-15.9720186493	24.5099302496	-2892.39519433
-43.2143772078	29.2418667397	-15.4728972806	24.5109743456	-2913.66032818
-43.2122390944	29.245958066	-14.9737756402	24.5120186584	-2913.64052094
-43.21010081	29.2500493582	-14.4746537282	24.5130631878	-2881.37924885
-43.2079623545	29.2541406165	-13.9755315445	24.514107934	-2856.12284958
-43.205823728	29.2582318407	-13.476409089	24.5151528969	-2829.94566256
-43.2036849304	29.2623230309	-12.9772863618	24.5161980768	-2836.03745144
-43.2015459617	29.2664141871	-12.4781633628	24.5172434735	-2837.09156762
-43.1994068217	29.2705053091	-11.979040092	24.518289087	-2840.8670608
-43.1972675105	29.2745963972	-11.4799165494	24.5193349174	-2845.03158016
-43.1951280281	29.2786874511	-10.980792735	24.5203809649	-2842.37307653
-43.1929883743	29.282778471	-10.4816686487	24.5214272294	-2839.74014723
-43.1908485492	29.2868694567	-9.98254429059	24.5224737108	-2847.59234851
-43.1887085527	29.2909604084	-9.48341966054	24.5235204094	-2863.17470485
-43.1865683848	29.295051326	-8.98429475857	24.5245673251	-2867.19657452
-43.1844280454	29.2991422094	-8.48516958466	24.5256144578	-2868.4271017
-43.1822875345	29.3032330587	-7.98604413879	24.5266618078	-2895.43276903
-43.180146852	29.3073238739	-7.48691842093	24.5277093749	-2938.69078322
-43.1780059979	29.311414655	-6.98779243106	24.5287571595	-2968.27479445
-43.1758649722	29.3155054019	-6.48866616916	24.5298051611	-2996.42524734
-43.1737237748	29.3195961146	-5.98953963521	24.5308533802	-3020.63280885
-43.1715824057	29.3236867932	-5.49041282919	24.5319018163	-3024.66127702
-43.1694408648	29.3277774376	-4.99128575107	24.5329504703	-3035.40739749
-43.1672991521	29.3318680478	-4.49215840084	24.5339993413	-3067.89773013
-43.1651572676	29.3359586238	-3.99303077848	24.53504843	-3114.76612542
-43.1630152112	29.3400491656	-3.49390288395	24.5360977361	-3114.14074552
-43.1608729828	29.3441396732	-2.99477471724	24.5371472598	-3130.26793162
-43.1587305825	29.3482301466	-2.49564627833	24.5381970009	-3153.08374303
-43.1565880102	29.3523205858	-1.9965175672	24.5392469597	-3165.66748692
-43.1544452658	29.3564109907	-1.49738858382	24.5402971362	-3154.59068708
-43.1523023494	29.3605013614	-0.998259328178	24.5413475302	-3144.44601697
-43.1501592608	29.3645916978	-0.499129800243	24.5423981421	-3155.12591158
-43.148016	29.368682	0	24.5434489715	-3163.35530674
-43.145872567	29.3727722679	0.499130072575	24.5445000189	-3184.32962374
-43.1437289618	29.3768625015	0.998260417505	24.5455512839	-3201.98335297
-43.1415851843	29.3809527009	1.49739103481	24.546602767	-3220.59339576
-43.1394412344	29.3850428659	1.99652192451	24.5476544676	-3231.78004578
-43.1372971121	29.3891329967	2.49565308663	24.5487063864	-3241.86923152
-43.1351528175	29.3932230931	2.99478452119	24.5497585231	-3248.16887001
-43.1330083503	29.3973131552	3.4939162282	24.5508108778	-3205.55154469
-43.1308637107	29.401403183	3.99304820771	24.5518634504	-3179.96187223
-43.1287188985	29.4054931765	4.49218045971	24.5529162411	-3150.96460322
-43.1265739137	29.4095831356	4.99131298424	24.55396925	-3093.44549103
-43.1244287564	29.4136730603	5.49044578132	24.5550224767	-3019.37719068
-43.1222834263	29.4177629507	5.98957885097	24.5560759221	-2990.77393879
-43.1201379235	29.4218528068	6.48871219321	24.5571295851	-2963.39508099
-43.117992248	29.4259426284	6.98784580806	24.5581834668	-2903.96959198
-43.1158463997	29.4300324157	7.48697969554	24.5592375664	-2835.38738262
-43.1137003786	29.4341221685	7.98611385568	24.5602918846	-2836.80924043
-43.1115541845	29.438211887	8.48524828849	24.5613464209	-2879.50786237
-43.1094078176	29.442301571	8.984382994	24.5624011758	-2818.62398565
-43.1072612777	29.4463912206	9.48351797223	24.5634561489	-2770.4851585
-43.1051145648	29.4504808358	9.9826532232	24.5645113404	-2707.08025724
-43.1029676789	29.4545704166	10.4817887469	24.5655667506	-2695.70587889
-43.1008206199	29.4586599629	10.9809245434	24.5666223791	-2646.83840698
-43.0986733878	29.4627494747	11.4800606128	24.5676782263	-2602.04241812
