-42.7579591842	25.4558329245	-24.9318742119	351.127931121	-3586.40163727
-42.7587272849	25.4602757244	-24.4332433141	351.127931121	-3561.25564814
-42.7594954422	25.4647185203	-23.9346121481	351.127600953	-3553.83831712
-42.7602636563	25.4691613121	-23.4359807137	351.127270707	-3548.89079611
-42.7610319272	25.4736041	-22.937349011	351.126940382	-3522.31944282
-42.7618002548	25.4780468839	-22.4387170399	351.12660998	-3493.16818042
-42.7625686392	25.4824896637	-21.9400848003	351.126279499	-3481.11384242
-42.7633370804	25.4869324396	-21.4414522922	351.125948939	-3471.53216771
-42.7641055784	25.4913752115	-20.9428195157	351.125618302	-3502.6970318
-42.7648741332	25.4958179793	-20.4441864706	351.125287587	-3524.63413209
-42.7656427449	25.5002607432	-19.945553157	351.124956793	-3529.74799269
-42.7664114134	25.504703503	-19.4469195748	351.124625921	-3525.80509018
-42.7671801388	25.5091462589	-18.9482857239	351.12429497	-3520.17389519
-42.7679489211	25.5135890107	-18.4496516044	351.123963941	-3528.4820094
-42.7687177603	25.5180317585	-17.9510172161	351.123632835	-3540.67375171
-42.7694866564	25.5224745023	-17.4523825591	351.123301649	-3516.70879676
-42.7702556094	25.5269172421	-16.9537476334	351.122970386	-3504.33365566
-42.7710246194	25.5313599779	-16.4551124388	351.122639044	-3498.03706359
-42.7717936864	25.5358027097	-15.9564769755	351.122307623	-3539.46832475
-42.7725628103	25.5402454374	-15.4578412432	351.121976125	-3558.03487134
-42.7733319912	25.5446881612	-14.959205242	351.121644548	-3571.11961196
-42.7741012292	25.5491308809	-14.4605689719	351.121312892	-3598.02214059
-42.7748705242	25.5535735966	-13.9619324329	351.120981159	-3633.54770501
-42.7756398762	25.5580163083	-13.4632956248	351.120649346	-3638.39819981
-42.7764092853	25.5624590159	-12.9646585477	351.120317456	-3618.76192798
-42.7771787514	25.5669017195	-12.4660212015	351.119985487	-3625.63319103
-42.7779482747	25.5713444192	-11.9673835862	351.119653439	-3647.26692093
-42.778717855	25.5757871147	-11.4687457018	351.119321313	-3674.94613916
-42.7794874925	25.5802298063	-10.9701075482	351.118989109	-3725.10012632
-42.7802571871	25.5846724938	-10.4714691253	351.118656826	-3801.26934204
-42.7810269388	25.5891151774	-9.9728304333	351.118324464	-3866.47915404
-42.7817967478	25.5935578568	-9.47419147197	351.117992024	-3923.92809872
-42.7825666139	25.5980005323	-8.97555224133	351.117659506	-3972.46038399
-42.7833365372	25.6024432037	-8.47691274136	351.117326909	-4022.97130766
-42.7841065177	25.6068858711	-7.978272972	351.116994233	-4058.59796815
-42.7848765555	25.6113285344	-7.47963293325	351.116661479	-4086.61859075
-42.7856466505	25.6157711938	-6.98099262504	351.116328646	-4105.28579358
-42.7864168027	25.620213849	-6.48235204736	351.115995735	-4133.4666884
-42.7871870123	25.6246565003	-5.98371120018	351.115662745	-4171.76020877
-42.7879572791	25.6290991475	-5.48507008345	351.115329676	-4192.83472365
-42.7887276032	25.6335417907	-4.98642869714	351.11499653	-4227.37284893
-42.7894979847	25.6379844298	-4.48778704122	351.114663304	-4277.02583646
-42.7902684235	25.6424270649	-3.98914511566	351.114329999	-4320.11238035
-42.7910389197	25.6468696959	-3.49050292043	351.113996616	-4338.7302549
-42.7918094732	25.6513123229	-2.99186045548	351.113663154	-4335.82229945
-42.7925800841	25.6557549459	-2.49321772079	351.113329614	-4334.16550844
-42.7933507524	25.6601975648	-1.99457471632	351.112995995	-4346.36230131
-42.7941214781	25.6646401797	-1.49593144204	351.112662297	-4347.8315268
-42.7948922613	25.6690827905	-0.997287897916	351.11232852	-4352.35266443
-42.7956631019	25.6735253973	-0.498644083914	351.111994665	-4346.7436156
-42.796434	25.677968	0	351.111660731	-4346.73830933
-42.7972049556	25.6824105987	0.498644353859	351.111326718	-4337.10451438
-42.7979759686	25.6868531933	0.997288977696	351.110992626	-4293.25436941
-42.7987470392	25.6912957839	1.49593387155	351.110658456	-4242.13597899
-42.7995181673	25.6957383704	1.99457903544	351.110324206	-4202.68142237
-42.8002893529	25.7001809528	2.49322446941	351.109989878	-4181.75363192
-42.8010605961	25.7046235312	2.9918701735	351.109655471	-4182.38182627
-42.8018318969	25.7090661056	3.49051614773	351.109320986	-4194.79756682
-42.8026032552	25.7135086759	3.98916239214	351.108986421	-4226.65629529
-42.8033746712	25.7179512421	4.48780890676	351.108651778	-4265.43743153
-42.8041461448	25.7223938042	4.98645569163	351.108317055	-4292.34597662
-42.804917676	25.7268363624	5.48510274678	351.107982254	-4306.17300714
-42.8056892649	25.7312789164	5.98375007224	351.107647374	-4265.40631527
-42.8064609114	25.7357214664	6.48239766805	351.107312415	-4186.54709926
-42.8072326156	25.7401640123	6.98104553423	351.106977377	-4135.76530757
-42.8080043775	25.7446065541	7.47969367083	351.10664226	-4103.98732526
-42.8087761972	25.7490490919	7.97834207788	351.106307064	-4137.01881996
-42.8095480746	25.7534916256	8.47699075541	351.105971789	-4175.90292175
-42.8103200097	25.7579341552	8.97563970344	351.105636435	-4212.39102873
