-11.469525593	-3915.07822112	420.769815635	-4503.6275936	-1921.50545355	-4756.61785239	-3073.53858985
-10.9708536078	-3946.37105895	423.563141188	-4503.6275936	-1921.50545355	-4793.49734133	-3099.24477658
-10.4721813464	-3955.814792	413.585742725	-4532.33876549	-1921.50545355	-4782.98627745	-3128.64330655
-9.97350880881	-3968.22675309	410.061747737	-4580.29743268	-1921.50545355	-4788.35024856	-3148.10325762
-9.47483599495	-4002.69054952	418.379165687	-4601.59593399	-1921.50545355	-4839.4488809	-3165.93221815
-8.9761629048	-4027.65718741	435.025651068	-4609.1340255	-1921.50545355	-4897.70848954	-3157.60588527
-8.47748953833	-4071.78731862	433.82297869	-4609.1340255	-1921.50545355	-4939.433276	-3204.14136124
-7.97881589551	-4090.34788517	432.976238419	-4609.1340255	-1921.50545355	-4956.30036201	-3224.39540834
-7.48014197631	-4102.22913348	431.08391944	-4609.1340255	-1921.50545355	-4964.39697236	-3240.0612946
-6.98146778069	-4109.1622477	417.820950134	-4617.00578724	-1921.50545355	-4944.80414796	-3273.52034743
-6.48279330863	-4118.58792613	428.994656352	-4628.17084916	-1921.50545355	-4976.57723883	-3260.59861342
-5.98411856008	-4140.18364442	424.691073822	-4628.77861209	-1921.50545355	-4989.56579206	-3290.80149677
-5.48544353501	-4148.25469536	415.270696692	-4655.70711876	-1921.50545355	-4978.79608875	-3317.71330198
-4.9867682334	-4180.00967657	396.257666692	-4692.75188016	-1921.50545355	-4972.52500995	-3387.49434318
-4.48809265521	-4236.42672601	382.606271361	-4714.0777447	-1921.50545355	-5001.63926873	-3471.21418328
-3.98941680041	-4270.03479731	371.334171792	-4717.32090297	-1921.50545355	-5012.70314089	-3527.36645373
-3.49074066896	-4288.01638614	347.374252801	-4717.32090297	-1921.50545355	-4982.76489174	-3593.26788054
-2.99206426083	-4288.1603126	371.471267857	-4717.32090297	-1921.50545355	-5031.10284831	-3545.21777688
-2.49338757599	-4293.03292563	353.499204146	-4717.32090297	-1921.50545355	-5000.03133392	-3586.03451733
-1.99471061441	-4318.64856293	321.801198388	-4717.32090297	-1921.50545355	-4962.25095971	-3675.04616616
-1.49603337606	-4320.25965457	315.626740627	-4717.32090297	-1921.50545355	-4951.51313582	-3689.00617332
-0.997355860889	-4363.64907918	299.645607061	-4717.32090297	-1921.50545355	-4962.94029331	-3764.35786506
-0.498678068882	-4376.03740211	278.838571901	-4725.91949166	-1921.50545355	-4933.71454591	-3818.36025831
0	-4381.81135239	246.748565016	-4732.33016681	-1921.50545355	-4875.30848242	-3888.31422235
0.498678345789	-4391.24379018	227.574532181	-4732.33016681	-1921.50545355	-4846.39285454	-3936.09472581
0.997356968517	-4391.39218404	236.318496063	-4732.33016681	-1921.50545355	-4864.02917617	-3918.75519191
1.49603586822	-4393.15079921	208.501444743	-4732.33016681	-1921.50545355	-4810.15368869	-3976.14790972
1.99471504492	-4394.50265591	186.678935055	-4732.33016681	-1921.50545355	-4767.86052602	-4021.1447858
2.49339449867	-4377.13736005	173.782541216	-4732.33016681	-1921.50545355	-4724.70244248	-4029.57227762
2.99207422948	-4352.86893015	196.330454224	-4732.33016681	-1921.50545355	-4745.52983859	-3960.2080217
3.49075423739	-4344.1150099	211.414435478	-4732.33016681	-1921.50545355	-4766.94388086	-3921.28613894
3.98943452244	-4343.69243956	208.918683223	-4732.33016681	-1921.50545355	-4761.52980601	-3925.85507311
4.48811508466	-4328.25349356	211.13908223	-4732.33016681	-1921.50545355	-4750.53165802	-3905.9753291
4.98679592408	-4300.70187467	238.405025259	-4732.33016681	-1921.50545355	-4777.51192519	-3823.89182416
5.48547704073	-4296.13792629	269.354385038	-4732.33016681	-1921.50545355	-4834.84669636	-3757.42915621
5.98415843465	-4272.22808304	312.962846701	-4732.33016681	-1921.50545355	-4898.15377644	-3646.30238964
6.48284010586	-4220.1548252	342.762967812	-4732.33016681	-1921.50545355	-4905.68076083	-3534.62888958
6.98152205441	-4185.94521339	356.169145149	-4732.33016681	-1921.50545355	-4898.28350369	-3473.60692309
7.48020428032	-4118.95715401	403.0922588	-4732.33016681	-1921.50545355	-4925.14167161	-3312.77263641
7.97888678362	-4052.59990503	442.602652814	-4732.33016681	-1921.50545355	-4937.80521066	-3167.3945994
8.47756956436	-3974.85599153	518.700551846	-4732.33016681	-1921.50545355	-5012.25709522	-2937.45488784
8.97625262255	-3938.30442444	506.69545058	-4732.33016681	-1921.50545355	-4951.6953256	-2924.91352328
9.47493595824	-3929.00870965	426.449549956	-4732.33016681	-1921.50545355	-4781.90780956	-3076.10960974
9.97361957145	-3874.07613644	454.833096938	-4732.33016681	-1921.50545355	-4783.74233031	-2964.40994256
10.4723034622	-3859.44885123	464.423280788	-4732.33016681	-1921.50545355	-4788.29541281	-2930.60228966
10.9709876306	-3840.51037824	446.606239322	-4732.33016681	-1921.50545355	-4733.72285689	-2947.2978996
11.4696720766	-3843.08781072	436.305585238	-4732.33016681	-1921.50545355	-4715.6989812	-2970.47664025
11.9683568002	-3815.38576283	447.765980407	-4732.33016681	-1921.50545355	-4710.91772365	-2919.85380202
12.4670418016	-3840.6234685	477.151894684	-4732.33016681	-1921.50545355	-4794.92725787	-2886.31967913
12.9657270806	-3847.67462336	450.944963743	-4732.33016681	-1921.50545355	-4749.56455084	-2945.78469587
13.4644126374	-3833.18510453	435.10679208	-4732.33016681	-1921.50545355	-4703.39868869	-2962.97152037
13.963098472	-3824.30351639	443.112243629	-4737.17903193	-1921.50545355	-4710.52800365	-2938.07902913
14.4617845844	-3792.51359995	408.525952662	-5102.84516612	-1921.50545355	-4609.56550527	-2975.46169463
14.9604709747	-3793.94749135	416.931494831	-5102.84516612	-1921.50545355	-4627.81048102	-2960.08450169
15.4591576428	-3781.00770373	438.671667443	-5102.84516612	-1921.50545355	-4658.35103861	-2903.66436884
15.9578445889	-3771.15341227	500.973119504	-5102.84516612	-1921.50545355	-4773.09965128	-2769.20717326
16.4565318129	-3746.99840653	459.9541567	-5102.84516612	-1921.50545355	-4666.90671993	-2827.09009313
16.9552193149	-3747.51604352	453.900190918	-5102.84516612	-1921.50545355	-4655.31642536	-2839.71566169
17.4539070949	-3745.65889319	446.618638146	-5102.84516612	-1921.50545355	-4638.89616948	-2852.4216169
17.9525951529	-3707.84181832	453.644195001	-5102.84516612	-1921.50545355	-4615.13020833	-2800.55342832
18.4512834891	-3683.62751514	445.024027743	-5102.84516612	-1921.50545355	-4573.67557063	-2793.57945966
18.9499721033	-3656.49902094	493.489291388	-5102.84516612	-1921.50545355	-4643.47760372	-2669.52043817
19.4486609957	-3570.8947354	557.691194646	-5102.84516612	-1921.50545355	-4686.27712469	-2455.51234611
19.9473501662	-3571.57738882	548.218743085	-5102.84516612	-1921.50545355	-4668.01487499	-2475.13990265
20.446039615	-3570.04578046	556.929438393	-5102.84516612	-1921.50545355	-4683.90465724	-2456.18690367
20.944729342	-3554.57201199	582.408174862	-5102.84516612	-1921.50545355	-4719.38836171	-2389.75566226
21.4434193473	-3544.63908718	617.474542513	-5102.84516612	-1921.50545355	-4779.58817221	-2309.69000216
21.9421096308	-3568.93879023	582.274799195	-5102.84516612	-1921.50545355	-4733.48838862	-2404.38919184
22.4408001927	-3588.3061061	602.950425805	-5102.84516612	-1921.50545355	-4794.20695771	-2382.40525449
22.939491033	-3573.55118587	623.969049707	-5102.84516612	-1921.50545355	-4821.48928529	-2325.61308646
23.4381821517	-3571.19793162	641.441913872	-5102.84516612	-1921.50545355	-4854.08175937	-2288.31410388
23.9368735488	-3570.9333151	662.418357171	-5102.84516612	-1921.50545355	-4895.77002945	-2246.09660076
24.4355652244	-3573.72327243	658.888115042	-5102.84516612	-1921.50545355	-4891.49950251	-2255.94704234
24.9342571785	-3552.55116767	685.412975941	-5102.84516612	-1921.50545355	-4923.37711955	-2181.72521579
