> Cross profile number -L0-000 at  -47.343/026.466 az=007.3
-47.3749454104	26.2432209982	-24.9335649149	7.29107442066	-3908.31938215
-47.3743091408	26.2476812412	-24.4349003744	7.29107442066	-3920.11110781
-47.3736728223	26.2521414815	-23.9362355585	7.29135579013	-3926.3829359
-47.373036455	26.2566017189	-23.4375704673	7.29163722571	-3937.32977412
-47.3724000387	26.2610619535	-22.9389051007	7.29191872732	-3927.76120258
-47.3717635736	26.2655221854	-22.4402394587	7.29220029488	-3910.54359827
-47.3711270596	26.2699824144	-21.9415735413	7.29248192882	-3913.65342957
-47.3704904967	26.2744426406	-21.4429073484	7.29276362861	-3931.34303808
-47.3698538848	26.278902864	-20.9442408801	7.29304539446	-3933.24441421
-47.369217224	26.2833630846	-20.4455741362	7.29332722637	-3937.96648008
-47.3685805143	26.2878233024	-19.9469071167	7.29360912462	-3955.4061462
-47.3679437555	26.2922835173	-19.4482398217	7.29389108868	-3975.11399309
-47.3673069478	26.2967437295	-18.949572251	7.29417311906	-3988.15442901
-47.3666700911	26.3012039389	-18.4509044047	7.29445521559	-4002.88880961
-47.3660331854	26.3056641454	-17.9522362826	7.29473737839	-4030.90333385
-47.3653962307	26.3101243491	-17.4535678849	7.29501960689	-4049.47979804
-47.3647592269	26.31458455	-16.9548992113	7.29530190201	-4055.28999814
-47.3641221741	26.3190447481	-16.456230262	7.29558426311	-4050.65510721
-47.3634850722	26.3235049434	-15.9575610369	7.29586669051	-4082.00799888
-47.3628479213	26.3279651359	-15.4588915359	7.29614918403	-4101.84935868
-47.3622107212	26.3324253256	-14.960221759	7.29643174371	-4117.19192809
-47.3615734721	26.3368855124	-14.4615517062	7.29671436986	-4133.91177564
-47.3609361738	26.3413456964	-13.9628813774	7.29699706196	-4141.0861343
-47.3602988264	26.3458058776	-13.4642107726	7.29727982055	-4157.30579548
-47.3596614299	26.350266056	-12.9655398918	7.29756264512	-4180.15977249
-47.3590239842	26.3547262316	-12.466868735	7.29784553623	-4194.01747501
-47.3583864894	26.3591864043	-11.9681973021	7.29812849351	-4202.75251444
-47.3577489453	26.3636465742	-11.469525593	7.29841151716	-4260.92650006
-47.3571113521	26.3681067413	-10.9708536078	7.29869460704	-4337.09316717
-47.3564737096	26.3725669056	-10.4721813464	7.29897776316	-4395.81589807
-47.355836018	26.377027067	-9.97350880881	7.29926098569	-4411.46840576
-47.3551982771	26.3814872256	-9.47483599495	7.2995442745	-4404.59811424
-47.3545604869	26.3859473814	-8.9761629048	7.2998276298	-4414.82495096
-47.3539226475	26.3904075344	-8.47748953833	7.30011105147	-4428.57802795
-47.3532847588	26.3948676845	-7.97881589551	7.30039453937	-4453.13735505
-47.3526468208	26.3993278318	-7.48014197631	7.30067809374	-4484.72051968
-47.3520088335	26.4037879763	-6.98146778069	7.30096171433	-4541.47960977
-47.3513707969	26.408248118	-6.48279330863	7.30124540155	-4560.17934941
-47.350732711	26.4127082568	-5.98411856008	7.30152915512	-4556.49554885
-47.3500945757	26.4171683928	-5.48544353501	7.30181297501	-4564.17599179
-47.3494563911	26.4216285259	-4.9867682334	7.30209686144	-4564.86528957
-47.3488181571	26.4260886563	-4.48809265521	7.3023808143	-4563.49041323
-47.3481798737	26.4305487838	-3.98941680041	7.30266483374	-4552.83925574
-47.3475415409	26.4350089084	-3.49074066896	7.30294891925	-4542.93619061
-47.3469031587	26.4394690302	-2.99206426083	7.30323307181	-4562.80509002
-47.3462647271	26.4439291492	-2.49338757599	7.30351729049	-4588.97310286
-47.3456262461	26.4483892654	-1.99471061441	7.30380157573	-4586.35391891
-47.3449877156	26.4528493787	-1.49603337606	7.30408592738	-4574.09901407
-47.3443491356	26.4573094892	-0.997355860889	7.30437034586	-4582.5762282
-47.3437105061	26.4617695968	-0.498678068882	7.30465483066	-4593.4196381
-47.3430718272	26.4662297016	0	7.30493938206	-4606.99892342
-47.3424330988	26.4706898036	0.498678345789	7.30522400004	-4612.1250441
-47.3417943208	26.4751499027	0.997356968517	7.30550868448	-4602.19595926
-47.3411554933	26.4796099989	1.49603586822	7.30579343563	-4599.67815051
-47.3405166163	26.4840700924	1.99471504492	7.30607825344	-4607.70944252
-47.3398776897	26.488530183	2.49339449867	7.30636313756	-4636.23234264
-47.3392387135	26.4929902707	2.99207422948	7.30664808853	-4653.99750826
-47.3385996877	26.4974503556	3.49075423739	7.30693310603	-4565.3318691
-47.3379606124	26.5019104376	3.98943452244	7.30721819047	-4451.40665084
-47.3373214874	26.5063705168	4.48811508466	7.30750334105	-4272.30574454
-47.3366823128	26.5108305932	4.98679592408	7.30778855871	-4135.77545949
-47.3360430886	26.5152906667	5.48547704073	7.30807384268	-4063.30165974
-47.3354038147	26.5197507374	5.98415843465	7.30835919368	-4045.55611753
-47.3347644912	26.5242108052	6.48284010586	7.3086446112	-4039.53660913
-47.3341251179	26.5286708701	6.98152205441	7.30893009542	-4030.36520766
-47.333485695	26.5331309322	7.48020428032	7.30921564637	-4019.3043412
-47.3328462224	26.5375909915	7.97888678362	7.30950126424	-4003.14902212
-47.3322067	26.5420510479	8.47756956436	7.30978694841	-3970.24355659
-47.3315671279	26.5465111014	8.97625262255	7.3100726997	-3923.52240414
-47.3309275061	26.5509711521	9.47493595824	7.31035851777	-3865.99557953
-47.3302878345	26.5554312	9.97361957145	7.31064440239	-3858.78014752
-47.3296481131	26.5598912449	10.4723034622	7.31093035386	-3894.50146019
-47.329008342	26.5643512871	10.9709876306	7.31121637222	-3931.47704146
-47.328368521	26.5688113263	11.4696720766	7.31150245727	-3965.81118447
