-24.93200747	-3578.80752442	475.914625622	-4144.01976371	-2483.28285923	-4530.63677567	-2626.97827318
-24.4333739826	-3590.48784318	445.980252761	-4149.41389989	-2483.28285923	-4482.4483487	-2698.52733766
-23.9347402238	-3612.76976426	434.062612884	-4149.41389989	-2483.28285923	-4480.89499003	-2744.64453849
-23.4361061937	-3614.33590681	469.653837603	-4149.41389989	-2483.28285923	-4553.64358201	-2675.0282316
-22.9374718921	-3611.18764057	440.583232112	-4152.35693087	-2483.28285923	-4492.35410479	-2730.02117635
-22.438837319	-3603.51253516	465.950748228	-4197.56509692	-2483.28285923	-4535.41403161	-2671.6110387
-21.9402024743	-3593.99488328	440.092555288	-4274.14393628	-2483.28285923	-4474.17999385	-2713.8097727
-21.4415673582	-3624.16486227	467.250249774	-4304.37611063	-2483.28285923	-4558.66536182	-2689.66436272
-20.9429319704	-3608.45925811	448.425843707	-4310.70664747	-2483.28285923	-4505.31094552	-2711.6075707
-20.4442963111	-3597.85799287	429.193452482	-4310.70664747	-2483.28285923	-4456.24489783	-2739.47108791
-19.94566038	-3610.57538895	371.872218786	-4310.70664747	-2483.28285923	-4354.31982653	-2866.83095138
-19.4470241773	-3593.39377027	373.83794187	-4310.70664747	-2483.28285923	-4341.06965401	-2845.71788653
-18.9483877029	-3588.56567599	360.392392301	-4310.70664747	-2483.28285923	-4309.35046059	-2867.78089138
-18.4497509567	-3576.60478031	373.677433043	-4330.52771505	-2483.28285923	-4323.95964639	-2829.24991422
-17.9511139388	-3577.68263396	363.933209832	-4330.52771505	-2423.03094582	-4305.54905363	-2849.8162143
-17.452476649	-3578.21547939	335.732971606	-4330.52771505	-2360.71786454	-4249.6814226	-2906.74953618
-16.9538390874	-3570.38173669	338.214863643	-4330.52771505	-2356.55902894	-4246.81146398	-2893.9520094
-16.4552012539	-3560.55223809	321.100923933	-4330.52771505	-2356.55902894	-4202.75408596	-2918.35039023
-15.9565631484	-3562.72580125	317.418222252	-4330.52771505	-2356.55902894	-4197.56224575	-2927.88935675
-15.4579247711	-3558.03487134	346.046427372	-4330.52771505	-2356.55902894	-4250.12772609	-2865.9420166
-14.9592861217	-3571.11961196	395.579329315	-4330.52771505	-2356.55902894	-4362.27827059	-2779.96095332
-14.4606472003	-3598.02214059	373.672816622	-4330.52771505	-2356.55902894	-4345.36777383	-2850.67650734
-13.9620080068	-3549.88304985	421.232434167	-4330.52771505	-2356.55902894	-4392.34791819	-2707.41818152
-13.4633685413	-3550.28023067	426.713901522	-4330.52771505	-2356.55902894	-4403.70803371	-2696.85242763
-12.9647288036	-3580.84796454	419.50827513	-4335.24639424	-2356.55902894	-4419.8645148	-2741.83141428
-12.4660887938	-3556.99315366	430.963651486	-4335.24639424	-2356.55902894	-4418.92045663	-2695.06585069
-11.9674485118	-3558.02535486	408.722289216	-4335.24639424	-2356.55902894	-4375.4699333	-2740.58077643
-11.4688079576	-3588.70433671	371.031683616	-4335.24639424	-2356.55902894	-4330.76770395	-2846.64096948
-10.9701671311	-3615.02036051	364.588337182	-4335.24639424	-2356.55902894	-4344.19703487	-2885.84368615
-10.4715260323	-3656.66300875	364.341103273	-4368.51847719	-2356.55902894	-4385.34521529	-2927.9808022
-9.97288466126	-3695.77957165	340.267257053	-4437.4524193	-2356.55902894	-4376.31408575	-3015.24505754
-9.47424301781	-3731.38310749	316.899218527	-4465.7227091	-2356.55902894	-4365.18154454	-3097.58467043
-8.97560110197	-3779.65304845	332.164401916	-4474.81022931	-2356.55902894	-4443.98185228	-3115.32424462
-8.47695891371	-3814.68475569	326.90608013	-4474.81022931	-2356.55902894	-4468.49691595	-3160.87259543
-7.97831645299	-3870.43565964	340.042657865	-4474.81022931	-2356.55902894	-4550.52097537	-3190.35034391
-7.47967371978	-3943.1978853	381.699937178	-4474.81022931	-2356.55902894	-4706.59775966	-3179.79801095
-6.98103071405	-4015.50335013	360.455374858	-4474.81022931	-2356.55902894	-4736.41409984	-3294.59260041
-6.48238743575	-4078.69120924	342.985786833	-4491.32285399	-2356.55902894	-4764.66278291	-3392.71963557
-5.98374388487	-4118.18760751	290.523169008	-4496.27080292	-2356.55902894	-4699.23394552	-3537.14126949
-5.48510006136	-4130.56097058	268.916182023	-4518.07432183	-2356.55902894	-4668.39333463	-3592.72860653
-4.9864559652	-4163.09583844	229.845686475	-4525.6873187	-2356.55902894	-4622.78721139	-3703.40446549
-4.48781159634	-4202.88868649	196.236050878	-4525.6873187	-2356.55902894	-4595.36078824	-3810.41658473
-3.98916695476	-4202.63437559	202.855698972	-4525.6873187	-2356.55902894	-4608.34577353	-3796.92297764
-3.49052204042	-4221.15417569	188.488709098	-4525.6873187	-2356.55902894	-4598.13159389	-3844.1767575
-2.99187685329	-4260.99596536	157.079241972	-4525.6873187	-2356.55902894	-4575.1544493	-3946.83748141
-2.49323139333	-4229.55613381	186.632522685	-4525.6873187	-2356.55902894	-4602.82117918	-3856.29108844
-1.99458566052	-4215.71266557	206.961849819	-4525.6873187	-2356.55902894	-4629.63636521	-3801.78896593
-1.49593965481	-4172.41819972	232.024264094	-4525.6873187	-2356.55902894	-4636.46672791	-3708.36967153
-0.997293376178	-4159.02096942	247.829957148	-4525.6873187	-2356.55902894	-4654.68088372	-3663.36105513
-0.498646824585	-4154.25893792	255.883804253	-4525.6873187	-2356.55902894	-4666.02654642	-3642.49132941
0	-4129.06835624	290.881621459	-4525.6873187	-2356.55902894	-4710.83159916	-3547.30511333
0.498647097612	-4123.69714599	311.131086746	-4525.6873187	-2356.55902894	-4745.95931949	-3501.4349725
0.997294468281	-4129.92687778	333.248372703	-4525.6873187	-2356.55902894	-4796.42362318	-3463.43013237
1.49594211205	-4107.60853944	345.856764408	-4525.6873187	-2356.55902894	-4799.32206826	-3415.89501063
1.99459002893	-4104.14020234	366.34091529	-4525.6873187	-2356.55902894	-4836.82203292	-3371.45837176
2.49323821898	-4091.77872795	376.963313892	-4525.6873187	-2356.55902894	-4845.70535573	-3337.85210016
2.99188668223	-4080.4497811	377.422614416	-4525.6873187	-2356.55902894	-4835.29500993	-3325.60455227
3.49053541869	-4087.07440025	397.583464432	-4525.6873187	-2356.55902894	-4882.24132912	-3291.90747139
3.98918442842	-4043.81857184	388.831520583	-4525.6873187	-2356.55902894	-4821.481613	-3266.15553067
4.48783371144	-4034.12974009	382.481104736	-4525.6873187	-2356.55902894	-4799.09194956	-3269.16753061
4.98648326779	-4013.17375276	386.066337348	-4525.6873187	-2356.55902894	-4785.30642745	-3241.04107806
5.4851330975	-3964.5002505	402.546585247	-4525.6873187	-2356.55902894	-4769.59342099	-3159.40708
5.9837832006	-3946.80374389	384.746435716	-4525.6873187	-2356.55902894	-4716.29661532	-3177.31087246
6.48243357712	-3935.24083064	368.36342509	-4525.6873187	-2356.55902894	-4671.96768082	-3198.51398046
6.98108422711	-3895.07425958	382.998596248	-4525.6873187	-2356.55902894	-4661.07145207	-3129.07706708
7.47973515059	-3890.91872883	348.614082554	-4525.6873187	-2356.55902894	-4588.14689393	-3193.69056372
7.97838634759	-3880.84136584	349.515804245	-4525.6873187	-2356.55902894	-4579.87297433	-3181.80975735
8.47703781816	-3850.19892917	348.010564861	-4525.6873187	-2356.55902894	-4546.22005889	-3154.17779945
8.97568956231	-3792.46772093	380.928758477	-4525.6873187	-2356.55902894	-4554.32523788	-3030.61020397
9.4743415801	-3773.39764419	375.794333911	-4525.6873187	-2356.55902894	-4524.98631201	-3021.80897637
9.97299387154	-3730.58574112	385.870711628	-4525.6873187	-2356.55902894	-4502.32716438	-2958.84431786
10.4716464367	-3691.54564056	399.673245525	-4525.6873187	-2356.55902894	-4490.89213161	-2892.19914951
10.9702992755	-3702.28692116	376.338385242	-4525.6873187	-2356.55902894	-4454.96369164	-2949.61015067
11.4689523882	-3673.22499069	379.14720801	-4525.6873187	-2356.55902894	-4431.51940672	-2914.93057467
11.9676057746	-3654.08301402	391.635268184	-4525.6873187	-2356.55902894	-4437.35355038	-2870.81247765
12.4662594348	-3656.90911367	371.536539848	-4525.6873187	-2356.55902894	-4399.98219337	-2913.83603397
12.9649133689	-3662.77526499	378.46187762	-4525.6873187	-2356.55902894	-4419.69902023	-2905.85150975
13.4635675769	-3609.86826572	362.111673847	-4525.6873187	-2356.55902894	-4334.09161341	-2885.64491803
13.9622220588	-3605.10768388	367.59309787	-4525.6873187	-2356.55902894	-4340.29387962	-2869.92148814
14.4608768147	-3599.58709797	378.643318066	-4525.6873187	-2356.55902894	-4356.8737341	-2842.30046184
14.9595318446	-3608.70632793	402.731158168	-4525.6873187	-2356.55902894	-4414.16864426	-2803.24401159
15.4581871485	-3596.18908366	414.112073554	-4525.6873187	-2356.55902894	-4424.41323077	-2767.96493655
