116.318999588	-49.0313393498	-5.01264438277	96.266848878	-3701.11558651
116.325816949	-49.0318299946	-4.51138011535	96.266848878	-3719.68611756
116.332634445	-49.0323202377	-4.01011580988	96.2617012851	-3773.24103908
116.339452075	-49.0328100793	-3.50885146639	96.2565535526	-3825.91622934
116.34626984	-49.0332995193	-3.00758708491	96.2514056806	-3853.45682574
116.353087738	-49.0337885576	-2.50632266547	96.2462576688	-3848.01562236
116.359905771	-49.0342771943	-2.0050582081	96.2411095176	-3762.88109755
116.366723937	-49.0347654294	-1.50379371284	96.2359612271	-3585.3372253
116.373542237	-49.0352532627	-1.00252917972	96.2308127975	-3508.27715381
116.380360671	-49.0357406944	-0.501264608759	96.2256642291	-3446.13514722
116.387179239	-49.0362277244	0	96.220515521	-3354.7318916
116.393997939	-49.0367143527	0.501264646531	96.2153666746	-3312.53089089
116.400816774	-49.0372005792	1.0025293308	96.210217689	-3330.59100099
116.407635741	-49.0376864041	1.50379405278	96.2050685652	-3341.65047706
116.414454842	-49.0381718271	2.00505881244	96.1999193024	-3377.30289304
116.421274075	-49.0386568484	2.50632360974	96.1947699018	-3413.70699706
116.428093442	-49.0391414679	3.00758844466	96.1896203622	-3472.15944085
116.434912941	-49.0396256855	3.50885331715	96.1844706847	-3558.63340537
116.441732574	-49.0401095014	4.01011822721	96.1793208692	-3645.13423919
116.448552338	-49.0405929154	4.51138317478	96.1741709154	-3721.71936708
116.455372236	-49.0410759276	5.01264815984	96.1690208237	-3789.73027695
