115.014293392	-50.964853712	-5.01025224711	127.235216911	-3816.38436363
115.019978108	-50.9675744172	-4.50922796061	127.235216911	-3841.0710838
115.025663489	-50.9702948464	-4.00820346556	127.230801167	-3862.77163889
115.031349537	-50.9730149996	-3.50717876197	127.226384737	-3882.55628421
115.03703625	-50.9757348768	-3.00615384987	127.221967619	-3900.39326114
115.04272363	-50.9784544778	-2.50512872929	127.217549813	-3915.52331234
115.048411676	-50.9811738027	-2.00410340025	127.21313132	-3929.26593037
115.054100389	-50.9838928513	-1.50307786277	127.20871214	-3941.0350648
115.059789767	-50.9866116237	-1.00205211689	127.204292271	-3949.68723862
115.065479812	-50.9893301196	-0.501026162623	127.199871715	-3956.12993027
115.071170524	-50.9920483392	0	127.195450472	-3961.37850215
115.076861902	-50.9947662822	0.501026370955	127.19102854	-3963.78842021
115.082553947	-50.9974839487	1.00205295022	127.186605921	-3964.58341154
115.088246659	-51.0002013387	1.50307973776	127.182182613	-3963.0633503
115.093940038	-51.0029184519	2.00410673356	127.177758617	-3958.24780584
115.099634083	-51.0056352885	2.5051339376	127.173333934	-3949.6833978
115.105328796	-51.0083518483	3.00616134983	127.168908562	-3937.76668443
115.111024175	-51.0110681312	3.50718897025	127.164482501	-3921.48676186
115.116720222	-51.0137841373	4.00821679883	127.160055753	-3903.64803456
115.122416936	-51.0164998664	4.50924483553	127.155628316	-3883.7629482
115.128114317	-51.0192153185	5.01027308034	127.151200191	-3861.68255509
