115.422504378	-50.2343382823	-5.01321437015	91.7871686479	-3587.46946729
115.429530776	-50.2344783056	-4.51189298123	91.7871686479	-3562.71693393
115.436557214	-50.2346179053	-4.01057158155	91.7817676829	-3568.16558275
115.443583693	-50.2347570814	-3.50925017111	91.7763666749	-3573.55075699
115.450610214	-50.2348958337	-3.00792874997	91.7709656246	-3612.74930301
115.457636775	-50.2350341624	-2.50660731814	91.7655645318	-3630.63800358
115.464663377	-50.2351720674	-2.00528587568	91.7601633969	-3643.86593982
115.471690019	-50.2353095486	-1.5039644226	91.7547622196	-3658.0851436
115.478716702	-50.2354466062	-1.00264295893	91.7493610006	-3674.79238738
115.485743426	-50.2355832401	-0.501321484724	91.7439597397	-3685.17479317
115.492770189	-50.2357194503	0	91.7385584369	-3693.98543851
115.499796993	-50.2358552368	0.501321495206	91.7331570924	-3708.39215832
115.506823836	-50.2359905996	1.00264300086	91.7277557069	-3722.37740292
115.51385072	-50.2361255386	1.50396451694	91.7223542795	-3718.64321415
115.520877643	-50.236260054	2.00528604339	91.7169528112	-3725.30314749
115.527904606	-50.2363941456	2.5066075802	91.7115513016	-3746.59204929
115.534931608	-50.2365278135	3.00792912733	91.7061497512	-3762.9478057
115.541958649	-50.2366610576	3.50925068474	91.7007481598	-3806.5979531
115.54898573	-50.236793878	4.01057225241	91.6953465278	-3820.49433646
115.55601285	-50.2369262747	4.5118938303	91.6899448554	-3811.1341689
115.563040009	-50.2370582476	5.01321541838	91.6845431421	-3753.20767582
