114.365227157	-51.3351501289	-25.0670722014	99.6309837454	-3624.68099462
114.372323118	-51.3359022048	-24.5657321533	99.6309837454	-3602.2763971
114.379419312	-51.3366538521	-24.0643920477	99.6254430915	-3582.21271002
114.386515738	-51.3374050706	-23.5630518846	99.6199021978	-3568.52567928
114.393612397	-51.3381558603	-23.0617116641	99.6143610647	-3555.13835081
114.400709288	-51.3389062212	-22.5603713862	99.6088196916	-3545.57536726
114.407806412	-51.3396561533	-22.0590310509	99.6032780791	-3535.43224325
114.414903768	-51.3404056565	-21.5576906583	99.5977362269	-3526.45259937
114.422001356	-51.3411547309	-21.0563502083	99.5921941356	-3518.07620236
114.429099176	-51.3419033763	-20.5550097011	99.5866518049	-3510.19259095
114.436197227	-51.3426515929	-20.0536691367	99.5811092355	-3502.99975066
114.44329551	-51.3433993804	-19.552328515	99.5755664272	-3497.36387824
114.450394025	-51.3441467391	-19.0509878362	99.5700233796	-3491.47173845
114.457492772	-51.3448936687	-18.5496471002	99.5644800936	-3486.0803901
114.464591749	-51.3456401692	-18.0483063071	99.5589365691	-3482.61102255
114.471690958	-51.3463862408	-17.5469654569	99.5533928059	-3479.10879804
114.478790398	-51.3471318832	-17.0456245497	99.5478488047	-3477.01990617
114.485890069	-51.3478770966	-16.5442835855	99.5423045653	-3476.13338872
114.492989971	-51.3486218808	-16.0429425643	99.5367600877	-3475.28624834
114.500090103	-51.3493662358	-15.5416014861	99.5312153722	-3475.46900152
114.507190466	-51.3501101617	-15.040260351	99.5256704187	-3475.60204152
114.51429106	-51.3508536584	-14.5389191591	99.5201252279	-3475.52358408
114.521391884	-51.3515967259	-14.0375779103	99.514579799	-3477.20311679
114.528492938	-51.352339364	-13.5362366047	99.5090341328	-3479.45691556
114.535594222	-51.353081573	-13.0348952424	99.5034882296	-3483.26256379
114.542695737	-51.3538233526	-12.5335538232	99.4979420891	-3487.78085098
114.549797481	-51.3545647028	-12.0322123474	99.4923957112	-3492.77156343
114.556899455	-51.3553056237	-11.5308708149	99.4868490967	-3500.02971583
114.564001659	-51.3560461153	-11.0295292257	99.4813022452	-3509.38145169
114.571104092	-51.3567861774	-10.52818758	99.4757551571	-3520.70883665
114.578206755	-51.3575258101	-10.0268458776	99.4702078322	-3535.2254394
114.585309647	-51.3582650133	-9.52550411872	99.4646602709	-3551.23168359
114.592412768	-51.3590037871	-9.02416230331	99.4591124737	-3568.06864202
114.599516118	-51.3597421313	-8.52282043143	99.4535644393	-3587.70062865
114.606619697	-51.360480046	-8.02147850309	99.4480161699	-3608.12186199
114.613723505	-51.3612175312	-7.52013651834	99.4424676639	-3631.52456777
114.620827542	-51.3619545868	-7.01879447721	99.4369189222	-3654.57252727
114.627931807	-51.3626912127	-6.51745237973	99.4313699448	-3678.00069494
114.635036301	-51.363427409	-6.01611022594	99.425820732	-3703.12464484
114.642141023	-51.3641631757	-5.51476801587	99.4202712832	-3727.91893979
114.649245973	-51.3648985127	-5.01342574955	99.4147215997	-3752.76846582
114.656351152	-51.36563342	-4.51208342701	99.4091716805	-3776.50380443
114.663456558	-51.3663678975	-4.01074104829	99.4036215264	-3798.22552066
114.670562193	-51.3671019453	-3.50939861343	99.3980711376	-3818.85626779
114.677668055	-51.3678355633	-3.00805612245	99.3925205133	-3838.67477156
114.684774144	-51.3685687514	-2.50671357539	99.3869696548	-3854.37557217
114.691880461	-51.3693015098	-2.00537097227	99.3814185616	-3867.10689988
114.698987006	-51.3700338383	-1.50402831315	99.3758672339	-3876.52517794
