-13.5316427508	-3545.43065198	143.111555887	-4665.07340439	-2513.29365855	-3831.65376376	-3259.20754021
-13.0304725135	-3548.39857674	147.860444789	-4665.07340439	-2513.29365855	-3844.11946632	-3252.67768717
-12.5293021438	-3551.44875484	155.383382019	-4665.07340439	-2513.29365855	-3862.21551887	-3240.6819908
-12.028131642	-3561.33583815	163.989546846	-4665.07340439	-2513.29365855	-3889.31493184	-3233.35674446
-11.5269610079	-3568.91677401	176.112916471	-4665.07340439	-2513.29365855	-3921.14260695	-3216.69094107
-11.0257902416	-3581.25001351	189.12154767	-4665.07340439	-2513.29365855	-3959.49310885	-3203.00691817
-10.5246193432	-3603.03158781	187.534134567	-4665.07340439	-2513.29365855	-3978.09985694	-3227.96331868
-10.0234483126	-3625.14873074	201.341870168	-4665.07340439	-2513.29365855	-4027.83247108	-3222.46499041
-9.52227714997	-3646.74074442	209.113615745	-4665.07340439	-2513.29365855	-4064.96797591	-3228.51351293
-9.02110585526	-3668.60260899	215.51434525	-4665.07340439	-2513.29365855	-4099.63129949	-3237.57391849
-8.51993442851	-3698.64731266	213.956928	-4665.07340439	-2513.29365855	-4126.56116866	-3270.73345666
-8.01876286975	-3727.19589965	204.902590445	-4665.07340439	-2513.29365855	-4137.00108054	-3317.39071876
-7.51759117901	-3742.3678296	203.147438124	-4665.07340439	-2513.29365855	-4148.66270585	-3336.07295335
-7.01641935632	-3767.37867116	204.789555933	-4665.07340439	-2513.29365855	-4176.95778303	-3357.79955929
-6.51524740171	-3814.92197558	193.176669836	-4665.07340439	-2513.29365855	-4201.27531525	-3428.56863591
-6.0140753152	-3850.36793702	189.180225789	-4665.07340439	-2513.29365855	-4228.7283886	-3472.00748544
-5.51290309683	-3883.00131016	167.652263726	-4665.07340439	-2513.29365855	-4218.30583761	-3547.69678271
-5.01173074663	-3888.45422186	169.252055671	-4665.07340439	-2513.29365855	-4226.95833321	-3549.95011052
-4.51055826462	-3905.97292243	176.031478963	-4665.07340439	-2513.29365855	-4258.03588036	-3553.90996451
-4.00938565083	-3925.62671716	180.951706996	-4665.07340439	-2513.29365855	-4287.53013115	-3563.72330316
-3.50821290529	-3933.71601313	181.414799503	-4665.07340439	-2513.29365855	-4296.54561214	-3570.88641412
-3.00704002803	-3932.89398893	188.57301215	-4665.07340439	-2513.29365855	-4310.04001323	-3555.74796463
-2.50586701909	-3938.34114882	192.633305019	-4665.07340439	-2513.29365855	-4323.60775885	-3553.07453878
-2.00469387848	-3958.31720808	191.029233541	-4665.07340439	-2513.29365855	-4340.37567516	-3576.25874099
-1.50352060623	-3968.56933661	184.303548853	-4665.07340439	-2513.29365855	-4337.17643432	-3599.96223891
-1.00234720239	-3974.3268472	182.143451467	-4665.07340439	-2513.29365855	-4338.61375013	-3610.03994426
-0.501173666967	-3970.26476383	186.514169603	-4665.07340439	-2513.29365855	-4343.29310304	-3597.23642463
0	-3959.54321825	200.26373515	-4665.07340439	-2513.29365855	-4360.07068855	-3559.01574795
0.501173798485	-3959.36468526	175.960103487	-4665.07340439	-2513.29365855	-4311.28489223	-3607.44447829
1.00234772846	-3952.8855747	156.459470301	-4665.07340439	-2513.29365855	-4265.80451531	-3639.9666341
1.50352178989	-3948.93327431	144.895618098	-4665.07340439	-2513.29365855	-4238.7245105	-3659.14203811
2.00469598275	-3947.17165558	151.959737761	-4665.07340439	-2513.29365855	-4251.09113111	-3643.25218006
2.50587030701	-3933.19939219	173.73281061	-4665.07340439	-2513.29365855	-4280.66501341	-3585.73377097
3.00704476264	-3918.94333369	170.390450096	-4665.07340439	-2513.29365855	-4259.72423388	-3578.1624335
3.50821934962	-3894.98160791	191.934925535	-4665.07340439	-2513.29365855	-4278.85145898	-3511.11175684
4.00939406791	-3881.12461241	191.247737113	-4665.07340439	-2513.29365855	-4263.62008663	-3498.62913818
4.51056891749	-3851.66240745	209.189368729	-4665.07340439	-2513.29365855	-4270.04114491	-3433.28366999
5.01174389833	-3831.61329393	222.029238169	-4665.07340439	-2513.29365855	-4275.67177027	-3387.5548176
5.51291901039	-3819.52075705	211.258597567	-4665.07340439	-2513.29365855	-4242.03795218	-3397.00356191
6.01409425364	-3798.45179939	195.036984974	-4665.07340439	-2513.29365855	-4188.52576934	-3408.37782945
6.51526962807	-3780.13336774	223.951783325	-4665.07340439	-2513.29365855	-4228.03693439	-3332.22980109
7.01644513364	-3757.98822077	247.759381659	-4665.07340439	-2513.29365855	-4253.50698409	-3262.46945745
7.51762077032	-3726.00584365	259.52424698	-4665.07340439	-2513.29365855	-4245.05433761	-3206.95734969
8.01879653808	-3692.73308962	270.369984432	-4665.07340439	-2513.29365855	-4233.47305849	-3151.99312076
8.5199724369	-3654.88086617	268.393252529	-4665.07340439	-2513.29365855	-4191.66737123	-3118.09436111
9.02114846674	-3630.80434375	272.470710227	-4665.07340439	-2513.29365855	-4175.7457642	-3085.8629233
9.52232462757	-3601.98877629	273.657751876	-4665.07340439	-2513.29365855	-4149.30428004	-3054.67327254
10.0235009194	-3598.28523975	261.435449701	-4665.07340439	-2513.29365855	-4121.15613915	-3075.41434035
10.5246773421	-3589.05130583	253.335398265	-4665.07340439	-2513.29365855	-4095.72210236	-3082.3805093
11.0258538958	-3576.9112887	250.653439876	-4665.07340439	-2513.29365855	-4078.21816845	-3075.60440895
11.5270305803	-3573.88902131	256.91074768	-4665.07340439	-2513.29365855	-4087.71051667	-3060.06752595
12.0282073957	-3572.07658732	252.513935826	-4665.07340439	-2513.29365855	-4077.10445897	-3067.04871567
12.5293843419	-3574.77258992	241.309250564	-4665.07340439	-2513.29365855	-4057.39109105	-3092.15408879
13.0305614188	-3575.92577096	227.167433781	-4665.07340439	-2513.29365855	-4030.26063852	-3121.5909034
13.5317386266	-3594.12768032	244.665238781	-4665.07340439	-2513.29365855	-4083.45815788	-3104.79720276
14.0329159651	-3594.48029762	258.9292349	-4665.07340439	-2513.29365855	-4112.33876742	-3076.62182782
14.5340934343	-3593.34948394	271.594409559	-4665.07340439	-2513.29365855	-4136.53830306	-3050.16066482
15.0352710341	-3561.5171118	276.5850629	-4665.07340439	-2513.29365855	-4114.6872376	-3008.346986
15.5364487646	-3573.74211778	274.217426644	-4665.07340439	-2513.29365855	-4122.17697107	-3025.30726449
16.0376266258	-3557.45868496	282.240847372	-4665.07340439	-2513.29365855	-4121.94037971	-2992.97699022
16.5388046175	-3559.391793	279.691491205	-4835.07721544	-2513.29365855	-4118.77477541	-3000.00881059
17.0399827398	-3563.29570393	286.094800436	-4922.1929531	-2513.29365855	-4135.4853048	-2991.10610306
17.5411609926	-3586.41333642	256.039823672	-4922.1929531	-2513.29365855	-4098.49298376	-3074.33368907
18.0423393759	-3617.70967647	229.511199684	-4930.66346298	-2513.29365855	-4076.73207584	-3158.6872771
18.5435178897	-3654.6543388	271.568273126	-4930.66346298	-2513.29365855	-4197.79088505	-3111.51779255
19.0446965339	-3688.48678954	296.985205496	-5105.65766832	-2513.29365855	-4282.45720053	-3094.51637855
19.5458753085	-3718.22677355	315.917403243	-5206.74207798	-2513.29365855	-4350.06158004	-3086.39196706
20.0470542136	-3711.00619821	313.2861417	-5334.14210105	-2513.29365855	-4337.57848161	-3084.43391481
20.5482332489	-3705.07889601	322.492395101	-5424.60889631	-2513.29365855	-4350.06368621	-3060.09410581
21.0494124146	-3710.1456129	336.087748886	-5448.88749783	-2513.29365855	-4382.32111068	-3037.97011513
21.5505917107	-3707.03514673	325.223565159	-5448.88749783	-2513.29365855	-4357.48227705	-3056.58801641
22.0517711369	-3728.58359772	345.528251848	-5448.88749783	-2513.29365855	-4419.64010142	-3037.52709403
22.5529506934	-3735.31059834	359.975435721	-5448.88749783	-2513.29365855	-4455.26146979	-3015.3597269
23.0541303802	-3723.2291313	362.725692497	-5448.88749783	-2513.29365855	-4448.68051629	-2997.7777463
23.5553101971	-3725.5701354	364.493127716	-5448.88749783	-2513.29365855	-4454.55639084	-2996.58387997
24.0564901441	-3715.59773082	361.521382401	-5448.88749783	-2513.29365855	-4438.64049562	-2992.55496602
24.5576702213	-3736.38472599	358.926872407	-5448.88749783	-2513.29365855	-4454.23847081	-3018.53098118
25.0588504286	-3733.59820381	343.23734805	-5448.88749783	-2513.29365855	-4420.07289991	-3047.12350771
