92.7470566258	-34.5807059505	-25.0118933206	124.481467417	-4607.78650453
92.7515587288	-34.583251573	-24.5116600029	124.481467417	-4556.59035926
92.7560611077	-34.5857970302	-24.0114264994	124.478912092	-4528.70090988
92.7605637623	-34.5883423221	-23.5111928101	124.476356445	-4516.24786579
92.7650666928	-34.5908874486	-23.0109589351	124.473800478	-4507.80121866
92.7695698992	-34.5934324096	-22.5107248744	124.471244189	-4499.71657261
92.7740733815	-34.5959772053	-22.010490628	124.468687578	-4465.48037459
92.7785771397	-34.5985218355	-21.5102561958	124.466130646	-4430.95135102
92.7830811739	-34.6010663002	-21.0100215779	124.463573394	-4399.84295798
92.7875854841	-34.6036105994	-20.5097867743	124.461015819	-4367.19079601
92.7920900703	-34.6061547331	-20.009551785	124.458457924	-4340.46075317
92.7965949325	-34.6086987012	-19.50931661	124.455899707	-4352.50841328
92.8011000707	-34.6112425037	-19.0090812493	124.453341168	-4376.36149026
92.8056054851	-34.6137861406	-18.5088457029	124.450782308	-4352.07552265
92.8101111755	-34.6163296119	-18.0086099709	124.448223127	-4330.15924924
92.8146171421	-34.6188729175	-17.5083740531	124.445663624	-4335.18528471
92.8191233848	-34.6214160575	-17.0081379497	124.4431038	-4358.20852205
92.8236299037	-34.6239590317	-16.5079016606	124.440543654	-4352.01519715
92.8281366989	-34.6265018402	-16.0076651859	124.437983187	-4342.72526096
92.8326437702	-34.6290444829	-15.5074285255	124.435422398	-4341.07693014
92.8371511178	-34.6315869598	-15.0071916794	124.432861288	-4324.80789705
92.8416587417	-34.6341292709	-14.5069546477	124.430299856	-4301.96920067
92.8461666419	-34.6366714162	-14.0067174304	124.427738103	-4314.24267579
92.8506748185	-34.6392133956	-13.5064800274	124.425176028	-4311.38866901
92.8551832714	-34.6417552091	-13.0062424388	124.422613631	-4317.84832096
92.8596920006	-34.6442968567	-12.5060046646	124.420050913	-4302.06600517
92.8642010063	-34.6468383383	-12.0057667048	124.417487872	-4304.56144683
92.8687102884	-34.649379654	-11.5055285594	124.414924511	-4331.06807017
92.873219847	-34.6519208036	-11.0052902284	124.412360828	-4305.42932673
92.8777296821	-34.6544617873	-10.5050517117	124.409796822	-4269.79447816
92.8822397936	-34.6570026049	-10.0048130095	124.407232496	-4319.58363002
92.8867501818	-34.6595432564	-9.50457412171	124.404667847	-4372.25200969
92.8912608464	-34.6620837418	-9.00433504832	124.402102877	-4399.32403352
92.8957717877	-34.6646240611	-8.50409578937	124.399537585	-4410.28018645
92.9002830055	-34.6671642142	-8.00385634484	124.396971971	-4410.95639177
92.9047945	-34.6697042012	-7.50361671475	124.394406035	-4432.89824161
92.9093062712	-34.6722440219	-7.00337689911	124.391839777	-4480.75492987
92.913818319	-34.6747836765	-6.50313689792	124.389273198	-4494.14986835
92.9183306435	-34.6773231647	-6.00289671118	124.386706297	-4440.28890841
92.9228432448	-34.6798624867	-5.50265633891	124.384139073	-4377.7090101
92.9273561229	-34.6824016424	-5.0024157811	124.381571528	-4341.60787152
92.9318692777	-34.6849406317	-4.50217503776	124.379003661	-4373.16537229
92.9363827093	-34.6874794547	-4.00193410891	124.376435472	-4489.88726974
92.9408964178	-34.6900181113	-3.50169299454	124.373866961	-4598.26731798
92.9454104031	-34.6925566014	-3.00145169465	124.371298128	-4613.81648432
92.9499246653	-34.6950949252	-2.50121020927	124.368728973	-4583.28076602
92.9544392044	-34.6976330824	-2.00096853839	124.366159496	-4546.40223396
92.9589540205	-34.7001710732	-1.50072668201	124.363589697	-4515.79784804
92.9634691135	-34.7027088975	-1.00048464015	124.361019575	-4543.75300142
92.9679844835	-34.7052465552	-0.500242412813	124.358449132	-4546.16954593
92.9725001305	-34.7077840463	0	124.355878367	-4507.82442439
92.9770160546	-34.7103213709	0.500242598282	124.353307279	-4488.85110805
92.9815322557	-34.7128585288	1.00048538203	124.35073587	-4486.89843325
92.9860487339	-34.7153955201	1.50072835123	124.348164138	-4488.50526188
92.9905654892	-34.7179323447	2.00097150588	124.345592084	-4471.86834991
92.9950825216	-34.7204690026	2.50121484598	124.343019707	-4474.02585412
92.9995998312	-34.7230054938	3.00145837151	124.340447009	-4476.89951274
93.004117418	-34.7255418182	3.50170208248	124.337873988	-4475.97678246
93.008635282	-34.7280779759	4.00194597887	124.335300645	-4471.30847447
93.0131534232	-34.7306139668	4.50219006069	124.33272698	-4455.27868204
93.0176718417	-34.7331497908	5.00243432792	124.330152993	-4431.87025126
93.0221905375	-34.735685448	5.50267878056	124.327578683	-4343.80287625
93.0267095106	-34.7382209383	6.0029234186	124.325004051	-4246.02061287
93.031228761	-34.7407562616	6.50316824204	124.322429096	-4143.6878268
93.0357482888	-34.7432914181	7.00341325088	124.31985382	-3982.59501949
93.0402680939	-34.7458264076	7.50365844509	124.31727822	-3783.65822619
93.0447881765	-34.7483612301	8.00390382469	124.314702299	-3754.41771478
93.0493085365	-34.7508958856	8.50414938966	124.312126055	-3932.41126553
93.053829174	-34.7534303741	9.00439513999	124.309549488	-4090.31485514
93.0583500889	-34.7559646955	9.50464107569	124.306972599	-4195.34770214
93.0628712814	-34.7584988498	10.0048871967	124.304395388	-4235.03449823
93.0673927514	-34.761032837	10.5051335032	124.301817854	-4248.49397295
93.0719144989	-34.763566657	11.0053799949	124.299239997	-4230.38986277
93.0764365241	-34.7661003099	11.505626672	124.296661818	-4189.03269488
93.0809588268	-34.7686337956	12.0058735344	124.294083317	-4120.24734456
93.0854814072	-34.7711671141	12.5061205821	124.291504493	-4057.06660401
93.0900042652	-34.7737002653	13.0063678152	124.288925346	-4053.49410486
93.094527401	-34.7762332492	13.5066152336	124.286345877	-4120.71318539
93.0990508144	-34.7787660659	14.0068628373	124.283766085	-4208.14446553
93.1035745056	-34.7812987152	14.5071106262	124.28118597	-4227.34982131
93.1080984745	-34.7838311972	15.0073586005	124.278605533	-4233.83151831
93.1126227212	-34.7863635118	15.5076067601	124.276024773	-4230.79045962
93.1171472457	-34.788895659	16.0078551049	124.273443691	-4224.71231276
93.1216720481	-34.7914276388	16.5081036351	124.270862285	-4222.31696814
93.1261971283	-34.7939594511	17.0083523505	124.268280557	-4225.43891995
93.1307224864	-34.796491096	17.5086012511	124.265698506	-4236.53698861
93.1352481224	-34.7990225733	18.0088503371	124.263116133	-4251.34418621
93.1397740363	-34.8015538831	18.5090996082	124.260533436	-4254.39889122
93.1443002282	-34.8040850254	19.0093490647	124.257950417	-4261.3271323
93.1488266981	-34.8066160001	19.5095987063	124.255367075	-4265.51090118
93.153353446	-34.8091468071	20.0098485332	124.25278341	-4268.82030935
93.1578804719	-34.8116774465	20.5100985454	124.250199423	-4279.39394336
93.1624077759	-34.8142079183	21.0103487427	124.247615112	-4282.50004703
93.166935358	-34.8167382224	21.5105991253	124.245030478	-4287.56162755
93.1714632181	-34.8192683587	22.0108496931	124.242445522	-4290.63447885
93.1759913564	-34.8217983273	22.5111004461	124.239860243	-4293.37308217
93.1805197729	-34.8243281282	23.0113513843	124.23727464	-4294.67360344
93.1850484675	-34.8268577612	23.5116025076	124.234688715	-4296.83333034
93.1895774404	-34.8293872264	24.0118538162	124.232102467	-4299.59856857
93.1941066914	-34.8319165238	24.5121053099	124.229515895	-4301.06606969
93.1986362208	-34.8344456534	25.0123569889	124.226929001	-4297.8282226
