,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,115.907068978,-49.9781389652,2.2295594309,2.23492657232,8.07550506621,0.212518535222,-0.65000838537,-0.31164940807,1.22487153,0.856675393257,8.65745551935,0.807286037755,-0.82850319171,-0.173654865159,0.609117338113,0.220587317079,8.67041573491,1.2150469869,-0.415850473203,-0.00160311613291,0.206168086678,0.0200406855642,8.68880279853,1.23908078331,0,0,0.609117338113,0.220587317079,8.67041573491,1.2150469869,0.400183879853,-0.179013304062,1.22487153,0.856675393257,8.65745551935,0.807286037755,0.618288736563,-0.00794497957612,2.2295594309,2.23492657232,8.07550506621,0.212518535222,0.474358322692,0.126357457469
1,115.881346795,-49.9733979538,3.46671884716,3.40651171543,14.0075938416,0.410548349013,-0.46053434825,0.0986943040235,1.3365187974,1.57568691718,13.1969308573,0.979090583154,-0.590935479338,0.231794113722,0.472900662784,0.472915731905,12.7267592949,1.28521286513,-0.277966581535,0.0570867167351,0.31514757855,0.0784638581698,12.5707906682,1.43889528156,0,0,0.472900662784,0.472915731905,12.7267592949,1.28521286513,0.316342624045,-0.22924095277,1.3365187974,1.57568691718,13.1969308573,0.979090583154,0.476869460057,-0.28353403754,3.46671884716,3.40651171543,14.0075938416,0.410548349013,0.445902964903,-0.332973881317
2,115.855629654,-49.9686512512,3.77618082816,3.79728112946,15.5997278502,0.408989589477,0.234848357926,0.00328670432114,1.85372661839,1.37880270684,15.0316520864,0.967384501625,0.239057942906,-0.0183374050643,1.03615276991,0.38961634996,14.4716413552,1.33095886517,0.039119018841,-0.0316974923013,0.674408894977,-0.0184059346976,14.2842380482,1.36756677615,0,0,1.03615276991,0.38961634996,14.4716413552,1.33095886517,-0.245663860927,-0.0175632088131,1.85372661839,1.37880270684,15.0316520864,0.967384501625,-0.275337810869,-0.160697917006,3.77618082816,3.79728112946,15.5997278502,0.408989589477,-0.436271563162,-0.175040949162
3,115.82991756,-49.9638988596,3.27694299746,3.18971256037,14.484329202,0.501375661752,0.327325049637,-0.127123840286,2.44887530375,0.93912554608,14.2975974062,0.778783410969,0.434531357869,-0.403965332546,1.76944338998,-0.218513824395,14.0791288102,0.824701412771,0.223840583697,-0.261782833961,1.66901344982,-0.443132954041,13.9478194207,0.847333928039,0,0,1.76944338998,-0.218513824395,14.0791288102,0.824701412771,-0.329556008139,0.145662358987,2.44887530375,0.93912554608,14.2975974062,0.778783410969,-0.566777132416,0.213495754872,3.27694299746,3.18971256037,14.484329202,0.501375661752,-0.44399435264,0.111967516001
4,115.804210518,-49.959140781,2.92990511501,2.71782525651,14.1219303869,0.391096502026,-0.390129026319,-0.313850832385,2.62720278107,0.274333282091,13.5054010484,0.267394422487,-0.0831078892832,-0.665770772785,2.41505242971,-0.603854078367,13.077720107,0.232573425394,-0.04796410822,-0.508161019577,2.24142121294,-0.840953541858,13.0003592369,0.233186778977,0,0,2.41505242971,-0.603854078367,13.077720107,0.232573425394,-0.152061212787,0.332245920023,2.62720278107,0.274333282091,13.5054010484,0.267394422487,0.0350082612525,0.499229985998,2.92990511501,2.71782525651,14.1219303869,0.391096502026,0.175790032737,0.273239987195
5,115.778508531,-49.9543770175,3.05457043894,2.75069259967,14.5105550202,0.395951481994,-0.317649263207,-0.491489020715,2.57152118588,0.280768567137,13.5335947152,-0.354237270221,-0.28746502053,-0.714416732637,2.44489878455,-0.639090338343,12.8770915899,-0.532491835348,-0.245009670375,-0.540876297027,2.31623140358,-0.977382305331,12.7433075548,-0.547094105472,0,0,2.44489878455,-0.639090338343,12.8770915899,-0.532491835348,0.165208409723,0.36933578152,2.57152118588,0.280768567137,13.5335947152,-0.354237270221,0.31995372172,0.631435890178,3.05457043894,2.75069259967,14.5105550202,0.395951481994,0.10981508775,0.312304946884
6,115.752811603,-49.949607571,3.19699935924,3.0843480979,14.9473028056,0.400034725455,-0.0317157564472,-0.123135262932,2.36351227671,0.572339988479,14.0559320172,-0.510587361874,-0.3756854091,-0.356769735202,2.14765390046,-0.460644802197,13.5347545674,-0.824982375933,-0.282019667338,-0.26232334208,2.06389280252,-0.760253510467,13.3193159593,-0.822560616191,0,0,2.14765390046,-0.460644802197,13.5347545674,-0.824982375933,0.132647180938,0.233468400083,2.36351227671,0.572339988479,14.0559320172,-0.510587361874,0.15508862426,0.307327670954,3.19699935924,3.0843480979,14.9473028056,0.400034725455,-0.0447923264388,-0.0245050623626
7,115.727119738,-49.9448324437,3.38162836396,3.0402359903,14.7858797739,0.432352553779,0.046558076164,0.136897835106,2.48633603826,0.836642999043,14.6634045673,-0.189628324742,-0.00850293091666,-0.274944599616,1.93270449035,-0.151788511361,14.34800921,-0.593787824492,-0.197569973009,-0.231855386345,1.94681912314,-0.547393869983,14.1435672793,-0.636354285804,0,0,1.93270449035,-0.151788511361,14.34800921,-0.593787824492,0.0199588417747,0.0989366123248,2.48633603826,0.836642999043,14.6634045673,-0.189628324742,0.00788904450011,0.0720541325437,3.38162836396,3.0402359903,14.7858797739,0.432352553779,-0.101465773617,-0.134369524584
8,115.701432942,-49.9400516376,3.37354533512,3.18151711193,15.8865316909,0.577714268964,-0.247976183171,-0.581381163709,2.51098839343,0.971430051147,15.4293967787,0.138023019268,-0.274128031012,-0.680859824711,1.96212578792,0.102478611029,15.1511544252,-0.25156769772,-0.191508731308,-0.347458823631,1.75298670853,-0.23144552599,15.0655351483,-0.307362109291,0,0,1.96212578792,0.102478611029,15.1511544252,-0.25156769772,0.0769666500519,0.241972228204,2.51098839343,0.971430051147,15.4293967787,0.138023019268,0.224736395911,0.538894880432,3.37354533512,3.18151711193,15.8865316909,0.577714268964,0.13735131341,0.466265679685
9,115.675751217,-49.9352651548,3.5069829209,3.54257694668,16.4215768498,0.4039094991,-0.450157800817,-0.656547234739,2.19193023707,1.58225550485,16.2390742255,-0.00559940024392,-0.627968730408,-0.819488485737,1.58493346282,0.616062623964,16.1114984325,-0.0179161188548,-0.403436677769,-0.411021036458,1.19738119809,0.23798522046,16.0998639094,-0.018441602819,0,0,1.58493346282,0.616062623964,16.1114984325,-0.0179161188548,0.219555432128,0.215471900724,2.19193023707,1.58225550485,16.2390742255,-0.00559940024392,0.423473400906,0.6265802915,3.5069829209,3.54257694668,16.4215768498,0.4039094991,0.257120271327,0.660110874817
