,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,66.8177399231,-14.8879751248,1.79748053632,2.23632429672,9.21019297142,-0.809388981491,-0.117745630183,-0.16945386668,0.885689139501,1.33166415799,9.07055998574,-1.00795488106,-0.11895702151,-0.264731099327,0.37381273211,0.641989383661,9.08190947652,-1.124675423,-0.119632120938,-0.19549154374,0.161462879877,0.429936213627,9.07891907389,-1.21624079648,0,0,0.37381273211,0.641989383661,9.08190947652,-1.124675423,-0.0132239808462,0.079559093432,0.885689139501,1.33166415799,9.07055998574,-1.00795488106,-0.0100392273733,0.191399566943,1.79748053632,2.23632429672,9.21019297142,-0.809388981491,-0.0172019036087,0.0711255694303
1,66.8283504085,-14.901182147,1.54165624756,2.36906277607,8.58278182069,-0.990298610918,-0.201809833314,-0.0198248473079,0.589852255322,1.27901293487,8.41988533076,-1.34581957304,-0.2023140209,-0.0313106478007,0.150727119094,0.696057522813,8.23554697731,-1.5344944683,-0.209830915947,-0.0333268210367,-0.0491653499244,0.663937864003,8.24865409898,-1.71727756009,0,0,0.150727119094,0.696057522813,8.23554697731,-1.5344944683,0.0059248210981,0.00739511062341,0.589852255322,1.27901293487,8.41988533076,-1.34581957304,0.185733077862,0.0440126606509,1.54165624756,2.36906277607,8.58278182069,-0.990298610918,0.0362758743564,0.00590606593425
2,66.8389621793,-14.9143886607,1.15161369395,2.10934206159,7.28245542677,-1.00176333618,-0.215933093629,0.00665751598911,0.338483327505,1.37157584043,7.27397354031,-1.7016955857,-0.216864334421,0.0130294065808,-0.273272640784,0.947888973195,7.18269001016,-1.87061847971,-0.197099401475,0.0303917975618,-0.474324086122,0.86635998432,7.04370443588,-2.09643208299,0,0,-0.273272640784,0.947888973195,7.18269001016,-1.87061847971,-0.00907815619274,-0.13736431941,0.338483327505,1.37157584043,7.27397354031,-1.7016955857,0.0833423877554,-0.156183352496,1.15161369395,2.10934206159,7.28245542677,-1.00176333618,0.063329934212,0.00169585500945
3,66.849575237,-14.9275946653,0.71767015711,1.96682942886,6.26176224552,-1.11191571702,-0.112435788226,0.000122314845209,-0.131942997864,1.51202570235,6.15530331903,-1.78728957722,-0.119115661184,0.0534268911849,-0.631893907257,1.1728942407,6.18223119514,-2.13557981366,-0.113181371966,0.00514964773879,-0.838907044644,1.21402723595,6.11896119388,-2.28583192904,0,0,-0.631893907257,1.1728942407,6.18223119514,-2.13557981366,0.0195308986396,-0.105931710019,-0.131942997864,1.51202570235,6.15530331903,-1.78728957722,-0.0570363361443,-0.0990022431136,0.71767015711,1.96682942886,6.26176224552,-1.11191571702,0.0121920487638,-0.0351190574511
4,66.8601895827,-14.9408001603,0.613927533698,2.02384914517,5.93367088815,-1.20193881304,0.0153832505252,-0.00211831416132,-0.409024917227,1.66188381881,5.77698675151,-1.80364396352,0.00704591236534,-0.0255187549094,-0.86968191997,1.48546498794,5.70967570064,-2.20864875983,0.00957986740152,-0.0115315423088,-1.0706977403,1.4731911131,5.71886403582,-2.40991715953,0,0,-0.86968191997,1.48546498794,5.70967570064,-2.20864875983,-0.0460748335775,0.00875417413424,-0.409024917227,1.66188381881,5.77698675151,-1.80364396352,-0.0393016295316,0.0160578713081,0.613927533698,2.02384914517,5.93367088815,-1.20193881304,-0.0461233473846,0.0094649591033
5,66.8708052178,-14.9540051452,0.617975820318,2.17900000169,6.21435538525,-1.22121254021,-0.00113264308719,-0.145777041751,-0.386470951483,1.84472592366,6.05199881314,-1.8229052013,0.0112549598475,-0.147073005464,-1.17099120012,1.6235739026,6.01315951555,-2.05667955878,0.0182068031727,0.0172778657109,-1.37295431958,1.63952780853,6.02853295017,-2.26247127761,0,0,-1.17099120012,1.6235739026,6.01315951555,-2.05667955878,-0.0585999542575,0.0047402873591,-0.386470951483,1.84472592366,6.05199881314,-1.8229052013,-0.0571603190721,0.000404696096188,0.617975820318,2.17900000169,6.21435538525,-1.22121254021,-0.0585272010257,0.00477361040988
6,66.8814221435,-14.9672096194,0.887848785137,2.24286636367,6.91657061313,-1.13247599223,0.00993853420992,-0.00552408243753,-0.393581445911,1.93988377599,6.7752713081,-1.74295464845,-0.0105396048225,-0.0810773129731,-1.1385923028,1.74382913294,6.7028486958,-1.94087833915,-0.0105532401971,-0.071069112329,-1.33879389506,1.7492563611,6.7116096123,-2.15273734916,0,0,-1.1385923028,1.74382913294,6.7028486958,-1.94087833915,-0.119476525145,-1.0819143410799999e-14,-0.393581445911,1.93988377599,6.7752713081,-1.74295464845,-0.127798204515,0.00446368502199,0.887848785137,2.24286636367,6.91657061313,-1.13247599223,-0.11954908956,-0.000103072012389
7,66.8920403613,-14.9804135823,1.14502622017,2.34543949647,7.85314368492,-0.998517682138,-0.00251715337813,-0.164161529493,-0.260471104316,1.95948544979,7.69349545812,-1.60858663804,0.00457235761683,-0.216845285537,-0.848408181195,1.76364807921,7.65309224379,-1.80859814656,0.00523921308743,-0.21577216215,-1.21674746476,1.60131752547,7.66267419365,-1.853280942,0,0,-0.848408181195,1.76364807921,7.65309224379,-1.80859814656,0.0157099182912,-1.11210295244e-05,-0.260471104316,1.95948544979,7.69349545812,-1.60858663804,0.0183944770499,0.00255722664199,1.14502622017,2.34543949647,7.85314368492,-0.998517682138,0.0157083557233,-1.29597606668e-05
8,66.9026598723,-14.9936170336,1.46113768302,2.43099372453,8.8523367988,-1.03443763861,-0.149139313779,-0.16725065124,0.090352590277,1.90761631811,8.75492241231,-1.36391508207,-0.156241606766,-0.163028231572,-0.622295949449,1.51392170775,8.65592742399,-1.56311808914,-0.15411185808,-0.167737623173,-0.850256721966,1.51558279453,8.55936551659,-1.65582529583,0,0,-0.622295949449,1.51392170775,8.65592742399,-1.56311808914,-0.0384563241669,0.000798696766621,0.090352590277,1.90761631811,8.75492241231,-1.36391508207,0.0216751869975,0.0494938953162,1.46113768302,2.43099372453,8.8523367988,-1.03443763861,-0.0384563241669,0.000801303286578
9,66.9132806779,-15.0068199726,1.74407700868,2.41161075878,9.81083462763,-0.893285178988,-0.157205547445,-0.218217797008,0.398397230444,1.7252150958,9.60007270098,-1.197986862,-0.14964382435,-0.218138487886,-0.164642311112,1.30732952811,9.54000740728,-1.4041846521,-0.154898272733,-0.224276129371,-0.440584361315,1.23755762605,9.42530642356,-1.51847945197,0,0,-0.164642311112,1.30732952811,9.54000740728,-1.4041846521,0.00520983972007,-0.00372120653707,0.398397230444,1.7252150958,9.60007270098,-1.197986862,0.0569813242592,0.0408690748039,1.74407700868,2.41161075878,9.81083462763,-0.893285178988,0.00519961265509,-0.00501433531968
