,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,96.4102176968,-45.3043687134,-0.0718174571204,0.469706060668,-1.52730735035,-0.39286910912,-0.0131483168653,-0.0105770125457,-0.803798631244,-0.290283572069,-1.98719654204,-0.403900457027,-0.241576022756,0.0391863214041,-0.786751047365,-0.401712616786,-2.70489922437,-0.401914029024,-0.22291352946,0.0645817777507,-0.804925108636,-0.413106822102,-2.90479330886,-0.401930481537,0,0,-0.786751047365,-0.401712616786,-2.70489922437,-0.401914029024,0.235132297183,-0.270163125728,-0.803798631244,-0.290283572069,-1.98719654204,-0.403900457027,0.239959352252,-0.252540720373,-0.0718174571204,0.469706060668,-1.52730735035,-0.39286910912,-0.0902139558328,-0.207169066799
1,96.3899159041,-45.296045327,0.0619494506537,0.455402903622,-1.47383479957,-0.218347108395,0.181522469459,0.151323276797,-0.590634225124,-0.200783515874,-1.76795473537,-0.409258539265,0.201197107734,0.00859775612452,-0.790942495176,-0.390461064958,-2.02602198278,-0.261770536603,0.0293542865319,-0.0088971250802,-0.806455311783,-0.400467398069,-2.21843145048,-0.196022918617,0,0,-0.790942495176,-0.390461064958,-2.02602198278,-0.261770536603,-0.175812164326,-0.150245127768,-0.590634225124,-0.200783515874,-1.76795473537,-0.409258539265,-0.245134323351,-0.211479769185,0.0619494506537,0.455402903622,-1.47383479957,-0.218347108395,-0.300153046766,-0.123403133247
2,96.3696200319,-45.2877183288,-0.255385002545,0.0917319604036,-2.55719033824,-0.187978679595,0.290296883953,0.360300915687,-0.371084199647,-0.215475804982,-2.13989108721,-0.353962381673,0.357399599017,0.210349771698,-0.586438503705,-0.353480816443,-2.08289874358,-0.200555592724,0.14879288338,-0.0137779884864,-0.734121501791,-0.34826580374,-2.06987364469,-0.214930448081,0,0,-0.586438503705,-0.353480816443,-2.08289874358,-0.200555592724,-0.206027389295,-0.208292220554,-0.371084199647,-0.215475804982,-2.13989108721,-0.353962381673,-0.352653011417,-0.407522945851,-0.255385002545,0.0917319604036,-2.55719033824,-0.187978679595,-0.358556582565,-0.521981439419
3,96.3493300795,-45.2793877209,-0.178173029186,0.0193455704514,-2.14464900629,-0.181204085995,0.0708767871287,0.3178803074,-0.40531277924,-0.267247264644,-2.18138814363,-0.267127864944,0.126158252292,0.235688052888,-0.600098124938,-0.376096284525,-2.17578437438,-0.271752123619,0.00156149445256,0.133896463542,-0.59808428103,-0.376326501736,-2.27553485968,-0.271873809872,0,0,-0.600098124938,-0.376096284525,-2.17578437438,-0.271752123619,-0.223215086322,-0.224614272629,-0.40531277924,-0.267247264644,-2.18138814363,-0.267127864944,-0.20261385565,-0.356294748844,-0.178173029186,0.0193455704514,-2.14464900629,-0.181204085995,-0.179988856212,-0.400275608387
4,96.3290460458,-45.2710535053,-0.0442710132214,0.0934677974309,-1.62590553336,-0.118371776752,0.181733843508,0.217480980124,-0.580415856327,-0.207454588594,-1.9310933846,-0.218300862838,0.155013770905,0.292008829629,-0.599626229737,-0.329937206085,-2.24023388765,-0.218407237071,0.00427191978741,0.0916644887402,-0.599374111794,-0.329921556049,-2.3825372344,-0.236255339059,0,0,-0.599626229737,-0.329937206085,-2.24023388765,-0.218407237071,-0.196247288258,-0.192723621214,-0.580415856327,-0.207454588594,-1.9310933846,-0.218300862838,-0.275382092794,-0.42253868405,-0.0442710132214,0.0934677974309,-1.62590553336,-0.118371776752,-0.148381277526,-0.417000166111
5,96.30876793,-45.2627156841,-0.090912391275,-0.0887184664574,-2.12245481063,0.0117881770535,0.227928615804,0.312146787933,-0.396669138741,-0.397024751236,-2.38845180326,-0.206112469351,0.371075854564,0.370282809022,-0.599896363928,-0.40387818801,-2.43297255776,-0.206252716184,0.161750456058,0.162477305215,-0.602140681712,-0.40393871296,-2.63999196724,-0.205477578838,0,0,-0.599896363928,-0.40387818801,-2.43297255776,-0.206252716184,-0.208540585937,-0.208553714252,-0.396669138741,-0.397024751236,-2.38845180326,-0.206112469351,-0.371066233142,-0.363204682606,-0.090912391275,-0.0887184664574,-2.12245481063,0.0117881770535,-0.372543268404,-0.365022846912
6,96.2884957312,-45.2543742594,-0.31028779979,-0.136817323519,-2.69553890166,0.00130087775189,0.230258997397,0.431031750535,-0.448956538621,-0.399474062955,-2.68926185611,-0.157040570194,0.254443848675,0.444526563705,-0.605719290584,-0.403284661075,-2.82637498791,-0.157008839603,0.211305440464,0.21829008131,-0.60558378214,-0.409905694089,-2.98165599705,-0.157008839603,0,0,-0.605719290584,-0.403284661075,-2.82637498791,-0.157008839603,-0.198162080768,-0.228725708914,-0.448956538621,-0.399474062955,-2.68926185611,-0.157040570194,-0.406894267968,-0.608281306039,-0.31028779979,-0.136817323519,-2.69553890166,0.00130087775189,-0.255728875029,-0.448791815952
7,96.2682294485,-45.2460292333,-0.206366176964,-0.384043849464,-2.66289387851,-0.00516643821072,0.265260015452,0.620027040958,-0.468104203386,-0.543031892534,-3.09873155836,-0.0642110657681,0.365718904127,0.599622932799,-0.524749835158,-0.522605093252,-3.26431619695,-0.070893862299,0.128283795276,0.2206545736,-0.523841160029,-0.529614304001,-3.40106262896,-0.070893862299,0,0,-0.524749835158,-0.522605093252,-3.26431619695,-0.070893862299,-0.218418240606,-0.353171241851,-0.468104203386,-0.543031892534,-3.09873155836,-0.0642110657681,-0.374596803903,-0.630976212613,-0.206366176964,-0.384043849464,-2.66289387851,-0.00516643821072,-0.377170377037,-0.64708131756
8,96.247969081,-45.2376806077,-0.30552483475,-0.401616837794,-2.97767186739,-0.0297994460384,0.413325066621,0.602323362039,-0.478882682106,-0.659575997329,-3.50395708831,0.0305043195731,0.359465563871,0.658244055273,-0.419854958241,-0.691238739916,-3.64820672415,0.065792852803,0.188008223922,0.287154496301,-0.418541600077,-0.656889856837,-3.77899398583,0.065792852803,0,0,-0.419854958241,-0.691238739916,-3.64820672415,0.065792852803,-0.207149555062,-0.414716638927,-0.478882682106,-0.659575997329,-3.50395708831,0.0305043195731,-0.49622100584,-0.760190667984,-0.30552483475,-0.401616837794,-2.97767186739,-0.0297994460384,-0.438200341077,-0.654078244038
9,96.2277146277,-45.2293283849,-0.298881096102,-0.505985681454,-2.90577837142,-0.00214827724113,0.312117042777,0.758191861511,-0.398441429419,-0.797608571726,-3.75411692739,0.154730971481,0.341537033547,0.68609817514,-0.398342235598,-0.80501050999,-4.17550387809,0.14778499321,0.177954270473,0.188310440509,-0.401785781903,-0.807358323736,-4.23231407609,0.14778499321,0,0,-0.398342235598,-0.80501050999,-4.17550387809,0.14778499321,-0.211824350081,-0.393751897177,-0.398441429419,-0.797608571726,-3.75411692739,0.154730971481,-0.538239259213,-0.726341338731,-0.298881096102,-0.505985681454,-2.90577837142,-0.00214827724113,-0.488676301403,-0.790843129434
