,lon,lat,Txx0,Tyy0,Tzz0,Txy0,Txz0,Tyz0,Txx1,Tyy1,Tzz1,Txy1,Txz1,Tyz1,Txx2,Tyy2,Tzz2,Txy2,Txz2,Tyz2,Txx3,Tyy3,Tzz3,Txy3,Txz3,Tyz3,Txx4,Tyy4,Tzz4,Txy4,Txz4,Tyz4,Txx5,Tyy5,Tzz5,Txy5,Txz5,Tyz5,Txx6,Tyy6,Tzz6,Txy6,Txz6,Tyz6
0,67.1883439132,-15.6273910506,1.42522163356,1.60734646675,7.71798201401,0.228517056542,0.00909904291002,0.000863296697239,0.648998323236,1.17503617566,7.53455870777,0.0374415994627,0.00940145372617,-0.00251985388546,0.0689860314269,0.97377773496,7.54732579901,-0.16633083664,0.00935925161499,-9.14027238821e-05,0.0346431377953,0.775696949915,7.5473204845,-0.166997924126,0,0,0.0689860314269,0.97377773496,7.54732579901,-0.16633083664,0.00136596770657,-0.0356760791411,0.648998323236,1.17503617566,7.53455870777,0.0374415994627,-0.0321547063485,-0.0346365087424,1.42522163356,1.60734646675,7.71798201401,0.228517056542,0.000893367705702,-0.00342608614624
1,67.1958211256,-15.6424555697,1.18085391378,1.46898376723,6.82262577259,0.00407241870278,-0.042323991005,0.00068553986861,0.512047899688,1.07007402258,6.7661690664,-0.39923048456,0.00531465471951,-0.00771573106426,0.0811279695494,0.845204375276,6.76324288755,-0.442107603426,0.00441700543809,0.000399983657998,-0.0582009813996,0.66335647844,6.76324288755,-0.60036081109,0,0,0.0811279695494,0.845204375276,6.76324288755,-0.442107603426,0.0122013172714,0.0165416802387,0.512047899688,1.07007402258,6.7661690664,-0.39923048456,-0.14491315355,-0.140725748504,1.18085391378,1.46898376723,6.82262577259,0.00407241870278,-0.145851095251,-0.14026971382
2,67.2032994253,-15.6575198079,1.07467750369,1.38258753874,6.13638673576,-0.313542525147,-0.0175579806245,-0.000134246261886,0.259543177475,0.982610592449,5.97169509787,-0.580885460446,0.0637771378204,0.000997928364182,-0.0935672917897,0.76663471134,5.98186683857,-0.774912841544,0.00303265221717,-0.000134246220427,-0.13135871558,0.713580146735,5.98196700748,-0.921533787499,0,0,-0.0935672917897,0.76663471134,5.98186683857,-0.774912841544,-0.0394364132566,-0.0463419021824,0.259543177475,0.982610592449,5.97169509787,-0.580885460446,-0.0456459048175,-0.0454671137604,1.07467750369,1.38258753874,6.13638673576,-0.313542525147,-0.0522564164906,-0.00304084893102
3,67.2107788137,-15.6725837649,0.990788449148,1.44430220193,5.36452880598,-0.589251269322,-0.00184754441045,0.0003414927367,0.18380952543,1.04435989384,5.34941420404,-0.939799495136,-0.0244183381733,0.000862685933798,-0.246451923214,0.835683029374,5.16830643412,-1.13978705681,0.0040197272315,-6.00328583996e-05,-0.409821479161,0.659274401496,5.16647980646,-1.18032494376,0,0,-0.246451923214,0.835683029374,5.16830643412,-1.13978705681,-0.148388140707,0.0225357186951,0.18380952543,1.04435989384,5.34941420404,-0.939799495136,-0.149338154175,-0.148571560088,0.990788449148,1.44430220193,5.36452880598,-0.589251269322,0.0221173800375,0.00764439306254
4,67.2182592919,-15.6876474405,0.854561062145,1.41249522908,4.89937714433,-0.700384974035,0.00481619926141,-0.00060316594075,-0.062486236417,1.09547944747,4.72584197778,-1.18318473094,0.0760974012404,-0.000116028859557,-0.497687707407,0.943429625176,4.6703311209,-1.38329891127,0.00338597315358,-4.89304904468e-16,-0.6155366085,0.815170088951,4.69396587076,-1.36280816354,0,0,-0.497687707407,0.943429625176,4.6703311209,-1.38329891127,-0.0729985920699,-0.0553822500623,-0.062486236417,1.09547944747,4.72584197778,-1.18318473094,-0.0655448344588,-0.0797500155763,0.854561062145,1.41249522908,4.89937714433,-0.700384974035,-0.0484943744035,0.0144531455109
5,67.2257408613,-15.7027108342,0.650739793692,1.40379371118,4.54516290639,-0.790931131219,-0.000842255784785,0.000192954706568,-0.194679578161,1.21134097572,4.48847807825,-1.33182585073,-0.0217206917527,0.00019295470657,-0.760757167227,1.16287295674,4.34376623636,-1.53567135146,-0.0038539345213,0.000139376627629,-0.966121645527,1.00242082348,4.34557883637,-1.53774471878,0,0,-0.760757167227,1.16287295674,4.34376623636,-1.53567135146,-0.142876336082,0.0041775603122,-0.194679578161,1.21134097572,4.48847807825,-1.33182585073,-0.143279662786,0.0203811895829,0.650739793692,1.40379371118,4.54516290639,-0.790931131219,-0.142320932509,0.00267856115539
6,67.233223523,-15.7177739457,0.62821376245,1.63093044552,4.60241732055,-0.927140581352,0.0112482823906,0.0123152081725,-0.432811275247,1.39973923772,4.56093722278,-1.45369045596,0.0708840388031,0.0123152081725,-0.987605192056,1.33178635251,4.32331903264,-1.77070746074,-0.00176771351938,0.0130216645534,-1.20049217056,1.2591373183,4.33450000752,-1.73453491413,0,0,-0.987605192056,1.33178635251,4.32331903264,-1.77070746074,-0.0999601281655,0.0126441030063,-0.432811275247,1.39973923772,4.56093722278,-1.45369045596,-0.176074569873,-0.0604699818916,0.62821376245,1.63093044552,4.60241732055,-0.927140581352,-0.178814592866,0.0220481952244
7,67.2407072783,-15.7328367749,0.707708923266,1.78428215183,5.18918991531,-1.00718440606,-0.00733952403075,0.00511171143745,-0.494973194197,1.59757122841,5.08769321705,-1.53363404811,0.124027513571,0.00511269732296,-1.0879365588,1.50085669573,4.87970500978,-1.81483864067,-0.00613065896194,0.00511193694505,-1.28868193761,1.40442806137,4.89166848616,-1.93059512202,0,0,-1.0879365588,1.50085669573,4.87970500978,-1.81483864067,-0.118461734952,0.000312219366932,-0.494973194197,1.59757122841,5.08769321705,-1.53363404811,-0.211848252174,-0.00684695529402,0.707708923266,1.78428215183,5.18918991531,-1.00718440606,-0.217696918615,-0.00405805545099
8,67.2481921284,-15.7478993212,0.871351933256,2.08507771207,6.1363379971,-1.06147995402,0.0315231545101,-0.0740287743184,-0.443804004315,1.7623177268,6.17381896625,-1.58464559959,0.0938796699982,-0.0633201750421,-1.09458406751,1.69831662617,6.02260428223,-1.8157494913,0.0673343747907,-0.073137189282,-1.30231946456,1.49892944893,5.94204459587,-1.96947997083,0,0,-1.09458406751,1.69831662617,6.02260428223,-1.8157494913,-0.183724138015,-0.00981701489542,-0.443804004315,1.7623177268,6.17381896625,-1.58464559959,-0.243426486503,0.0493517971784,0.871351933256,2.08507771207,6.1363379971,-1.06147995402,-0.114398452846,0.000838625527173
9,67.2556780746,-15.7629615845,1.13654679981,2.45923147573,7.77675896807,-1.10221391865,0.124965047969,-0.0812383568916,-0.23613816833,1.96739353534,7.69816645615,-1.62677650012,0.121975206427,-0.165086049431,-1.11753416755,1.79471897289,7.51637815688,-1.82176141697,0.109111631813,-0.17692883371,-1.31067236449,1.58105212216,7.51261527592,-1.82529914453,0,0,-1.11753416755,1.79471897289,7.51637815688,-1.82176141697,-0.224190744667,-0.0118175538298,-0.23613816833,1.96739353534,7.69816645615,-1.62677650012,-0.248314132086,0.108877305158,1.13654679981,2.45923147573,7.77675896807,-1.10221391865,-0.106152075982,-0.00605580871029
