-39.943924249	29.0124967628	-25.0060105038	118.976068853	-3508.40338652
-39.9394261562	29.0103183344	-24.5058867609	118.976068853	-3513.10587705
-39.9349282532	29.0081397562	-24.0057631622	118.978250356	-3518.38250951
-39.9304305398	29.0059610283	-23.5056397077	118.980431616	-3522.8923967
-39.9259330161	29.0037821506	-23.0055163973	118.982612635	-3526.72982333
-39.921435682	29.0016031233	-22.505393231	118.984793412	-3529.19166691
-39.9169385376	28.9994239462	-22.0052702089	118.986973947	-3531.63734287
-39.9124415827	28.9972446195	-21.505147331	118.989154241	-3531.66647015
-39.9079448175	28.9950651432	-21.0050245972	118.991334294	-3529.26167894
-39.9034482419	28.9928855172	-20.5049020077	118.993514105	-3525.17916168
-39.8989518559	28.9907057416	-20.0047795622	118.995693675	-3519.73184575
-39.8944556594	28.9885258164	-19.504657261	118.997873003	-3515.12157714
-39.8899596525	28.9863457417	-19.0045351039	119.000052089	-3510.37002133
-39.8854638351	28.9841655174	-18.5044130911	119.002230935	-3506.15312475
-39.8809682073	28.9819851436	-18.0042912224	119.004409538	-3505.47708033
-39.876472769	28.9798046203	-17.5041694978	119.0065879	-3509.52813204
-39.8719775202	28.9776239475	-17.0040479175	119.008766021	-3518.89336854
-39.8674824609	28.9754431253	-16.5039264814	119.0109439	-3533.37959698
-39.8629875911	28.9732621536	-16.0038051894	119.013121537	-3553.04288553
-39.8584929108	28.9710810324	-15.5036840417	119.015298933	-3577.01020572
-39.8539984199	28.9688997619	-15.0035630382	119.017476088	-3597.67824522
-39.8495041185	28.966718342	-14.5034421788	119.019653001	-3609.91588463
-39.8450100066	28.9645367727	-14.0033214637	119.021829673	-3606.8554259
-39.840516084	28.962355054	-13.5032008928	119.024006103	-3600.53326138
-39.8360223509	28.960173186	-13.0030804661	119.026182292	-3610.22956458
-39.8315288072	28.9579911688	-12.5029601836	119.02835824	-3615.22444558
-39.8270354528	28.9558090022	-12.0028400453	119.030533946	-3613.23729674
-39.8225422879	28.9536266863	-11.5027200513	119.03270941	-3627.36402864
-39.8180493123	28.9514442212	-11.0026002015	119.034884633	-3639.81815176
-39.8135565261	28.9492616069	-10.5024804959	119.037059615	-3652.98456681
-39.8090639292	28.9470788434	-10.0023609345	119.039234355	-3665.20633432
-39.8045715217	28.9448959307	-9.50224151738	119.041408854	-3680.44366225
-39.8000793034	28.9427128688	-9.00212224448	119.043583111	-3699.36184532
-39.7955872745	28.9405296577	-8.50200311582	119.045757127	-3719.24012634
-39.7910954349	28.9383462975	-8.00188413141	119.047930902	-3741.58665194
-39.7866037845	28.9361627882	-7.50176529124	119.050104435	-3765.24218785
-39.7821123234	28.9339791299	-7.00164659531	119.052277727	-3790.23563479
-39.7776210516	28.9317953224	-6.50152804364	119.054450778	-3816.85099695
-39.7731299691	28.9296113659	-6.00140963623	119.056623587	-3845.25971595
-39.7686390757	28.9274272603	-5.50129137306	119.058796154	-3876.29428407
-39.7641483716	28.9252430058	-5.00117325416	119.060968481	-3907.69916959
-39.7596578567	28.9230586022	-4.50105527952	119.063140566	-3940.41021307
-39.755167531	28.9208740497	-4.00093744914	119.065312409	-3973.69476152
-39.7506773945	28.9186893482	-3.50081976303	119.067484012	-4008.02474078
-39.7461874471	28.9165044978	-3.00070222119	119.069655373	-4042.88135401
-39.741697689	28.9143194985	-2.50058482363	119.071826492	-4077.14692894
-39.7372081199	28.9121343503	-2.00046757034	119.07399737	-4109.98825457
-39.73271874	28.9099490532	-1.50035046133	119.076168007	-4142.05951589
-39.7282295493	28.9077636072	-1.0002334966	119.078338403	-4173.06287783
-39.7237405476	28.9055780124	-0.500116676156	119.080508557	-4202.46641437
