-46.3461884865	26.1267039921	-4.98659651388	352.584383044	-3878.94227734
-46.3468349175	26.1311629841	-4.48793809748	352.584383044	-3951.24346593
-46.3474813978	26.1356219733	-3.98927940673	352.584098361	-4012.61541204
-46.3481279275	26.1400809595	-3.49062044159	352.583813611	-4045.60087774
-46.3487745065	26.1445399429	-2.99196120203	352.583528793	-4051.96978245
-46.349421135	26.1489989234	-2.49330168802	352.583243909	-4069.27842396
-46.3500678129	26.153457901	-1.99464189952	352.582958958	-4121.23792434
-46.3507145402	26.1579168757	-1.4959818365	352.58267394	-4182.8390791
-46.351361317	26.1623758475	-0.997321498933	352.582388855	-4239.21336617
-46.3520081432	26.1668348164	-0.498660886776	352.582103703	-4279.46772748
-46.3526550189	26.1712937825	0	352.581818484	-4294.44277326
-46.3533019441	26.1757527456	0.498661161428	352.581533198	-4337.07663391
-46.3539489187	26.1802117059	0.99732259754	352.581247845	-4360.81810207
-46.3545959429	26.1846706632	1.49598430837	352.580962425	-4353.1809576
-46.3552430166	26.1891296177	1.99464629395	352.580676938	-4347.46677893
-46.3558901398	26.1935885693	2.49330855432	352.580391384	-4344.75564107
-46.3565373126	26.198047518	2.9919710895	352.580105763	-4345.52886968
-46.357184535	26.2025064637	3.49063389954	352.579820075	-4349.4078962
-46.3578318069	26.2069654066	3.98929698445	352.579534319	-4357.21732294
-46.3584791284	26.2114243466	4.48796034428	352.579248497	-4339.42561014
-46.3591264995	26.2158832837	4.98662397907	352.578962608	-4285.32849584
