-44.1776207663	25.0127282312	-24.9473449664	27.0293982778	-3872.29598478
-44.1753657389	25.0167336688	-24.4484039308	27.0293982778	-3898.35976876
-44.1731105644	25.0207390724	-23.9494626562	27.0303518191	-3938.07242861
-44.1708552427	25.0247444419	-23.4505211427	27.0313055653	-4032.08069469
-44.1685997737	25.0287497775	-22.9515793903	27.0322595168	-4133.64675852
-44.1663441576	25.032755079	-22.4526373988	27.0332136731	-4211.3806084
-44.1640883941	25.0367603464	-21.9536951683	27.0341680349	-4228.86957756
-44.1618324833	25.0407655798	-21.4547526988	27.0351226017	-4212.52733398
-44.1595764252	25.0447707792	-20.9558099902	27.0360773739	-4195.31428822
-44.1573202197	25.0487759444	-20.4568670425	27.0370323512	-4203.25023575
-44.1550638668	25.0527810756	-19.9579238557	27.0379875339	-4242.96858179
-44.1528073664	25.0567861727	-19.4589804297	27.0389429217	-4270.89148742
-44.1505507186	25.0607912357	-18.9600367645	27.039898515	-4282.65545677
-44.1482939232	25.0647962646	-18.4610928602	27.0408543135	-4285.66245831
-44.1460369802	25.0688012593	-17.9621487166	27.0418103175	-4288.23776434
-44.1437798897	25.07280622	-17.4632043337	27.042766527	-4285.31332923
-44.1415226515	25.0768111465	-16.9642597116	27.0437229418	-4282.7626087
-44.1392652656	25.0808160389	-16.4653148502	27.0446795622	-4255.48655576
-44.1370077321	25.0848208971	-15.9663697494	27.0456363878	-4215.58271838
-44.1347500508	25.0888257212	-15.4674244093	27.0465934194	-4166.05531635
-44.1324922218	25.0928305111	-14.9684788297	27.0475506561	-4126.62961095
-44.1302342449	25.0968352668	-14.4695330108	27.0485080988	-4082.78613874
-44.1279761202	25.1008399884	-13.9705869524	27.0494657467	-4034.63211299
-44.1257178476	25.1048446758	-13.4716406546	27.0504236004	-3990.40264676
-44.1234594271	25.1088493289	-12.9726941173	27.0513816598	-3970.00798361
-44.1212008586	25.1128539479	-12.4737473404	27.0523399249	-4022.90378467
-44.1189421422	25.1168585326	-11.974800324	27.0532983957	-4150.58637191
-44.1166832777	25.1208630831	-11.4758530681	27.0542570723	-4270.02254038
-44.1144242652	25.1248675994	-10.9769055725	27.0552159545	-4356.9608356
-44.1121651046	25.1288720815	-10.4779578373	27.0561750425	-4443.27950344
-44.1099057959	25.1328765293	-9.97900986249	27.0571343366	-4493.62061183
-44.107646339	25.1368809428	-9.48006164799	27.0580938364	-4472.76286851
-44.1053867339	25.1408853221	-8.98111319379	27.059053542	-4452.5497959
-44.1031269806	25.1448896671	-8.48216449986	27.0600134537	-4451.61642876
-44.100867079	25.1488939778	-7.98321556619	27.0609735712	-4463.0921824
-44.0986070291	25.1528982542	-7.48426639273	27.0619338946	-4476.91299551
-44.0963468309	25.1569024963	-6.98531697948	27.0628944243	-4486.94015504
-44.0940864843	25.1609067041	-6.48636732639	27.0638551598	-4485.79694354
-44.0918259893	25.1649108776	-5.98741743345	27.0648161013	-4456.09450818
-44.0895653459	25.1689150168	-5.48846730062	27.065777249	-4436.20323003
-44.0873045539	25.1729191216	-4.98951692789	27.0667386029	-4415.10903819
-44.0850436135	25.1769231921	-4.49056631523	27.0677001627	-4392.40787678
-44.0827825245	25.1809272282	-3.99161546261	27.0686619288	-4380.71061963
-44.0805212869	25.18493123	-3.49266437	27.0696239012	-4396.33956296
-44.0782599007	25.1889351974	-2.99371303738	27.0705860794	-4402.42938703
-44.0759983658	25.1929391305	-2.49476146473	27.0715484643	-4420.40867072
-44.0737366823	25.1969430291	-1.99580965201	27.0725110555	-4437.70336047
-44.07147485	25.2009468934	-1.49685759921	27.0734738526	-4452.57713463
-44.0692128689	25.2049507232	-0.997905306287	27.0744368564	-4464.42914222
-44.0669507391	25.2089545187	-0.498952773227	27.0754000664	-4475.65708679
